"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,1.6868793364355041,3.387899458661392
2.0,1.274725762156753,2.666702393391863
3.0,0.5455872436234346,1.2235488573059357
4.0,0.22528543728047395,0.7153892391253746
5.0,0.056894578106547605,0.4782419108121467
6.0,-0.02783888136584156,0.3646398217757147
7.0,-0.051527870251185014,0.31440815520570486
8.0,-0.049063927257607776,0.3220755458219355
9.0,-0.039467918567301745,0.3588849908637384
10.0,-0.030180711845848668,0.4138546429957967
11.0,-0.004627528711951663,0.48536885959632003
12.0,-0.0031887490064439125,0.5385580794247736
13.0,-3.1091144811299515E-4,0.5915021861920143
14.0,0.031001935128965694,0.6205847806610129
15.0,0.09825619556959125,0.6566288641296194
16.0,0.10135972359802028,0.6807984002780947
17.0,0.09294874586949255,0.6996996950670323
18.0,0.08115002181478535,0.71422317218391
19.0,0.0693858588980521,0.7284834602537946
20.0,0.06174285747426767,0.7351217268398528
21.0,0.05885420384976446,0.735659108642604
22.0,0.056556080443452346,0.7375113015511383
23.0,0.055121990541970825,0.7382025883561194
24.0,0.05386269533780087,0.7407691781978537
25.0,0.05244850501214594,0.7480652190235539
26.0,0.05152204840759758,0.7535705390382578
27.0,0.05067377079588149,0.764856568481713
28.0,0.0499735204583098,0.7763955828949309
29.0,0.04911298211021319,0.7874135478813702
30.0,0.04798862042126681,0.7972181578202426
31.0,0.046609072936958505,0.8051091685346844
32.0,0.04508335034800552,0.8111684627667254
33.0,0.04349620472640221,0.8156281128477003
34.0,0.04193215722839596,0.8187610149699212
35.0,0.040475427694571894,0.8210661302152625
36.0,0.039142375318237305,0.8229515402103116
37.0,0.03792746077618028,0.8247850975743563
38.0,0.036806402559489,0.8266400920786284
39.0,0.03576483294299562,0.8286521818080854
40.0,0.034797446556880045,0.8309123863921556
41.0,0.033892186108387706,0.8332423518378289
42.0,0.033035246083306324,0.8355370112234043
43.0,0.032218032276413934,0.837693317446327
44.0,0.03143893871585842,0.8396541167795134
45.0,0.030687442019172645,0.8413403496671269
46.0,0.029965477136933413,0.8427450421855732
47.0,0.029292627041506605,0.84396747985366
48.0,0.028651476019222022,0.8449530353880693
49.0,0.02804495204888418,0.8457524401486956
50.0,0.027473240111054037,0.8463878657349961
51.0,0.02693211793087929,0.8468732975734151
52.0,0.026426140655514976,0.8472708639482014
53.0,0.02595481048272648,0.8475863228685157
54.0,0.025518919448279206,0.8478380816960295
55.0,0.025118816941493052,0.848051940209523
56.0,0.024754437176499042,0.8482604821799822
57.0,0.024422203048027863,0.8484534609108599
58.0,0.024120977791984133,0.8486409653821032
59.0,0.02385141229562379,0.8488336016765896
60.0,0.02361369181787651,0.849033020903736
61.0,0.023406905389075458,0.8492312829158577
62.0,0.023296632623201863,0.8493706478510868
