"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.8713202499999999,-0.14058253494535575
0.8574325,-0.1502392733935076
0.843546,-0.1601516018276301
0.8296609999999999,-0.17005134655599674
0.81577625,-0.1801944986811843
0.8018910000000001,-0.19045061530402896
0.7880065,-0.2009049264235201
0.77412125,-0.21172473714427148
0.76023475,-0.22273732778972669
0.746348,-0.2336559339235449
0.7324592499999999,-0.2446737108324856
0.7185689999999999,-0.2558479150200602
0.70468,-0.2675433723842816
0.69079125,-0.27936195397857433
0.6769020000000001,-0.2913492314660681
0.66301475,-0.3035217737142683
0.64912925,-0.31595662275926867
0.6352435,-0.3286386357940175
0.621359,-0.34167459078138623
0.60747675,-0.355107293287679
0.5935950000000001,-0.36854211183089325
0.57971425,-0.382430474738229
0.5658365,-0.3965695079372728
0.5519605,-0.41110549823674936
0.53808475,-0.4259768956420064
0.52421175,-0.4412075010994597
0.51034275,-0.45667935637871004
0.4964747500000001,-0.4727102437715662
0.48260749999999997,-0.48910751504770433
0.46874425,-0.506001130355159
0.454885,-0.5234958741477816
0.44102825,-0.5412482441950267
0.42717574999999997,-0.5599902000559484
0.41332824999999995,-0.5789085755141468
0.39948399999999995,-0.5989671908948935
0.38564475,-0.6191638366822807
0.37181299999999995,-0.6405883057668043
0.35798675,-0.6625421471918104
0.34416625,-0.6856581359610944
0.330356,-0.7096563329099738
0.31655574999999997,-0.7348613831116694
0.30276424999999996,-0.7613843734013731
0.288986,-0.7892457410518338
0.27522175000000004,-0.8184485131185603
0.26147050000000005,-0.8491957459610449
0.24773750000000003,-0.8818038458809261
0.23402525,-0.9164024378843826
0.220335,-0.9536387746403356
0.206673,-0.9931488581060856
0.19304350000000003,-1.034778643508369
0.17945300000000003,-1.0786320651838983
0.16591125,-1.1251943479955684
0.1524255,-1.1744396616012294
0.13900875000000001,-1.2257708674511845
0.12567650000000002,-1.279077067605645
0.1124475,-1.3351483293608581
0.09934950000000001,-1.3939784851726167
0.086418,-1.4569599692400306
0.07370125,-1.5255403435294637
0.061268,-1.6012244536961941
0.04923300000000001,-1.6886940413628806
0.8852097499999999,-0.13082608154510025
0.8991007499999999,-0.12160216696784323
0.9129927499999999,-0.11195436282026301
0.92688425,-0.10404735309868393
0.49668049999999997,0.22463667796245032
0.94077375,-0.09394872683319758
0.51057675,0.2243585316787456
0.9546520000000001,-0.08891077073548878
0.5244694999999999,0.2240490406439088
0.9684352500000002,-0.07677734847257087
0.538358,0.2236882199521213
0.9831525000000001,-0.080871006294548
0.55224225,0.22321433087922174
0.99550125,-0.04577848678788631
0.9999962499999999,-0.30496050525598384
0.9831205000000001,0.052150278500042974
0.9955089999999999,0.08420518884116211
0.56612375,0.22260443568818167
0.9128767500000001,0.13996603171149888
0.8712114999999999,0.16249054037307087
0.8573259999999999,0.16852051380759753
0.9999867499999999,-0.19359983205408507
0.94065775,0.12076398793796496
0.9267667500000001,0.13007385093129414
0.9545429999999998,0.10529418846840533
0.9683532499999999,0.09821475207303454
0.5800022499999999,0.22191028661592532
0.8989875,0.14831383046545155
0.88509875,0.15588844042673553
0.843442,0.17404739458098015
0.8295604999999999,0.17912849189709926
0.8156810000000001,0.18383501724678802
0.8018035,0.18810182286514945
0.64933275,0.2165627835702328
0.63547475,0.21794486383134884
0.66318875,0.2150269913845374
0.6770437499999999,0.21336738426505725
0.6908982499999999,0.21149919757065208
0.7047534999999999,0.20938793632706296
0.7186109999999999,0.2070960857576763
0.7324707500000001,0.2045536935391753
0.746332,0.2017553855420668
0.7601957500000001,0.1987703700262364
0.5938764999999999,0.2211335963526958
0.621613,0.2191536208557221
0.60774675,0.2202175225812525
0.774062,0.19549337097765143
0.7879304999999999,0.19192677521237547
0.48277925,0.22489144216426907
0.46887025,0.22510194429331978
0.45495225,0.22530225830426692
0.4410255,0.22554851388654548
0.427089,0.2258344858353705
0.41314125,0.22615257120158713
0.38523175000000004,0.22710507408751102
0.39918575,0.2265537754713368
0.371287,0.2278238226867777
0.35735425,0.2287423817676483
0.34343375,0.2298980035796202
0.31563175,0.23309830261292722
0.329526,0.231302004020615
0.28788075,0.23792862227077516
0.30174999999999996,0.23535995185453557
0.274025,0.24067496778017647
0.26018149999999995,0.24381439186030554
0.24635025000000002,0.24766346952433438
0.23253275,0.25242692402816863
0.218729,0.25805627918887164
0.20494075,0.26490167767723366
0.19117074999999997,0.27315872187738294
0.17742099999999997,0.2827771508278888
0.16369625,0.2945195511686784
0.15000249999999998,0.3087827016069084
0.1363465,0.32574604364143817
0.12273825000000001,0.34660594197866923
0.10919075,0.3711684611944361
0.0957235,0.40116030375355444
0.08236775,0.4376711766907507
0.06917324999999999,0.4844793554225751
0.05622725,0.5458324109485282
0.0437265,0.6243654702498947
0.03211325,0.7086511605358112
0.022121000000000002,0.8011345494827389
0.003446,0.9264017195987061
0.012265000000000002,1.0617195282892324
5.5075E-4,-2.5098323985751474
0.03780700000000001,-1.790902408457443
0.0028385,-2.3044051951315394
0.027393999999999995,-1.923207961306561
0.017497749999999996,-2.0580448970387537
0.008531749999999998,-2.3147620627456793
