"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.3775179894209659,0.2742656438817548
0.37721850593154715,0.2740367552000756
0.37543789468184496,0.2725698918299839
0.3668372978720299,0.2663150307429701
0.3739545509197751,0.2713531814759879
0.37365761702241646,0.27112710231558546
0.3733609148935998,0.27090005696485137
0.3730642127664065,0.27067374575659864
0.3727675106408367,0.2704461170562369
0.3724708085124258,0.2702174869921876
0.34797013043182345,0.25997090924914873
0.3476675217382321,0.260011844112957
0.3473649130446408,0.2600529462923013
0.355232266541449,0.2601172519369698
0.3603170892219646,0.26215148605659033
0.3600192528479904,0.2619844698007848
0.3769213404272244,0.273807656237622
0.37662463829840775,0.27357653048096925
0.3763279361712144,0.27333822451790696
0.37603123404564454,0.2730901448259002
0.37573454118789595,0.27282709094969637
0.3748460944157832,0.2720674038916271
0.3751414614050492,0.2723149824536868
0.374550504929026,0.2718318954049589
0.3742526438096818,0.27158735804150025
0.36713374468088567,0.2665150835982357
0.36742995991811866,0.26672561907480197
0.36772501716014394,0.26693155360007537
0.3665408510647961,0.2661218846075402
0.36624440055401386,0.26592501381960526
0.3659479315222445,0.2657293834212882
0.36535439714707435,0.2653317026172075
0.3656513773047291,0.2655252020197084
0.3721741063815799,0.26998833987299875
0.37187740425154564,0.2697577399243263
0.3715807021247582,0.2695304691730332
0.3712840638281646,0.2693200955251868
0.3364764962210546,0.2633208907827689
0.33889559251680323,0.26273073942604414
0.3391978525315589,0.26262832452919066
0.3419134832062407,0.26150174657447567
0.34101204347530395,0.26191477892283593
0.33617410398786696,0.2633684453667409
0.33587162486719613,0.26340598746723126
0.32891782067581843,0.2630688011410828
0.34706230434861873,0.26009543945969626
0.3464570907387389,0.2601750638523164
0.3467596956525966,0.26013495084666366
0.34615450472638576,0.26021764465407426
0.3458520056678339,0.26025912121245237
0.3434310560036632,0.26072473071374047
0.34554994139242723,0.2603019410650287
0.3452500559964422,0.26034463258978185
0.36061469402482027,0.26232397572901556
0.3612051419689173,0.2626907453941947
0.36091002914988224,0.2625110594179798
0.3503909962180661,0.25973071882564003
0.3500883648365166,0.25975131655379474
0.35311450472638584,0.2597766418754293
0.352812005667834,0.2597531148856129
0.35129929868873033,0.25969894532881654
0.3516047441169083,0.25969822852883767
0.3519097169291019,0.2597081876435565
0.3525099413924273,0.2597342488879722
0.3522100559964423,0.25971963563558387
0.34827226654144905,0.2599322639034185
0.34917716136156546,0.25983028661435553
0.34887228307073637,0.25986500242118926
0.34857203852120355,0.25989865625054664
0.34978564649876853,0.25977569170756054
0.3494824933668133,0.25980053350423754
0.35341709073873895,0.2598086875463539
0.35371969565259664,0.2598535792693116
0.3540223043486187,0.25989913656333274
0.35432491304464075,0.25994967673084557
0.3546275217382321,0.2600020716074885
0.3549301304318234,0.2600602183944079
0.35734945574576726,0.26054587222709097
0.3570483648365166,0.2604872558367321
0.3585367872358284,0.2611269448326959
0.3567456464987686,0.2604322580214534
0.35644249336681333,0.26037452293207336
0.35613716136156537,0.26031344281288055
0.35583228307073633,0.2602493986691371
0.3555320385212035,0.26017958050721773
0.3597225744692239,0.261816002782767
0.35942612765955717,0.2616490512585224
0.3591296808515124,0.26147706485056943
0.3588332340450896,0.261298544886749
0.36505528248114166,0.2651442814646006
0.36387838771147474,0.2643860431237753
0.36475670476744165,0.26495375715222336
0.3644631294064635,0.2647649499823323
0.36417214802931397,0.2645719102010273
0.3680203059735576,0.267134035487444
0.3683178644624297,0.26733501848176067
0.36920886307907513,0.2679207525376928
0.3689123606914617,0.2677293134078616
0.36861564525959256,0.2675330073041877
0.3703946595750547,0.26872123062450093
0.370098212766199,0.26852582541403425
0.37098755318952226,0.26912444086836357
0.37069110638228847,0.26892020926353016
0.33677886956437253,0.2632703614252514
0.33859376694161425,0.2628298786860362
0.33829411852403124,0.2629211194454591
0.3370812391295547,0.26321863185723277
0.3373840809239619,0.26315724747638225
0.33768928498003414,0.2630858409969908
0.33799401679359753,0.2630061102248664
0.33950019943140225,0.26252430299033114
0.33980256521781366,0.26241293340637456
0.34010493478340065,0.26229614162474757
0.3407096739121458,0.26204775393349083
0.34040730434898764,0.2621742694823399
0.34221812057313306,0.2613536679763719
0.3416134759189238,0.26164405482844216
0.3413139408279464,0.26177998040876327
0.33495898320624073,0.26347244410480686
0.3355687112959055,0.2634366915884595
0.3352636205731331,0.263455507283568
0.33465897591892385,0.2634864976928555
0.33435944082794644,0.2634911839123383
0.334057543475304,0.263490400233921
0.3337551739121458,0.26348152893305876
0.3334528043489877,0.26346488046986316
0.31351605044025826,0.2616581157515291
0.31321473912748365,0.2616512946978868
0.30687400407696463,0.25988198022667025
0.31441847500152664,0.2616851147438572
0.31472297348549577,0.2616830426326125
0.31502529904424603,0.2616839382528588
0.31532719099572726,0.2616639058583863
0.32710582608400307,0.2633403482989275
0.32680380434692946,0.26337294667660466
0.3265017826098559,0.2633985189376919
0.3252937220663562,0.26345526133015407
0.3261997608703563,0.26342080806477663
0.32589773913085673,0.2634374221359021
0.3255957211661854,0.26344483458099605
0.32499180975166797,0.26346930230208954
0.32469033137679537,0.263476755751253
0.3243910276550698,0.26348237117806034
0.3240912711419549,0.2634840496173376
0.3237868898718539,0.2634836093575093
0.3234820369024807,0.26347819036732817
0.33012673912955476,0.262947215894775
0.3325456994314023,0.26336209422548895
0.3331504347834007,0.26343870634395805
0.3328480652178136,0.26339960627876696
0.3316392669416143,0.26322780712032107
0.3322433525315589,0.26332488158444334
0.3319410925168033,0.26327415148589467
0.3304295809239619,0.26300541845138975
0.33133961852403127,0.26318186651322006
0.3310395167935976,0.26312963418942553
0.3307347849800343,0.26307113788617564
0.3274073761537608,0.26330884973478635
0.32770656667924425,0.26328143121294034
0.3286152555564036,0.26313962309207706
0.32831051578995896,0.2631982261790544
0.3280062288578836,0.263246615018711
0.32982436956437255,0.26290867679709684
0.3292199518443768,0.2629936124300357
0.3295220831819231,0.26292801235171537
0.3425232112959056,0.26120161655807467
0.3449497169291019,0.2603891925851845
0.34464474411690826,0.260437087835816
0.3437336086948067,0.2606074750263946
0.34403621739042356,0.2605397474787557
0.34433929868873037,0.26048739671083226
0.34312860398786704,0.2608833378414946
0.34282612486719627,0.26104441818204543
0.36209414893925895,0.26325865365520223
0.36357962492666324,0.2642064067010351
0.36328039914982047,0.26402360159404775
0.36239059574568167,0.2634483052686815
0.3629834893633932,0.2638405433993265
0.3626870425537264,0.2636487139248663
0.36179771139268246,0.2630728227427611
0.3615013201579166,0.2628736451110321
0.3509962173904236,0.25970774077050934
0.3506936086948067,0.2597154604300447
0.35824034042413416,0.26096529054473583
0.35794389361325096,0.26080445788211815
0.35764744680561167,0.26065097527609304
0.3698017659589653,0.26832501391450825
0.3695053191517315,0.26811943095784635
0.2824611252193036,0.2665627155199841
0.30929156521651296,0.26089160942652273
0.3108011569259824,0.261301070616161
0.3095938191377123,0.26097848958905495
0.31050209018265884,0.2612372683846588
0.31020257100645066,0.2611630859506704
0.30989843073497997,0.2610778929169395
0.31411442899338804,0.26168480139011513
0.3138150040769646,0.261665358189489
0.3129129565208432,0.26163695978288803
0.3126111739142028,0.2616187823452304
0.3123093913051383,0.2615915842620728
