"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,1.620773645293597,2.95549889818632
2.0,1.1814543461441769,2.109291204218129
3.0,0.5020394722759638,0.8792171933134241
4.0,0.2491268972424494,0.6507093546303524
5.0,0.08988267724105853,0.49521837634712373
6.0,-1.9208863791425612E-4,0.44322384139457427
7.0,-0.047101545897695,0.4085644016334189
8.0,-0.064789945183368,0.4011276274576972
9.0,-0.034037353600960815,0.4253693421111379
10.0,-0.04865489960100191,0.44260416654965135
11.0,0.026375144084700843,0.5271369802401498
12.0,0.052825594439151705,0.5632698865381635
13.0,0.07407957850856174,0.5983117172389287
14.0,0.08308059841056617,0.6243899075521809
15.0,0.08389428290157408,0.6466335612667362
16.0,0.08014660037304452,0.6618218107834233
17.0,0.07564179375561088,0.6775914318224062
18.0,0.06915622910740585,0.6990265168060477
19.0,0.06530374822842629,0.7097280319510938
20.0,0.06082054735358391,0.7265410412405976
21.0,0.05835494054683604,0.7344802062042364
22.0,0.05602645934693169,0.742280332886386
23.0,0.05357915439706872,0.7539506419672999
24.0,0.052303833524679905,0.7592878027458096
25.0,0.05117082869130575,0.7680446393108776
26.0,0.050328410487384984,0.7752842874483938
27.0,0.049353778438195786,0.7814576964354091
28.0,0.04815595022423358,0.7874160902079689
29.0,0.0467337313525814,0.7931981128248403
30.0,0.04519357796719248,0.7988822967191015
31.0,0.04364889391582104,0.8043565944794409
32.0,0.0421798965086803,0.8095575488457377
33.0,0.040836407003961794,0.8143308503998972
34.0,0.039624734659718414,0.818671785341525
35.0,0.038543930172045854,0.8224374789147851
36.0,0.03758232811304952,0.8258597386469595
37.0,0.036717962810616546,0.8290629306823476
38.0,0.035942356600071605,0.832082395961964
39.0,0.03524169912228074,0.8349540191135456
40.0,0.03460046437558802,0.8377133104463749
41.0,0.03400942074343189,0.840381777635447
42.0,0.03346199795562987,0.8429920532096608
43.0,0.03296115738616715,0.8455423625126872
44.0,0.0325080096182236,0.8480556630550621
45.0,0.032095482583836606,0.8503619348521001
46.0,0.03172509203365337,0.8526012568940715
47.0,0.03144168841069195,0.8553896076789421
48.0,0.03117384685692439,0.8578067518935859
49.0,0.03092260932599982,0.859980476745667
50.0,0.03068916821954317,0.8619429661695366
51.0,0.03048756081987527,0.8638555707288811
52.0,0.030325116201706186,0.8668426981626911
53.0,0.030193264816875405,0.8679926017927834
54.0,0.030089408709140543,0.8695515958938425
55.0,0.03006587888496766,0.8723624248183895
56.0,0.030025657404749273,0.87377346019183
57.0,0.030077912909402087,0.8765826339951142
58.0,0.03008693037549319,0.8779986094239668
59.0,0.030206572127456595,0.8808388034167369
60.0,0.03024756645825203,0.8822606537793587
61.0,0.03038729181653614,0.8850815507711481
62.0,0.030492681617832133,0.8872630234813313
63.0,0.030533839419216897,0.8884485016088081
64.0,0.030649893977575678,0.8909321264831963
65.0,0.03075992008983159,0.8930933804854263
66.0,0.03081697885905805,0.8942627116411771
67.0,0.03092191523106548,0.8965134215495851
68.0,0.030989172077888746,0.8977492124298165
69.0,0.03109896360784499,0.9002361303094946
70.0,0.03116703635399433,0.9013908989342269
71.0,0.031247862795208525,0.9035619462927207
72.0,0.031304106731708733,0.9045492046189914
73.0,0.03136533216228965,0.9065476096523457
74.0,0.031411911414146204,0.9074740616660754
75.0,0.0314526896597732,0.9092975367051223
76.0,0.03149020436524534,0.9101328652946552
77.0,0.03151520293482188,0.9118101804586113
78.0,0.031543782364370734,0.9125357167595584
79.0,0.031546751340906676,0.9140051425414274
80.0,0.031565459347179706,0.9146487877937236
81.0,0.03156445301241595,0.9154504125524233
82.0,0.03156052702972249,0.9163532937292588
83.0,0.03155929280043092,0.9172609894633684
84.0,0.031557426513746614,0.9181069741555379
85.0,0.0315499625085955,0.918864377239392
86.0,0.03153411938211492,0.9195233894633368
87.0,0.03150906869545721,0.9200786285313144
88.0,0.03147866447066898,0.9205722055466347
89.0,0.03143858526611697,0.920955698750849
90.0,0.03139103860569582,0.921245187792843
91.0,0.031339227649414186,0.9214604406883934
92.0,0.03128536985406788,0.9216194719406406
93.0,0.031230848574966663,0.9217214462290851
94.0,0.03117656638073596,0.9217794728595516
95.0,0.03112264968978215,0.9217983080944501
96.0,0.031070920181785894,0.9217833236345812
97.0,0.031017214115119984,0.921720890899262
98.0,0.030961669722223015,0.9216075213210368
99.0,0.030904404196545665,0.9214421285960422
100.0,0.030845806628533257,0.9212276107575573
101.0,0.03078579725621379,0.920962274237903
102.0,0.030725428837688196,0.9206544352817448
103.0,0.030665178431195303,0.9203072879330821
104.0,0.030604630266449342,0.919921862228116
105.0,0.030544832200493352,0.9195023881544884
106.0,0.030485822885069666,0.9190506989137242
107.0,0.030427742979597938,0.9185688968949755
108.0,0.03037105574325001,0.9180608141341462
109.0,0.030316038647328777,0.9175295859666648
110.0,0.03026315536901178,0.9169798482312245
111.0,0.030212544410417222,0.9164135034431065
112.0,0.030164139317563177,0.9158304928764619
113.0,0.03011798831840032,0.9152333755702282
114.0,0.03007333143499924,0.9146212488136998
115.0,0.030031255202608784,0.9140016056798528
116.0,0.029991613015179233,0.9133755007866565
117.0,0.02995436319944056,0.9127437326986195
118.0,0.02991937078264141,0.9121061257614057
119.0,0.02988639540753371,0.911463078345553
120.0,0.029855520385296874,0.9108200949346499
121.0,0.02982752827906869,0.9101805113662047
122.0,0.029799774500235965,0.9095287213441812
123.0,0.02977293551877873,0.9088731566594316
124.0,0.029747257637649446,0.9082153641613698
125.0,0.029722856245850207,0.9075554762125164
126.0,0.02970045415110932,0.9068978214623152
127.0,0.02967970071855132,0.9062501440002121
128.0,0.02965994194027803,0.9056024321316649
129.0,0.029640744951354783,0.9049526776638535
130.0,0.029622115792912768,0.9043045634121366
131.0,0.029604034197960802,0.9036580002268444
