"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.5800022499999999,0.23231199628897323
0.5938764999999999,0.23152107230040272
0.60774675,0.2305970384709188
0.8157762499999999,-0.17096192868803833
0.621613,0.22953309077066064
0.829661,-0.15929778517345053
0.63547475,0.22834276349769111
0.843546,-0.14757462996887769
0.64933275,0.22699342222271848
0.8574325,-0.13572387581172216
0.8713202499999999,-0.1239899090920921
0.66318875,0.22550159311393653
0.8852097499999998,-0.1123812595797235
0.89910075,-0.10083643743369626
0.6770437499999999,0.2238963109164293
0.9129927500000001,-0.0897105315341073
0.6908982499999999,0.22209763825334725
0.9268842500000001,-0.07856353321517409
0.7047534999999999,0.22006967743664224
0.9407737500000001,-0.06833573498701277
0.7186109999999999,0.21786951989784828
0.954652,-0.0561554111976836
0.73247075,0.21543594169244007
0.96843525,-0.047878513251935
0.746332,0.21275933397446964
0.98167075,-0.03198757493032642
0.7740619999999999,0.20680711902109544
0.76019575,0.20991535506241266
0.99253775,-0.031557909923730885
0.7879305,0.20343241159070383
0.99850025,-0.014052327799194863
0.8295604999999999,0.1913889010887742
0.843442,0.18663367895740457
0.857326,0.1814915104938605
0.9128767500000001,0.1551922033645879
0.9267667500000001,0.14686338096726034
0.8018035,0.19982668236617526
0.8156809999999999,0.19581190578078767
0.9999867499999999,-0.13769642190352166
0.8712115,0.1759256931875359
0.8989875,0.1629743328055061
0.88509875,0.1698396259873349
0.94065775,0.13707029544040608
0.96835325,0.11014779660431735
0.954543,0.12688632125093985
0.9999962499999999,-0.23459015782581485
0.9925365000000002,0.05760351552289005
0.99851475,0.10326580560034304
0.9816342500000002,0.10025124741356184
0.801891,-0.1826536397200923
0.0119305,-2.669781636912693
0.7880065,-0.19435125048985646
0.018603999999999996,-2.3333817938349664
0.7741212500000001,-0.20614836968515324
0.027393999999999995,-2.088255862486423
0.6630147499999999,-0.30664403931863515
0.69079125,-0.2802524334290496
0.718569,-0.25506688529305466
0.70468,-0.26763698396721164
0.73245925,-0.2427597166562306
0.746348,-0.23044858403023294
0.7602347500000001,-0.2181223189961182
0.037807,-1.9181697416772767
0.049233,-1.7842295492343896
0.061268,-1.670383588762863
0.07370125,-1.5722847088161063
0.08641800000000002,-1.4863129576861862
0.09934950000000002,-1.4095445050170732
0.621359,-0.3474064872352093
0.6352435,-0.33371505297675597
0.6491292499999999,-0.3200321647256019
0.6769019999999999,-0.29315771763166726
0.13900875,-1.220570753710489
0.1124475,-1.3403419580450788
0.1256765,-1.2775012687168836
0.60747675,-0.3613903427416129
0.1524255,-1.16813836803515
0.16591125,-1.1197361659809781
0.17945299999999997,-1.0750745303923417
0.24773749999999994,-0.8914410758700545
0.23402524999999996,-0.9238473351970931
0.454885,-0.5378586125435465
0.46874425,-0.5199198537765771
0.593595,-0.3756403161842508
0.57971425,-0.3903747139748875
0.5658365,-0.4053414908316023
0.5519605,-0.4206688734479767
0.53808475,-0.4362729722908498
0.4964747500000001,-0.4853275595626333
0.51034275,-0.46870653942984186
0.52421175,-0.4523580874814222
0.41332824999999995,-0.5951803419413673
0.399484,-0.6152839723641557
0.38564475000000004,-0.6359934467628304
0.371813,-0.6573115498756498
0.288986,-0.8033097597279961
0.27522175000000004,-0.8312175071049288
0.2614705,-0.8606202202634878
0.35798674999999996,-0.6794272876602885
0.30276424999999996,-0.776674745248313
0.34416625,-0.7024499080755109
0.31655574999999997,-0.7510342086726751
0.330356,-0.7263134214398675
0.19304349999999998,-1.033369704610691
0.206673,-0.9943663790541466
0.220335,-0.9579935178343713
0.44102825,-0.5564344150218579
0.42717574999999997,-0.5755622687822078
0.48260749999999997,-0.5023699598096055
0.006868,-2.9290803599542845
0.0028385,-2.9248099794136064
8.827499999999999E-4,-1.7536136541407616
0.009087749999999999,1.0306346220189009
0.01442825,0.9838451244743951
0.022121000000000002,0.8656330387738851
0.00197925,0.2846064349971309
0.00512575,0.9534760903566337
0.03211325,0.7530866017992338
0.0437265,0.6527610219700459
0.05622725,0.572799824682578
0.06917324999999999,0.5100139339275342
0.08236774999999999,0.4610414258725957
0.09572349999999999,0.42241944190665653
0.10919074999999999,0.3912977279436684
0.19117075000000003,0.2890258734749069
0.1500025,0.3265583645460542
0.16369625,0.31157039917963936
0.177421,0.29931511135614947
0.20494075,0.2802693987225788
0.218729,0.2730378059818249
0.12273825,0.365936885582243
0.1363465,0.3443192564960344
0.23253275,0.26691715560965795
0.24635025000000002,0.26176059591267703
0.26018149999999995,0.2575502731755673
0.27402499999999996,0.25410436512410056
0.28788075,0.25104278394427104
0.30174999999999996,0.24818486820265706
0.329526,0.24368479930462417
0.31563175,0.2456795307691063
0.34343375,0.24206365033284297
0.35735425,0.24070295238862272
0.39918575,0.2380121439626111
0.37128700000000003,0.23958835502879205
0.38523175,0.2387155557290211
0.41314125,0.2374601392245955
0.42708900000000005,0.23701077112148367
0.46887025,0.23593930795626353
0.45495224999999995,0.23623733741562236
0.4410255,0.23660098113456784
0.5244694999999999,0.23459382565830275
0.538358,0.23418705323298422
0.48277925,0.2356499291380404
0.56612375,0.2330275896999214
0.55224225,0.233670384998073
0.51057675,0.23496121720743396
0.49668049999999997,0.23531748509127623
