"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,1.672089441205195,3.4514156251873893
2.0,1.271496771622359,2.7241005742838147
3.0,0.539425748852211,1.154285059863597
4.0,0.2325815900232352,0.7711313250903882
5.0,0.04577167212691477,0.43623792833083835
6.0,-0.041182900535559244,0.29687084461526564
7.0,-0.07551057164349244,0.27418965555623515
8.0,-0.08725551394038783,0.3017876456764061
9.0,-0.06310637238328744,0.3588218874448218
10.0,-0.04928179836220336,0.4196841215219987
11.0,4.3018490734236803E-4,0.5053128915779445
12.0,0.03682235462205877,0.5505695086423149
13.0,0.06846489732764972,0.5815480446103161
14.0,0.07911953843145324,0.6169668375602169
15.0,0.0806789101403056,0.6506826067054367
16.0,0.07897840654162207,0.6749092166828318
17.0,0.07629427884297665,0.6937812834724932
18.0,0.0735655753944402,0.7094617291273722
19.0,0.07056104088071713,0.7217261037754479
20.0,0.06746737455447864,0.7309392346920046
21.0,0.06474238006796791,0.7374497737263979
22.0,0.0621627246388063,0.7428792591098415
23.0,0.059622288650792776,0.7481071543504045
24.0,0.05723166728480738,0.7528090892984747
25.0,0.05508230060799589,0.7576849009457421
26.0,0.05307000982711395,0.7629096510405579
27.0,0.05120458668007576,0.7687493805143786
28.0,0.049514755769902406,0.7753067769974668
29.0,0.04798364278482787,0.7822684399257563
30.0,0.04657316073031487,0.7898104878059254
31.0,0.045336370399517295,0.7971541922994801
32.0,0.044194228823116494,0.8039360748900753
33.0,0.043103154972005446,0.8097237735115412
34.0,0.042020407109189174,0.8147234353591668
35.0,0.04094413298757954,0.8189737742920917
36.0,0.03993067316540256,0.8221762114741972
37.0,0.038935853338035384,0.8247434172180674
38.0,0.037974512054183625,0.8270768005125048
39.0,0.037038120255958436,0.8292560071988487
40.0,0.03613237393214377,0.8313571231265137
41.0,0.03526411009949099,0.8334099818418174
42.0,0.034431139545581455,0.835505093600248
43.0,0.03362021758517633,0.8376741153460774
44.0,0.032819632093179896,0.8397990244392629
45.0,0.03205476853170636,0.841693971243125
46.0,0.03132194755651737,0.8432219162714046
47.0,0.030627504595971917,0.8444007365592975
48.0,0.029965904396968147,0.8452574577025062
49.0,0.029345623480784976,0.8459181409694417
50.0,0.028757912274309058,0.8463467752948227
51.0,0.028205804660977905,0.8466278718986151
52.0,0.027694322746369703,0.8468403494465022
53.0,0.02721515860389486,0.8470583167765398
54.0,0.026790988817192156,0.8472992260435593
55.0,0.026420492654831262,0.8475538472311256
56.0,0.02609065162640318,0.847845769425788
57.0,0.02579606939372739,0.8481612646720167
58.0,0.025582181487987354,0.8486254874519975
59.0,0.025374524478375668,0.8490826966864307
60.0,0.025176335693472676,0.8495334501761331
61.0,0.024997292784620942,0.8499909807107168
62.0,0.024843358540392213,0.8504520104096303
63.0,0.024716978953327418,0.8509402800773505
64.0,0.024619004392342825,0.8514744758832666
65.0,0.024547809589307884,0.8520744027299626
66.0,0.02450109453884383,0.8527562961624008
67.0,0.024479360678619236,0.8535415934849092
68.0,0.02447372737279653,0.8543695158653292
69.0,0.024481062042357338,0.8552361100178653
70.0,0.024508641451207472,0.8562039843735247
71.0,0.02454731662871766,0.8572235596004687
72.0,0.024599168960978662,0.8583069450328451
73.0,0.024658506886010234,0.8594436604492421
74.0,0.02472352421451654,0.8606221194804207
75.0,0.024792921945152036,0.861837299218931
76.0,0.02486578583055385,0.8630845504115288
77.0,0.024938511499921212,0.8643544217532347
78.0,0.025011045039721902,0.8656487263115114
79.0,0.025083615573936124,0.8669767785268568
80.0,0.02516715460276353,0.8685861027524794
81.0,0.025237395846209945,0.8697785699559282
82.0,0.0253118014896984,0.871339891087471
83.0,0.02537268903105659,0.8725474908418551
84.0,0.0254397627818745,0.8741484145795706
85.0,0.025494751043938335,0.8754063779965972
86.0,0.025554298987142607,0.8770522412354909
87.0,0.02560000601892691,0.8783298917053544
88.0,0.025650944947388815,0.8799942589162145
89.0,0.025702265206107258,0.8815630918488111
90.0,0.02573996267871799,0.8830423823816288
91.0,0.025771288193897138,0.884494415995962
92.0,0.02579644034330497,0.8859425080830157
93.0,0.02581600722798799,0.8873875228689392
94.0,0.025832487906537388,0.8888437001115488
95.0,0.02584496896693056,0.8903060492580289
96.0,0.025852098771634607,0.8917584455375918
97.0,0.025858290213846113,0.8932282115407415
98.0,0.025851920536351256,0.894632992282712
99.0,0.02583734501610374,0.895993563408786
100.0,0.025824880472109957,0.8973535541580996
101.0,0.02579832156446804,0.8986478904233224
102.0,0.025765072415746354,0.89991068536161
103.0,0.025726923947444802,0.9011417973079989
104.0,0.025684844236057547,0.9023389406155579
105.0,0.025634337292933587,0.9034845735682571
106.0,0.025582954013332188,0.9046109891868807
107.0,0.02552899144398385,0.9057092517541923
108.0,0.02547205943337036,0.9067768449511375
109.0,0.025410473936452904,0.9077950354916577
110.0,0.025344577435188587,0.9087729715873595
111.0,0.025275806024156813,0.9097114846975689
112.0,0.025203870195405265,0.9106036080946323
113.0,0.025133134810360475,0.9113374181955933
114.0,0.02505277655031979,0.9122590785043059
115.0,0.024981723293203265,0.9129647458146766
116.0,0.02489745225760108,0.9137985298986248
117.0,0.024823115252849123,0.9144140866950389
118.0,0.02474088325945023,0.9150518543626408
119.0,0.024655139525791916,0.9156561389941625
120.0,0.024571462539168365,0.9162416246761623
121.0,0.024492612418064358,0.9168042562037814
122.0,0.024407876424445793,0.9173191890040105
123.0,0.024321150608318215,0.9177876557207437
124.0,0.024233009378989687,0.918205162326394
125.0,0.024144570639345622,0.9185780406057555
126.0,0.024056599881463817,0.9189127251057093
127.0,0.023969542740409036,0.9192131009088086
128.0,0.023884327267371913,0.9194835483555113
129.0,0.023800200795865367,0.9197209468810905
130.0,0.023716804230938957,0.9199271275961223
131.0,0.02363440638561856,0.9201058252508938
132.0,0.023582985126073375,0.9201928593860702
133.0,0.023471463611535667,0.9203942985715023
134.0,0.023418935548207412,0.9204558416256373
135.0,0.023310510098659615,0.9205711580803411
136.0,0.023258820444643794,0.920595815169451
137.0,0.023152914473299813,0.9206163966895131
138.0,0.023101914829454825,0.9205975677868806
139.0,0.022999208771483703,0.9205245139906045
140.0,0.022919844681387164,0.9204277112626952
141.0,0.02287330068151336,0.9203555938111535
142.0,0.022778249272774206,0.9201769098549877
143.0,0.022702187620615072,0.9200101955469095
144.0,0.022631089276054075,0.9198254806756115
145.0,0.02256427027067885,0.9196362993954589
146.0,0.02249884453290478,0.9194348257474764
147.0,0.02243470734096137,0.9192191022742571
148.0,0.02237159100337717,0.9189895303872034
149.0,0.022309861472846984,0.9187439733752745
150.0,0.022249021786574064,0.9184803953952486
151.0,0.02218930990514252,0.9182003511126773
152.0,0.02213100387996625,0.9179058047673233
153.0,0.022073781970300396,0.9175954508711142
154.0,0.02201880724129164,0.9172767471150672
155.0,0.02196629703180887,0.9169524999406558
156.0,0.02191496684403252,0.9166157829648587
157.0,0.021865712293390738,0.9162740524128516
158.0,0.02181824841116542,0.9159262084309676
159.0,0.021772849898812438,0.9155756624342597
160.0,0.021728431539933257,0.9152141263828264
161.0,0.02168628202153415,0.9148542997043204
162.0,0.02164548134995413,0.9144869809805716
163.0,0.02160584600575753,0.9141209477066211
164.0,0.021565942951230002,0.91373766607081
165.0,0.021529221439170562,0.913358444678088
166.0,0.021495080585393317,0.9129814199889033
167.0,0.021463440033086034,0.9126104735644202
168.0,0.02143370675393548,0.9122405113181659
169.0,0.021405588843123033,0.9118708801855812
170.0,0.021378958571030823,0.9115032206344796
171.0,0.02135470638148146,0.9111433210208426
172.0,0.02133114807057536,0.9107800131200362
173.0,0.02130888680292571,0.9104228578335802
174.0,0.021287730919973352,0.9100663004049142
175.0,0.021268299516739045,0.9097203769601917
176.0,0.021250109491192437,0.9093749204184379
177.0,0.02123289187662715,0.9090278778128236
178.0,0.02121530162652903,0.9086843820990881
179.0,0.021200887396629495,0.9083543499675413
180.0,0.02118906940879016,0.9080410277447981
181.0,0.02117879102858218,0.907731081999392
182.0,0.0211698836824894,0.9074325661160898
183.0,0.021161951177968444,0.9071395469624952
184.0,0.021154970275271592,0.9068558568199538
185.0,0.021150638290599252,0.9065880634949627
186.0,0.02114562630974076,0.9063140751669225
187.0,0.02114055061641769,0.9060424297076821
188.0,0.021136270373399296,0.9057896909145784
189.0,0.021132926865798582,0.9055399223115905
190.0,0.021130599395593266,0.9053043746160325
191.0,0.021129152041948263,0.9050717838713045
192.0,0.02112848213814693,0.9048481523203764
193.0,0.021128667649041186,0.9046390259308321
194.0,0.021129573945821226,0.904435095112063
195.0,0.02113104710113374,0.9042440362210046
196.0,0.021133020730574922,0.9040559608971159
197.0,0.02113530723554953,0.9038790723271122
198.0,0.021137966245698123,0.903706273023357
199.0,0.021140827923644356,0.9035402164585343
200.0,0.021143962930917526,0.9033849550732609
201.0,0.021146841549995243,0.9033068929983599
202.0,0.021152307414818966,0.9030845610177936
203.0,0.021154309945299904,0.9030077885517838
204.0,0.02115831264019176,0.9028054226936002
205.0,0.021160436381598077,0.9027382453447594
206.0,0.021164138026050522,0.9026536642323661
207.0,0.02116975945571274,0.9024547647733709
208.0,0.021171891549634544,0.9023935959515832
209.0,0.021175389336511738,0.9023223587450807
210.0,0.02117956211950907,0.9022429143826386
211.0,0.021183723966573323,0.9021566305818646
212.0,0.021187413094882382,0.902068473234845
213.0,0.021190586473461545,0.9019812696647239
214.0,0.02119333413849836,0.9018986555229058
215.0,0.021195951668032217,0.9018218368398119
216.0,0.021198614774015856,0.9017527338353277
217.0,0.021201451071743094,0.9016909980626204
218.0,0.02120448521938817,0.9016359350168749
219.0,0.021207674831943815,0.9015870237291226
220.0,0.021211392385210776,0.9015510912954453
221.0,0.02121543476000498,0.9015249216312506
222.0,0.021219594932144814,0.90150548888427
223.0,0.021223133422732604,0.9014813325025497
224.0,0.021226576037001857,0.9014594018600135
225.0,0.02122963925989277,0.9014390317174447
226.0,0.021231492369374147,0.9014115522510738
227.0,0.021233053060221732,0.9013863371129139
228.0,0.02123431582611371,0.9013634799155003
229.0,0.021235339286250224,0.9013429220890337
230.0,0.021236154430123208,0.9013241674600204
231.0,0.02123714487131388,0.9013174587920214
232.0,0.02123768239108774,0.9012976527990119
233.0,0.021237938925691924,0.9012787806853786
234.0,0.021238660553023883,0.9012721490122322
235.0,0.02123835515611011,0.9012533423473721
236.0,0.02123777515175415,0.9012365413770654
237.0,0.02123819319330049,0.9012311734528091
238.0,0.02123717064438524,0.9012173889389259
239.0,0.021237442353428365,0.9012130442540188
240.0,0.021236102750203392,0.9012026144665725
241.0,0.02123626038379052,0.9011994889992891
242.0,0.021234596090363392,0.901192447375398
243.0,0.02123477007891872,0.9011912543657796
244.0,0.021233185367165702,0.9011897091317318
245.0,0.02123324063955219,0.9011896533221688
246.0,0.021231455523703716,0.9011912810175416
247.0,0.021231396941825464,0.9011922541596834
248.0,0.02122929149920405,0.9011964725964661
249.0,0.021229126080176644,0.9011982817474617
250.0,0.021226732806721937,0.9012048733301254
251.0,0.021226484451175642,0.9012074160465177
252.0,0.021223887696873764,0.9012160269561631
253.0,0.021223560552166357,0.9012192131403161
254.0,0.021220814084798506,0.9012296498903003
255.0,0.021220421819641427,0.9012334726562121
256.0,0.021217580635734923,0.9012455191089339
257.0,0.021217137443599127,0.9012499693483567
258.0,0.02121402027086415,0.9012638172475659
259.0,0.02121351686311869,0.9012688158991524
260.0,0.02121030700388346,0.901284832359031
261.0,0.02120979398718395,0.9012904399488313
262.0,0.02120663060891688,0.9013080365727599
263.0,0.02120610298152094,0.9013143286343739
264.0,0.021201654255054103,0.9013283457758385
265.0,0.02120082899407555,0.9013339508789469
266.0,0.02119714045072424,0.901353679576072
267.0,0.02119444647461101,0.9013735837035147
268.0,0.021191200018689557,0.901387235773414
269.0,0.021190665421604984,0.9013930472796228
270.0,0.021186570948101002,0.9014088163760435
271.0,0.021183802310699412,0.9014275988315215
272.0,0.021183523985540575,0.9014355988209244
273.0,0.021181598417924094,0.901463090782675
274.0,0.02117923139479795,0.9014866004771865
275.0,0.021179040862121176,0.901496163459274
276.0,0.021177307923117422,0.9015284988404437
277.0,0.021177320528631388,0.901540673663167
278.0,0.021174862741781,0.9015748311345828
279.0,0.0211720614390577,0.9016047782122986
280.0,0.02116922231331482,0.9016294207398969
281.0,0.021166229356111704,0.9016518116750637
282.0,0.02116325984535758,0.9016732447993622
283.0,0.02116051668897305,0.9016946542068783
284.0,0.02115798936318429,0.9017174662995666
285.0,0.02115582673369519,0.9017418943610318
286.0,0.02115401572492691,0.901768180474337
287.0,0.021152513157651084,0.9017966635711451
288.0,0.02115120771835713,0.9018282360776125
289.0,0.02115018529924048,0.9018610644236346
290.0,0.02115038303723027,0.9018980343218045
291.0,0.021150216172477268,0.9019346626669674
292.0,0.021150769966459607,0.9019754553045528
293.0,0.02115101820365496,0.9019892875530534
294.0,0.021149643516608932,0.9020357394765689
295.0,0.021148382124191997,0.9020796758594399
296.0,0.02114719627460529,0.9021201384218711
297.0,0.02114589319325294,0.9021601552307322
298.0,0.021144614111869353,0.9021977909381629
299.0,0.021143258440665447,0.9022348625495916
300.0,0.02114186409185359,0.9022722401212464
301.0,0.02114050647291145,0.902309573118149
302.0,0.0211391704218674,0.9023479619241521
303.0,0.02113795267791639,0.9023862785091822
304.0,0.021136853143049666,0.9024245186355935
305.0,0.021135835481253473,0.9024635725179427
306.0,0.021134869973697387,0.9025046584410026
307.0,0.02113402410618613,0.9025461104600346
308.0,0.021133211557675835,0.9025900241614098
309.0,0.021132492825666954,0.9026336766424912
310.0,0.02113179471344312,0.9026777754942567
311.0,0.021131104248043833,0.9027218916697285
312.0,0.02113039363712428,0.9027665669535239
313.0,0.021129664784367272,0.9028112670607142
314.0,0.021128873211973653,0.9028577016876571
