"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,1.8109704153986983,4.100918951419093
2.0,1.4209973208657392,3.4318260217789804
3.0,0.6697804550708637,1.6122760952354753
4.0,0.2802994177631528,0.882694746838384
5.0,0.05223820172403454,0.4044116088649566
6.0,-0.057699556264487806,0.2026977318261816
7.0,-0.09153190081484806,0.13441697750202833
8.0,-0.08476307172942846,0.1476579986609411
9.0,-0.05035551401980269,0.22981591971437274
10.0,-0.004600538357969301,0.33538883592526375
11.0,0.020424868071788154,0.4325967788620776
12.0,0.062219496813063824,0.5083621158874099
13.0,0.07988487423310056,0.5715952085792163
14.0,0.08489681365516646,0.6171318959455621
15.0,0.08499576250504755,0.652464487106506
16.0,0.08342253942685954,0.6792411199069059
17.0,0.08079752115270004,0.6968728843429591
18.0,0.0781553536869003,0.7082084983695224
19.0,0.0753110359684007,0.7134473893370816
20.0,0.07236589791937931,0.716376614749518
21.0,0.06953667110535786,0.7189978871375047
22.0,0.06682503369155177,0.7215863017393214
23.0,0.06427870506368934,0.7251404119019486
24.0,0.061991663626483375,0.7305642454653732
25.0,0.059965827090911486,0.7377771095651092
26.0,0.05811456978781058,0.7456715987699385
27.0,0.05652053120145255,0.7546603060898301
28.0,0.05512502945044444,0.764592023680045
29.0,0.053964255660553316,0.774860329068961
30.0,0.05302185648943546,0.784197319985393
31.0,0.052109463603881266,0.7926598729605004
32.0,0.05115160274653628,0.8000868320988693
33.0,0.05015961978628251,0.8051095777486018
34.0,0.049087077320357435,0.8088439303627779
35.0,0.04795941162458388,0.8117746986626393
36.0,0.046781082858184685,0.8143969191906973
37.0,0.04558701018248154,0.816995882816933
38.0,0.04441326736044612,0.819776932339467
39.0,0.04329158989196739,0.8228359636700265
40.0,0.042214245287723384,0.8260451894538572
41.0,0.041200382595309955,0.8292642201131559
42.0,0.04025175671010618,0.8324709031961491
43.0,0.03935653614106008,0.835535088240764
44.0,0.0385046585636064,0.8383886773613872
45.0,0.03770308578260723,0.8409994752325786
46.0,0.03692207664302821,0.8433355928296326
47.0,0.036138508700250836,0.8455233847404724
48.0,0.03536172463960207,0.8479827237005536
49.0,0.034636299343128375,0.8498281772946881
50.0,0.03395918225215789,0.8512355051564724
