"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.5797160000000001,-0.33001028507837055
0.5484945,-0.3847221929484061
0.61442025,-0.301291458692114
0.506883,-0.5764365478621492
0.66649125,-0.2733677153845733
0.45836024999999997,-0.8808983779885442
0.725514,-0.247277394099805
0.41333825,-1.0303919945753468
0.77412025,-0.22301010751690953
0.37182625,-0.9540843423183545
0.81577725,-0.20690498200537824
0.3338195,-0.9293021464875445
0.8539632500000001,-0.190739315386947
0.30277325,-0.9177316759395923
0.89215675,-0.1772733683675056
0.26838175,-0.9229435295932124
0.94168975,-0.16354381003397248
0.22044324999999998,-0.9773177206159991
0.1694445,-1.0152711360585558
0.9851942499999999,-0.1632332783815884
0.12270999999999999,-1.0833297514523366
0.08050399999999999,-1.223674996595164
0.049701999999999996,-1.487973341658791
0.025766749999999998,-1.3293380686238347
0.006746749999999999,-1.0854428529469538
0.007929,1.16966085659501
0.156912,0.27738651112240437
0.11613949999999999,0.3260061266534791
0.07316800000000001,0.47490059954138986
0.033137,0.8228059420814361
0.19809900000000003,0.2594302231800778
0.23254375,0.23816900409242062
0.26365874999999994,0.23069425646184005
0.29829874999999995,0.22643059343441266
0.33650499999999994,0.22248520671535033
0.381768,0.22049118985113775
0.42707149999999994,0.2191533010748279
0.4653799999999999,0.21907903724250177
0.500149,0.2195343395430076
0.5418192500000001,0.21906808755515897
0.5938615,0.21665793344529732
0.65278825,0.2116276586825864
0.711687,0.20356214669910958
0.7602004999999998,0.19609612363018203
0.8018099999999999,0.18654517440385135
0.8434455,0.1720038261531182
0.89204675,0.15525561783979094
0.94854975,0.13189230147510356
0.9886382499999999,0.0541289693401986
