"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,1.513565224629157,2.839957794988004
2.0,1.1271814111846508,2.073256645225521
3.0,0.4287296115719588,0.7516646209941136
4.0,0.17667496003743127,0.5586910393789501
5.0,0.030485701058243404,0.44129939673370344
6.0,-0.039599750981715254,0.4091985545694622
7.0,-0.07169788356949826,0.4352781499145047
8.0,-0.11558586690975212,0.44511897443123727
9.0,-0.07564495356597953,0.499957825964258
10.0,-0.054761489426191017,0.4831962547073009
11.0,-0.06780320529704531,0.4877424919813105
12.0,-0.013412690771285887,0.5401875394031096
13.0,0.034917224315390745,0.6351296294535546
14.0,0.07148964664570115,0.6872863287438967
15.0,0.08480565475988328,0.7028894728730616
16.0,0.08277740495604193,0.7105201065391856
17.0,0.0758060508706177,0.7128330053994629
18.0,0.06393917572242891,0.713531592933421
19.0,0.061299034181877224,0.7188863113129603
20.0,0.0612535952757796,0.7275896838818967
21.0,0.06116006890570598,0.7337825074289054
22.0,0.06072856302048432,0.7486336029980138
23.0,0.0593092206368628,0.7578430312435911
24.0,0.057597387787169496,0.7670401999110117
25.0,0.05570033406550097,0.7828173525941812
26.0,0.05443787444428066,0.790453333733097
27.0,0.052915783343856576,0.8023216741526223
28.0,0.0514980345806554,0.810567834414602
29.0,0.050056045373333566,0.8176155886988119
30.0,0.04842786955474899,0.8215764177879847
31.0,0.04679409348607423,0.8238579747972575
32.0,0.045207863040475936,0.8252889064386862
33.0,0.04376667639247169,0.8277705893249588
34.0,0.042538341168822574,0.8315494899599162
35.0,0.04147841407508117,0.8355024700030873
36.0,0.04056934299593016,0.8390565383229774
37.0,0.03973761835408378,0.8424680635306493
38.0,0.03898264409569044,0.8454136142198176
39.0,0.03828777779409248,0.8478202559747532
40.0,0.0376630110667361,0.8499206494708176
41.0,0.03711557687688471,0.852158751563845
42.0,0.03661261814277013,0.8551925402627831
43.0,0.036145512340620835,0.8564551062598185
44.0,0.03571572056917031,0.8593201909156596
45.0,0.03536333370557856,0.860606672111937
46.0,0.03507025450633106,0.8626393335567846
47.0,0.034876732658346704,0.8668180443954394
48.0,0.03462933375856197,0.8685425011898468
49.0,0.03435935386462724,0.8699896291505759
50.0,0.0341494320011372,0.8715323141174905
51.0,0.0340050799984515,0.8731577079548063
52.0,0.03392646412572728,0.8750087206416067
53.0,0.03387402094635458,0.8765220778995593
54.0,0.033894349429056635,0.8786150541408748
55.0,0.03393639859828942,0.8810076679356854
56.0,0.03399725299299422,0.8838562321812462
57.0,0.034060032779491045,0.886373235142301
58.0,0.03412633028238499,0.8885983361358076
59.0,0.034147864641003174,0.8907581605617635
60.0,0.03415588961509843,0.8921356458965735
61.0,0.03418272668911467,0.8953984594482252
62.0,0.03422214897173718,0.897685184950609
63.0,0.0342196429009943,0.8990735106012135
64.0,0.03425214518988189,0.900281776207351
65.0,0.03432148595480526,0.9026324589853624
66.0,0.03437861126636999,0.90409332261343
67.0,0.03449963064863042,0.9065914979918585
68.0,0.034583608828496946,0.9087007622350792
69.0,0.034610722960955145,0.9093958308329779
70.0,0.03469640111311694,0.9117638743756162
71.0,0.034731979524935744,0.9126501614726852
72.0,0.03482028905190018,0.9143711402560826
73.0,0.03491342065482896,0.9160643282993904
74.0,0.03498974502093741,0.9174575822378473
75.0,0.03504477871142632,0.9187488771657403
76.0,0.03509636603860163,0.919933949256468
77.0,0.035136273457702996,0.9210203870145356
78.0,0.035163797369665246,0.922039340569778
79.0,0.03518025702459664,0.9229678588123856
80.0,0.03518915626718968,0.9237999349847722
81.0,0.03519938340642738,0.9241354912464389
82.0,0.035219824064704454,0.9252208630158817
83.0,0.035231893789488176,0.9255173664114856
84.0,0.03523601381102793,0.926341684489023
85.0,0.03524224016204066,0.9265734656074047
86.0,0.03524081646770816,0.926852502401406
87.0,0.03523995790221799,0.9271630354577644
88.0,0.03523838260274154,0.9274477200522346
89.0,0.035232627416485536,0.9276773003937477
90.0,0.03522134986880768,0.9278360917318843
91.0,0.03520695793275357,0.927928632574961
92.0,0.035185207921103176,0.9279212176914283
93.0,0.03515772586362615,0.9278169287377255
94.0,0.03512720192482243,0.9276322569403643
95.0,0.03509712195001683,0.9273969624286162
96.0,0.035070398363730555,0.9271407792461257
97.0,0.03504876662514971,0.9268824264992614
98.0,0.03503317471245226,0.9266272491466887
99.0,0.03502258212201336,0.9263648079551517
100.0,0.03501602346721017,0.9260879089932944
101.0,0.035011507284324436,0.9257878178074196
102.0,0.03501085425959589,0.9254770303266642
103.0,0.035012563620486756,0.9251508863633846
104.0,0.03501717215009874,0.9248203730430026
105.0,0.03502485737180471,0.9244890341391958
106.0,0.035035413021491525,0.9241574717138545
107.0,0.03504853019057104,0.9238243023781721
108.0,0.035063961163681844,0.9234902766562861
109.0,0.03508148155302773,0.9231541394140409
110.0,0.035101016312724546,0.9228153723771955
111.0,0.03512213043532918,0.922473258989897
112.0,0.035144154506051115,0.9221279565481258
113.0,0.035166547563249335,0.9217780341773072
114.0,0.035188612641013854,0.9214232223851319
115.0,0.03521319673835713,0.9210763715316592
116.0,0.03523506702183477,0.9207169619329805
117.0,0.035254270836182024,0.9203415154128401
118.0,0.03527059033437926,0.919948570717668
119.0,0.035283934516636146,0.9195360251998679
120.0,0.035294192934239264,0.9191049367367331
121.0,0.03530128071256351,0.9186567864262362
122.0,0.03530513260231532,0.9181892848839354
123.0,0.035305832267822884,0.917701774851645
124.0,0.03530333075335652,0.9171918749848996
125.0,0.035297838640122786,0.9166603371052151
126.0,0.03528889117544032,0.9161052683120101
127.0,0.03527768823797399,0.9155319689253446
128.0,0.03526444938184629,0.9149403797736494
129.0,0.035249234996856796,0.9143361168955978
130.0,0.0352266626981747,0.913562524334881
131.0,0.03521437032457384,0.9130478563688765
132.0,0.03519804094800097,0.9124593907437422
133.0,0.035171502471606816,0.9116682307908213
134.0,0.03515143805690459,0.9110884628508708
135.0,0.035122536131729776,0.9102833751388909
136.0,0.035103930462310196,0.909698315632662
137.0,0.03507409626007421,0.9088730659692436
138.0,0.035053629397593045,0.9082619325966931
139.0,0.03502121019983032,0.9074088061048958
140.0,0.03499902812410932,0.9067764408101197
141.0,0.03496912684366434,0.9059498235267427
142.0,0.03494662210768886,0.9053101636699351
143.0,0.0349112690820614,0.9044245436502876
144.0,0.03488247814208332,0.90362640776503
145.0,0.034863832168775234,0.9030075990014715
146.0,0.03483439307291438,0.9021499793380992
147.0,0.03481063911411799,0.9013712316908115
148.0,0.03479537187286715,0.9007613173947367
149.0,0.034769938923149585,0.8999194373953258
150.0,0.034749466933865616,0.8991558345732908
151.0,0.034733081295771254,0.8984376304505607
152.0,0.034718803385296454,0.8977410018398976
153.0,0.03470529490008189,0.8970518116936418
154.0,0.03469210276701328,0.8963672016746032
155.0,0.03467916174132239,0.8956847365088236
156.0,0.03466684360189068,0.8950105403719951
157.0,0.034655400545424035,0.8943476031258653
158.0,0.03464487891469433,0.8936955023946314
159.0,0.034635437744279074,0.8930583323321168
160.0,0.03462685622755756,0.8924355195488783
161.0,0.03461897926672834,0.8918252151099724
162.0,0.034614133945330146,0.8913456925570611
163.0,0.03460091721534172,0.8906496413073683
164.0,0.034591302091091944,0.8900318495160335
165.0,0.03458758637033652,0.8895826006293465
166.0,0.03457738677301734,0.8889433403516773
167.0,0.03457272316426724,0.88849444728406
168.0,0.034562236130685896,0.8878741450331509
169.0,0.034557937646345877,0.8874489730724836
170.0,0.034548145876856555,0.8868608210131664
171.0,0.03454419479924517,0.8864614649284143
172.0,0.034534714695700006,0.8859061026321686
173.0,0.034530509170044,0.8855284546880063
174.0,0.03452047153999096,0.8849998805297189
175.0,0.034515447606217525,0.8846385233638271
176.0,0.03450737624084288,0.8842353563311356
177.0,0.03449263440753866,0.8837004410009257
178.0,0.03448574897064898,0.8833555835710944
179.0,0.034476722537864414,0.8829803842384383
180.0,0.03446532189167243,0.8825887422428844
181.0,0.034448399322279034,0.8820924742605394
182.0,0.03444079542448571,0.8817841193014567
183.0,0.0344313057526263,0.8814501289083846
184.0,0.03441957861475886,0.8811038715668704
185.0,0.03440601235864803,0.880750343529256
186.0,0.03439149517187371,0.8803992989995353
187.0,0.03437670393261457,0.8800573250108383
188.0,0.03436188981731383,0.8797256692168582
189.0,0.03434710350455899,0.8794031196026841
190.0,0.03433251926794461,0.8790928997775228
191.0,0.034317855691143734,0.8787910870743887
192.0,0.0343029894527782,0.8784970176738128
193.0,0.03428771877848448,0.8782083546704784
194.0,0.034272260243221234,0.8779279515294552
195.0,0.0342563759998766,0.8776527522242769
196.0,0.034240004290006336,0.8773815650409755
197.0,0.03422328806036548,0.8771157877240212
198.0,0.034206178568174254,0.8768543932390809
199.0,0.03418894073064372,0.876599521400716
200.0,0.03417161543538219,0.8763521975678895
201.0,0.034154114643700544,0.8761101216851518
202.0,0.03413627784672564,0.8758720085814312
203.0,0.0341182261670181,0.8756390350606509
204.0,0.034100055514655295,0.8754119396793469
205.0,0.03408163690637661,0.8751890052288378
206.0,0.03406322875213634,0.8749729014780654
207.0,0.03404456851450425,0.8747609377728345
208.0,0.03402553748162959,0.8745488749249111
209.0,0.03400662234285273,0.8743455508114834
210.0,0.03398765890648513,0.8741478627086543
211.0,0.03396853871739582,0.8739554614914556
212.0,0.0339494159341557,0.8737690289515712
213.0,0.033929975922364825,0.8735854297746344
214.0,0.033910281892278606,0.87340525306341
215.0,0.03389042052505156,0.8732289716194093
216.0,0.0338702371775545,0.8730554328933707
217.0,0.03385002881389497,0.8728865876830718
218.0,0.033829879309069374,0.8727229688384605
219.0,0.03380943892654025,0.872561911207211
220.0,0.033788941902668256,0.8724053043157236
221.0,0.033768226917791085,0.8722518655588627
222.0,0.03374761945683448,0.8721037094180761
223.0,0.03372690298662241,0.8719592725926045
224.0,0.03370624319253407,0.8718196585097704
225.0,0.03368535761994007,0.8716829955819635
226.0,0.03366464273568464,0.8715515663892086
227.0,0.0336438418511424,0.871423514798932
228.0,0.03363274088775723,0.8713498130990668
229.0,0.03360159343503313,0.8711688435624796
230.0,0.03358963304361587,0.8710963014245641
231.0,0.033557707680868853,0.8709243467274089
232.0,0.03354623800863097,0.8708593838563843
233.0,0.033515599732436306,0.8707051632735112
234.0,0.03350446457982403,0.8706459901997726
235.0,0.03347414974954774,0.8705032347680118
236.0,0.03346347097604833,0.8704502689484067
237.0,0.03343401384273596,0.8703207088959221
238.0,0.03342321350633993,0.8702708107566868
239.0,0.03340829180306076,0.870202542709067
240.0,0.03337091504295419,0.8700542068505231
241.0,0.03336046446793706,0.8700132109340528
242.0,0.03334610063816678,0.8699556836217086
243.0,0.03331075678579216,0.8698321314375372
244.0,0.03330033504833774,0.8697957390413324
245.0,0.0332861601127874,0.8697447590749914
246.0,0.033250715623136765,0.8696344733000473
247.0,0.033240399976685216,0.8696029379633834
248.0,0.03322620068106004,0.8695579090374961
249.0,0.03320951611373799,0.8695059230642028
250.0,0.03317023477005727,0.869405635127484
251.0,0.03316017345630948,0.86938168208319
252.0,0.03314625438312204,0.8693456947265686
253.0,0.033130041545225024,0.8693041394312396
254.0,0.03308945942388464,0.8692122522462816
255.0,0.03308030559336884,0.8691965424175896
256.0,0.033067300606328974,0.8691695734066232
257.0,0.03305210412520142,0.8691389370927166
258.0,0.033035780029219156,0.8691100388965676
259.0,0.03301884000704197,0.8690849701146428
260.0,0.033001250419996554,0.869063649469499
261.0,0.03298350357972062,0.8690452369429481
262.0,0.032937820050896766,0.8690278949741529
263.0,0.03292885960841655,0.8690125130286349
264.0,0.032915563784910284,0.8689824977663749
265.0,0.03290051622282901,0.868953091945871
266.0,0.032885081603638525,0.8689328942942375
267.0,0.032869615734580346,0.8689246472326712
268.0,0.03285432906358241,0.8689276192157219
269.0,0.03283940519275641,0.868937826664773
270.0,0.03282439592218677,0.8689516849980713
271.0,0.03280927703321833,0.8689663558068229
272.0,0.03279393711898311,0.8689804001311908
273.0,0.03275072588348375,0.8690370538924412
274.0,0.032741981818736055,0.8690262829393979
275.0,0.032729270319428655,0.8690050840274266
276.0,0.032715111644031,0.8689905543193327
277.0,0.03270137111871361,0.8689927611182253
278.0,0.03268845031832383,0.8690136009095868
279.0,0.032654349392944926,0.8691233590152323
280.0,0.032647286223304185,0.8691331294192823
281.0,0.032636996421557825,0.8691407361392789
282.0,0.032625589878531,0.8691559807697595
283.0,0.032614202862392964,0.869184555174637
284.0,0.03258584874896371,0.8692942707123432
285.0,0.03257860775544553,0.869313750058345
286.0,0.03256847472726507,0.869336228620318
287.0,0.03254290173350119,0.8694131269058015
288.0,0.03253569986411068,0.8694328353194866
289.0,0.03252659254123026,0.8694646557495699
290.0,0.03250309077502382,0.8695668412702721
291.0,0.032496109419002266,0.8695917405290885
292.0,0.03248692759891635,0.8696271154226904
293.0,0.032463572070574834,0.8697405161737553
294.0,0.032456774760334754,0.8697669078167112
295.0,0.03244783238561011,0.8698045278562101
296.0,0.032425527999593744,0.8699247581936218
297.0,0.032418883504343604,0.8699542084536493
298.0,0.032410243117598804,0.8699955655696174
299.0,0.032388063928369806,0.8701290592599571
300.0,0.03238164956379281,0.8701590971562694
301.0,0.03237308172051345,0.8702016747066981
302.0,0.03235182179379961,0.8703370888536831
303.0,0.032345460835576205,0.8703700300663123
304.0,0.032326767768815316,0.8704700768685565
305.0,0.03232040221497276,0.8705031871174765
306.0,0.03230236362590045,0.8706101905827048
307.0,0.032296322789661304,0.8706470455664914
308.0,0.03227918591985009,0.8707641358968754
309.0,0.03227337009566382,0.870803106553426
310.0,0.03225642558580265,0.8709266175914361
311.0,0.03225069133312554,0.8709654064376172
312.0,0.03223414185172093,0.8710871111104024
313.0,0.032228339460393746,0.871127812040002
314.0,0.03221214452024525,0.8712526070138377
315.0,0.03220650347097168,0.8712938345021115
316.0,0.032190695031455135,0.8714203162826819
317.0,0.032185195983806925,0.8714619880839415
318.0,0.03216987426152855,0.871589705479582
319.0,0.032164381827673776,0.8716331532782982
320.0,0.03214952638408633,0.8717621038366087
321.0,0.032144020043251634,0.8718071782504244
322.0,0.032129083683118106,0.8719398049273323
323.0,0.032123590887803685,0.8719842684779547
324.0,0.032108472587024414,0.8721164733806286
325.0,0.03210302272538049,0.8721596301755975
326.0,0.03208818399802009,0.8722887944532637
327.0,0.032082913643363506,0.8723313880597623
328.0,0.03206893359381439,0.8724585100407283
329.0,0.032063684345091645,0.8725048643794192
330.0,0.03204958957465894,0.8726432345902567
331.0,0.03204446292842422,0.872687583276077
332.0,0.03203090006284079,0.8728159610708427
333.0,0.03202575350520524,0.872861146513392
334.0,0.03201204393026643,0.8729951348900308
335.0,0.03200701410048395,0.8730394624551719
336.0,0.03199351857852213,0.8731714746878194
337.0,0.031988556488055236,0.8732154613232839
338.0,0.031975486096402245,0.8733450237684904
339.0,0.0319706412612017,0.8733894487769018
340.0,0.031957998577715425,0.8735208562011257
341.0,0.03195332571516755,0.8735654030359273
342.0,0.03194147216139888,0.8736942694902452
343.0,0.031936866539539366,0.8737409936942367
344.0,0.03192499318485842,0.8738772462492425
345.0,0.031920526281469096,0.8739221959188769
346.0,0.03190915916989822,0.8740500265490273
347.0,0.03190476037374171,0.874096407499874
348.0,0.03189383568454942,0.8742283468738424
349.0,0.03188963952950103,0.874274357928664
350.0,0.03187918694179334,0.8744053669917377
351.0,0.03187455908874382,0.8744501315069185
352.0,0.03186398103889955,0.8745778071595082
353.0,0.031859914205747075,0.8746252966131994
354.0,0.0318502405785876,0.8747590296908458
355.0,0.03184643495527054,0.8748059664739312
356.0,0.03183732372481071,0.8749353202358893
357.0,0.031833655668607845,0.8749826987274446
358.0,0.0318250096825102,0.875113290684963
359.0,0.03182144678642515,0.8751618032136241
360.0,0.031813065855870966,0.8752945485722234
361.0,0.03180958166227281,0.8753421577247195
362.0,0.03180149533712925,0.8754699583194298
363.0,0.03179803391976557,0.8755197065311241
364.0,0.03179000055189877,0.8756538327741039
365.0,0.031786674241596875,0.8757002891229385
366.0,0.03177899168708631,0.8758240366500101
367.0,0.03177576887933746,0.875872559167293
368.0,0.03176844106044013,0.8760049398468174
369.0,0.031765357162427676,0.8760526906753088
370.0,0.031758332721900845,0.8761787546763509
371.0,0.03175531963837585,0.8762269955559149
372.0,0.0317484961369846,0.8763561193042474
373.0,0.0317455911324486,0.8764035530349467
374.0,0.03173920328461568,0.8765271457542656
375.0,0.03173641924363507,0.8765759828724496
