"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.315630375,0.2448283466558621
0.30868799999999996,0.24597002994038045
0.3225755,0.2437855451425124
0.26018025,0.25670131692839016
0.25326250000000006,0.2587382217281925
0.28094949999999996,0.2518018311628097
0.3017485,0.24728771296738977
0.29481199999999996,0.24879022076917337
0.287878875,0.25032474030140694
0.2118305,0.2756625941189246
0.218727,0.2721843809566178
0.26710049999999996,0.2549002102390767
0.2740235,0.25330239768076496
0.246348125,0.2609760520404178
0.23943799999999998,0.26341105673065607
0.22562749999999998,0.26899387107556094
0.23253137499999998,0.26607717259353975
0.204938375,0.27947878489503475
0.19805099999999998,0.2836689005837195
0.177418,0.2984973313318018
0.1705515,0.30432933956119057
0.163692125,0.31077851076145335
0.1842905,0.2931612719235361
0.191168375,0.2882349727582543
0.1591535,-1.1416579997672442
0.13634025,0.3436287028436596
0.143164,0.33423266855202016
0.15684099999999998,0.31789764917199687
0.14999825,0.32571843852694604
0.15241675,-1.1663191436185076
0.109180875,0.39030595826653036
0.11594750000000001,0.3771523343636446
0.129529,0.35392770519401767
0.12273112500000002,0.365124629701448
0.14569749999999998,-1.1921466080435865
0.102434,0.4048696800813806
0.09571025,0.42120795337051153
0.089013,0.439490637079831
0.138997875,-1.2189164707220137
0.082348375,0.45995980625097016
0.06914462499999999,0.5082733487953169
0.0757225,0.4827563119660115
0.056179625,0.5673995750552141
0.06262399999999999,0.5367137770184747
0.0498305,0.6035958160452789
0.13232,-1.2466669812224234
0.042151125000000005,0.6619536901121076
0.12566475,-1.27570160143776
0.03211325,0.7505102923360544
0.022121000000000002,0.8594910613870097
0.11903299999999997,-1.306445538294912
0.014428250000000002,0.9747694152144729
0.09933025,-1.4082121404654384
0.105862,-1.3726418734696926
0.11243024999999998,-1.3387442289898437
0.009087749999999999,1.0207704223405036
0.00512575,0.9463758845214977
0.0019792499999999997,0.28955660503480285
0.073668125,-1.5757723454562123
0.07999900000000001,-1.528775816196021
0.0863905,-1.4860001781049474
0.09283699999999999,-1.4459229507944134
8.827499999999999E-4,-1.7265088882512392
0.0674035,-1.6226497160650122
0.059710125,-1.6737802351727036
0.027393999999999998,-2.0842607356708007
0.0119305,-2.6653121773529684
0.018603999999999996,-2.3296475812454225
0.006868000000000001,-2.922538191757682
0.0028385,-2.9063872742135075
0.049233,-1.775022594587039
0.037807,-1.9147755177938077
0.6838465,-0.2854335067361615
0.9545465,0.12370100758234201
0.690791625,-0.27894821931200325
0.9614825,0.11641650969857438
0.6977359999999999,-0.2725130277452548
0.968384125,0.10995394443423862
0.70468,-0.2661239999141055
0.9752240000000001,0.09881113567699192
0.711624,-0.25975676420705024
0.9833365000000001,0.09490171602075481
0.7185684999999999,-0.2534234848905056
0.9925364999999998,0.05118810574394887
0.725514,-0.24715619610449555
0.9985147499999998,0.09677836333351142
0.732459625,-0.2409502615040514
0.968472625,-0.04070184533875573
0.9060465000000001,-0.09170452339816004
0.9752845,-0.03775064180801704
0.9999962499999999,-0.2462000558650602
0.983364375,-0.028406861706344266
0.8018905,-0.18043927794711867
0.7394044999999999,-0.23478689059138444
0.919939,-0.08015515806309353
0.912992875,-0.08589868230382734
0.9268846249999999,-0.0744086991251477
0.9338294999999999,-0.06877306826194618
0.940773875,-0.06305269583170343
0.961586,-0.04706994273766205
0.9477180000000001,-0.057660664521046075
0.9546570000000001,-0.05186748243295361
0.8991003750000001,-0.09753500924724416
0.892155,-0.10339746096879812
0.8852098750000001,-0.10926961110470272
0.8782645,-0.1151515664370789
0.871319625,-0.12103878109335349
0.9999867499999999,-0.15235304140467176
0.9925377499999999,-0.0318322018020846
0.9985002499999999,-0.014461243598928034
0.864376,-0.12693473907403646
0.85743275,-0.13283574713316318
0.850489,-0.13874870970865352
0.829661,-0.1565596960629344
0.836603,-0.15061192800422124
0.8435455000000001,-0.14467469285751236
0.822719,-0.16251330606587797
0.8088335,-0.17445403499090792
0.8157766249999999,-0.16847647415149616
0.7949485000000001,-0.18642530084467412
0.7463485,-0.22866045282818875
0.7880067500000001,-0.19241001264695823
0.7810645,-0.19839647924718287
0.774121625,-0.2043973989507975
0.7671779999999999,-0.21042117241316896
0.760234375,-0.21647389916364115
0.7532915,-0.222555144074463
0.9476035,0.12981074922407432
0.9406573750000001,0.13548473267903074
0.9337120000000001,0.1403919757958277
0.926766875,0.14494410459878815
0.9198215,0.1492842426198742
0.912876375,0.1534930201597124
0.905932,0.1575823170146019
0.8989877500000001,0.16146502867904292
0.8920429999999999,0.1650942540311274
0.885098375,0.16845789158350777
0.8781545000000001,0.1715719176437716
0.87121125,0.17453129481885424
0.8642684999999999,0.17739377000163994
0.8503835,0.1828412212569802
0.8434415,0.18539920066218593
0.8365005,0.1878232307476534
0.8573259999999998,0.18016320983101447
0.753263,0.21031200185870697
0.8226205,0.19240905762586613
0.82956025,0.190151530270297
0.8156810000000001,0.19461154414586584
0.329524,0.24283959076741313
0.663188875,0.22452811777219361
0.656261,0.2253166212309721
0.649332875,0.22607831596468964
0.7116815,0.21797289250059976
0.7186104999999999,0.2168940481130021
0.6978255,0.22010219169354905
0.70475325,0.21902997128427798
0.7671285,0.20738955668276338
0.760195375,0.20895810913424698
0.78792975,0.202303038466079
0.7948655,0.20057701368391118
0.8087415,0.19675600057002943
0.80180275,0.19875957221126006
0.7394009999999999,0.2130538189196096
0.7463314999999999,0.21164873697264033
0.33647649999999996,0.24199579148355166
0.6908981249999999,0.22113794584993543
0.6839709999999999,0.22210038532177226
0.6701165,0.2237581116547628
0.6770438749999999,0.22297331947573634
0.614681,0.22916866274133468
0.6216135,0.228634160668893
0.6424045,0.22678457358817805
0.628545,0.2280591714575358
0.6354753750000001,0.2274422678856584
0.607747375,0.22968486225649729
0.6008125,0.23019073184428682
0.573064,0.23177453415780094
0.566123875,0.23213718135063405
0.5591834999999999,0.2324649882547937
0.468871625,0.23510834283067167
0.7255404999999999,0.21571708157137862
0.732470875,0.21443083606721053
0.7809955,0.2039930784139166
0.774062,0.20568740654553597
0.34343237499999996,0.24122911084389467
0.44102675,0.2357376856778734
0.4619135,0.2352596748135231
0.44799100000000003,0.2355519744119456
0.454953125,0.2354083321419501
0.43406,0.23597523374294618
0.42709050000000004,0.23620660755936856
0.420118,0.2364076146935236
0.5175239999999999,0.23390959212006698
0.4897315,0.23464072578269674
0.5105768749999999,0.23410859378983181
0.5036295000000001,0.2342785365650227
0.4966812500000001,0.23445071289088473
0.5314150000000001,0.2335233350386733
0.52447025,0.23370304881389736
0.580003125,0.23139662274111716
0.5869404999999999,0.2310300453536715
0.59387675,0.23064566982454177
0.552242625,0.23277799703821594
0.545301,0.23308405626405826
0.5383585000000001,0.2333382927570508
0.475827,0.23496552665080508
0.482780125,0.23481840387679268
0.35039099999999995,0.24050621384362583
0.3643174999999999,0.23928642102675635
0.37128549999999994,0.23879899642742095
0.413142625,0.23663549432976203
0.4061645,0.2369108504252863
0.3782565,0.238316837956856
0.385230375,0.2378646005055173
0.39220700000000003,0.23749922191541611
0.399185375,0.23720269353272727
0.3573526249999999,0.23984630881956823
0.6769014999999999,-0.2919685707651588
0.6699575,-0.29855556157032115
0.6630143750000002,-0.3051770612140734
0.6560720000000001,-0.3118473266213698
0.165905125,-1.118079010449887
0.172669,-1.095436403603139
0.179446,-1.073561808236817
0.6144175,-0.3530310457554598
0.649129625,-0.3185681591108626
0.6421865,-0.32533623516207166
0.19985,-1.0122346741038322
0.18623699999999999,-1.0524212943176274
0.19303925,-1.0319678884191539
0.206669,-0.9931615631249179
0.25459850000000006,-0.8747052105144825
0.21349600000000002,-0.9746529328911578
0.220331,-0.9567353272902873
0.24773475000000003,-0.8903195591613783
0.2408765,-0.9062815009136915
0.28210100000000005,-0.8160543079569074
0.27522087500000003,-0.8301445875751701
0.26834250000000004,-0.8445859940192265
0.26146775,-0.8594284443854083
0.295871,-0.788772923939335
0.288984,-0.8022809955772355
0.5172764999999999,-0.4594193593843734
0.4895405,-0.49270456267401463
0.41332812499999994,-0.5940570604419352
0.42025099999999993,-0.5842280619586016
0.42717487499999995,-0.5745206636090657
0.586654,-0.3818266190384248
0.579713625,-0.3892366463931257
0.5727745,-0.39671407251824686
0.5658362499999999,-0.4042654748986116
0.6213584999999999,-0.34601044351580756
0.6283004999999999,-0.3390530346517114
0.6352432499999999,-0.33216452352793524
0.593595,-0.37449348415711886
0.600536,-0.3672561593101182
0.6074768749999999,-0.3601084077206987
0.5588985,-0.41189999532598853
0.55196075,-0.4196124248476275
0.5450225,-0.42739906475705425
0.22717400000000001,-0.9394269901961027
0.234023125,-0.9226249532592272
0.4064055,-0.6040423577252287
0.3994835,-0.614171422130236
0.39256250000000004,-0.6244517419128006
0.385643375,-0.6348882401465908
0.364899,-0.6671651106593538
0.357986375,-0.6783061357179531
0.37872700000000004,-0.6454989356819782
0.3718125,-0.6562532653048881
0.323454,-0.7375161995535492
0.31655537499999997,-0.7499570963630804
0.35107450000000007,-0.6897079557184218
0.3303545,-0.7252598647492426
0.33725799999999995,-0.7132003945642656
0.344164625,-0.7013411041954132
0.3096575,-0.7626073157657619
0.302762125,-0.7755325089690356
0.496474875,-0.48420562076808765
0.503409,-0.4758436740016998
0.5103428749999999,-0.46759798285424276
0.524210875,-0.45129868313230953
0.531147,-0.4432444008382679
0.538084375,-0.43527437877496
0.468743625,-0.518906833217248
0.4756745,-0.510067516726728
0.48260675,-0.5013268039883343
0.461814,-0.527840220750826
0.454885,-0.536882655112012
0.447956,-0.5460644446971563
0.4341005,-0.5649077230915506
0.44102762500000003,-0.5554024110546502
