"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,2.819982436492923,7.923723036711296
2.0,2.3595775317447027,7.212770942338376
3.0,1.4969424676610497,4.64964339293054
4.0,0.44133293700511816,0.2622342230679054
5.0,0.17739664393010401,0.39579476589994544
6.0,-0.03896110817618835,0.20928857197526646
7.0,-0.16204369363849055,0.1492824932276613
8.0,-0.213232344045914,0.19453475436891338
9.0,-0.20639288534298794,0.2964833081471439
10.0,-0.16801424377546487,0.3932956026815005
11.0,-0.12490501761368428,0.4630318533642339
12.0,-0.1033080453543709,0.4976900743119613
13.0,0.0024924211048472367,0.5657412167189277
14.0,0.06465046880260841,0.5950354398057689
15.0,0.07565721415993693,0.6046829295305277
16.0,0.09504471455943538,0.6140397625497898
17.0,0.1011011469182155,0.6253564533542821
18.0,0.10075060122873844,0.6333752371846191
19.0,0.09670772543125686,0.6441892922837138
20.0,0.09154084076058015,0.6582001641909211
21.0,0.08593645447559792,0.6717398514375041
22.0,0.08100169585639762,0.6873866980211283
23.0,0.07694396983399389,0.7005020868724607
24.0,0.07367187163498078,0.7104227304605584
25.0,0.07157059175434494,0.7187916744348827
26.0,0.0699011322938751,0.7245569054540083
27.0,0.06879239228976018,0.7297128266377705
28.0,0.0679156036626515,0.7342948695155889
29.0,0.06723110938337495,0.7392431723583527
30.0,0.06668339424643817,0.7430683339182187
31.0,0.06636653534824953,0.7506138240567902
32.0,0.06619943510660785,0.7586587359998154
33.0,0.06605712698374112,0.7669319458915773
34.0,0.06592096707954914,0.7755972733623697
35.0,0.06566515581451567,0.7831367121599824
36.0,0.06507180258167786,0.7899524632729915
37.0,0.06430417644368007,0.7951589915234126
38.0,0.06328550324779776,0.7994529544413758
39.0,0.0622271299120737,0.8040437140981261
40.0,0.06108353250833917,0.8079644260964985
41.0,0.0598931168657278,0.8123508107279206
42.0,0.05879081261362097,0.8162606636978563
43.0,0.0578119462499181,0.8198946456586785
44.0,0.056877904185633904,0.8231022137056426
45.0,0.05600850668046225,0.8264238695147831
46.0,0.055159180255382335,0.8294292756572627
47.0,0.054543034056236915,0.8310064903532235
48.0,0.053645764623629494,0.8339081872795467
49.0,0.05303376755857321,0.8356285601417841
50.0,0.05240374244674076,0.8376876775966899
51.0,0.05146945540325337,0.8417021968802665
52.0,0.0509800224092692,0.8436787913463726
53.0,0.05031940411202275,0.8470330639701538
54.0,0.049809505828823965,0.8498692873699328
55.0,0.04927514555258315,0.8520472417768348
56.0,0.048750007463458256,0.8536898995637736
