"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,1.6943450238344195,3.4574936848470963
2.0,1.262226662099315,2.611150007973711
3.0,0.5356071041369864,1.0608370646504421
4.0,0.2531363786840176,0.8026700202238746
5.0,0.07791431904997516,0.5397014021730933
6.0,-0.01425838894982863,0.3823274192975385
7.0,-0.04883612414163055,0.28354908295630593
8.0,-0.05358324264910993,0.2832671122700795
9.0,-0.03532790650432269,0.34560285222530995
10.0,-0.02534095469129679,0.385680506685975
11.0,0.01953648928682967,0.4964147570239655
12.0,0.0386037449018399,0.5617980399036516
13.0,0.06941566076580524,0.598582636727674
14.0,0.07508243219111252,0.6256050862937601
15.0,0.07946771809492958,0.6509709547830789
16.0,0.07768089384403375,0.675789002886665
17.0,0.07271615056931698,0.6925679424512986
18.0,0.06846889713450091,0.7050398281915878
19.0,0.06516478508852366,0.7131421299914118
20.0,0.06251223390792986,0.7172167585274423
21.0,0.060431335959585025,0.7207778948775391
22.0,0.05879036419086237,0.7245720235633555
23.0,0.057628492306281726,0.7295005221350369
24.0,0.05661014493462713,0.7335300878319102
25.0,0.05551700375692416,0.7423582490042807
26.0,0.054335722503874036,0.7516458994027239
27.0,0.052915993467963746,0.7612253299659762
28.0,0.05128850976408096,0.7704748268793775
29.0,0.049516220649605404,0.7797064877248315
30.0,0.047717864237787594,0.7884581449030322
31.0,0.04598461002253427,0.7962706650456525
32.0,0.044377774786030826,0.8028147669420768
33.0,0.04287532528816056,0.8077964032191354
34.0,0.041519816624681266,0.8115892998104606
35.0,0.040297276434863596,0.8144948268745238
36.0,0.03914074987400164,0.8163694067608592
37.0,0.03807032947191821,0.8180271205588278
38.0,0.037020932652379455,0.8196706461018061
39.0,0.03598861142066864,0.8216047094542729
40.0,0.034996737822839,0.8235934441386568
41.0,0.034057761335460006,0.8258988741915755
42.0,0.033179471934854037,0.8281772453605928
43.0,0.03231874330118362,0.8303492685066054
44.0,0.031458139688147944,0.8325717721892739
45.0,0.03060984222250139,0.8346107239096033
46.0,0.029802486208268086,0.8362128709455594
47.0,0.02905771918302101,0.8374874519782707
48.0,0.028362202179914676,0.8384295141706479
49.0,0.027696051481617676,0.8391314498881349
50.0,0.02709229572089776,0.839635342293774
51.0,0.026543177442283676,0.8399459617643823
52.0,0.026043184957680827,0.8402042081133767
53.0,0.02559970261605348,0.8403957430621076
54.0,0.025190707569535627,0.8406177543795996
55.0,0.024819856073879598,0.8409961164822455
56.0,0.024492397701492558,0.8413838969956163
57.0,0.024243057571084248,0.8418708314793524
58.0,0.023998589442052715,0.8422932528131128
59.0,0.023807243717952037,0.8427382956275331
60.0,0.023604538249469634,0.8431116905412893
61.0,0.023457778073438074,0.8435532890055171
62.0,0.02329777837771438,0.8439122329908336
63.0,0.023134197199563472,0.8442099971709982
64.0,0.022990544797833468,0.8444612250489681
65.0,0.022870109161928304,0.844725655565297
66.0,0.022778610193964766,0.8450740106831585
67.0,0.022707116189672208,0.8454941976906903
68.0,0.022658573472214588,0.8460032221158018
69.0,0.02262646736697374,0.8465672508418475
70.0,0.02261284657350232,0.8472240938529775
71.0,0.022613300975670644,0.8479892391535002
72.0,0.022629030910408104,0.8487942875862639
73.0,0.02264889639201899,0.8496679247600777
74.0,0.022667146502679147,0.8505482738339304
75.0,0.022692092998832417,0.8514827908165814
76.0,0.02272226763856397,0.8524608650108134
77.0,0.02275720450274897,0.8534877366162879
78.0,0.022796641058981312,0.854573149981738
79.0,0.02283433007570411,0.8556698717884119
80.0,0.022873530414762713,0.856812408576453
81.0,0.02291377958318902,0.8579865051593022
82.0,0.02295405498730768,0.8591939840856546
83.0,0.022991464322799665,0.8604168486442807
84.0,0.023028768794684615,0.8616776877347677
85.0,0.023062190655717435,0.8629244323816495
86.0,0.023094019414475184,0.8641926908636434
87.0,0.023124059944973407,0.8654944874852356
88.0,0.0231612206821986,0.8670700668585174
89.0,0.023186250708634962,0.8682593429310379
90.0,0.023204896917251167,0.8697410740074176
91.0,0.02321591718782072,0.8709056913632303
92.0,0.02322999125910033,0.8724280363253039
93.0,0.02323537890964396,0.8738003693862019
94.0,0.02323128528215128,0.8749308364575825
95.0,0.023222218316365964,0.8763978464967878
96.0,0.023213312882859563,0.877772284828625
97.0,0.023196041758194813,0.8790549707243754
98.0,0.023177302491743865,0.8803154926125779
99.0,0.023158496001427678,0.8816358942596109
100.0,0.02313110148176803,0.8827653247952018
101.0,0.023098579180897,0.8841802464263238
102.0,0.02306599042972582,0.8853199332053018
103.0,0.023022070700940908,0.8867012554690191
104.0,0.022977369803829445,0.8877696079935691
105.0,0.02292072772057456,0.8890738028881723
106.0,0.022863953493826847,0.890231413134489
107.0,0.022804627278556505,0.8913236412481886
108.0,0.022733698177742193,0.8923285290659967
109.0,0.02266139808022412,0.8933438064018923
110.0,0.022595165749267607,0.89421358102432
111.0,0.022518139495866257,0.8953233746978236
112.0,0.022446991613689987,0.8963289569968305
113.0,0.02237961629193977,0.8971470253012582
114.0,0.022293721097771377,0.8981432289035223
115.0,0.022219153903320354,0.8989119413658437
116.0,0.02213012382732804,0.8998378785404202
117.0,0.022052685531536206,0.9005340773278169
118.0,0.021958798088908757,0.9013839075936045
119.0,0.021878051572256932,0.9020140861195566
120.0,0.021787514074907338,0.9026847978238689
121.0,0.02169666722572977,0.9033486972256213
122.0,0.02160404271052173,0.9039683700054209
123.0,0.02151172640891691,0.9045512938269171
124.0,0.02141879628117163,0.9050987881707585
125.0,0.021327452654580192,0.9056016474298137
126.0,0.02123400722616399,0.9060700110879204
127.0,0.02114077710164071,0.9064997987941792
128.0,0.021046573347622458,0.9069020634158731
129.0,0.020953501768170707,0.9072687992371847
130.0,0.02086065460597275,0.9076065714813417
131.0,0.02076835906507865,0.9079138526929078
132.0,0.02067677475774954,0.9081920170227095
133.0,0.02058561838949005,0.9084421483252105
134.0,0.02049502095656268,0.9086644455806104
135.0,0.020405143244774812,0.9088581584015379
136.0,0.020350797440930574,0.9089474680297789
137.0,0.020230733367469653,0.9091758282956074
138.0,0.02017468072703446,0.9092582354820438
139.0,0.02005642476635873,0.9094315668275893
140.0,0.019967238773466664,0.9095153780594433
141.0,0.019885053434563774,0.9095381409132978
142.0,0.019835192545639174,0.9095261301643779
143.0,0.019729665213911826,0.909505595497712
144.0,0.01964438518484704,0.909474396283351
145.0,0.019566876566016134,0.909423887451283
146.0,0.019493769439745692,0.9093604055327978
147.0,0.019422728477097986,0.9092832633511805
148.0,0.019353284821078273,0.909194836365734
149.0,0.019285186877978935,0.9090956856578839
150.0,0.019218748891130774,0.9089856132513259
151.0,0.019153557147182088,0.9088626195752466
152.0,0.019089589279054922,0.9087256415997303
153.0,0.019028849849398455,0.9085846200690534
154.0,0.01896833125555407,0.9084252276337491
155.0,0.018908839028588795,0.9082502933828263
156.0,0.018850950573820552,0.9080627674795522
157.0,0.018794894126234585,0.9078658571875756
158.0,0.018740413844356665,0.9076601858777228
159.0,0.01868746348197052,0.9074465569863512
160.0,0.018637347574788243,0.9072310798309637
161.0,0.01858886622948759,0.9070098583477455
162.0,0.018542696039864123,0.9067867609947852
163.0,0.018498151324946352,0.9065593545825746
164.0,0.01845580471187931,0.9063312866162129
165.0,0.01841545742116732,0.9061025017767781
166.0,0.018376777279722617,0.9058720726472751
167.0,0.018339770709407163,0.9056410046118044
168.0,0.018303905527171163,0.9054059242328869
169.0,0.018269843375415498,0.905171725519077
170.0,0.01823658127628247,0.9049328960196205
171.0,0.018205610171389816,0.9046993609201026
172.0,0.018176211303112366,0.9044664369232549
173.0,0.01814903221382745,0.9042404323369462
174.0,0.018122885370131916,0.9040128408776847
175.0,0.018098457425433062,0.9037900870665712
176.0,0.018076119924566494,0.9035770432990815
177.0,0.018054210531830844,0.9033589490029208
178.0,0.01803455407231594,0.9031529737976589
179.0,0.01801574826248288,0.9029476253606518
180.0,0.017997818128758017,0.9027444000175736
181.0,0.01798137743460941,0.9025487884182317
182.0,0.017965930525071144,0.902356117445054
183.0,0.01795218021896222,0.9021749574288653
184.0,0.01793914806097878,0.9019943515222973
185.0,0.017927262777014466,0.9018207016118374
186.0,0.01791649222285714,0.9016543990020794
187.0,0.017906848198917205,0.9014958893100963
188.0,0.01790302728850736,0.9014118182008483
189.0,0.017889737435884026,0.9011814990832656
190.0,0.017886417524948114,0.9011035834151762
191.0,0.017875539114260833,0.9009038215704435
192.0,0.01787302093203587,0.9008316775571272
193.0,0.01786446789874846,0.9006504114974393
194.0,0.0178630638404899,0.9005883915099507
195.0,0.017861338856353715,0.9005098024156143
196.0,0.01785515729026986,0.9003378160355558
197.0,0.017854553847464774,0.9002841982041614
198.0,0.017853976065220212,0.9002222302247022
199.0,0.017853444515742,0.9001533184014193
200.0,0.017853061812655627,0.9000845197195161
201.0,0.017852657115727116,0.9000155326721734
202.0,0.017852235858215354,0.8999486452912934
203.0,0.01785196403582294,0.8998871051285938
204.0,0.017851970491585573,0.8998327046234917
205.0,0.017852412486285482,0.8997866830098387
206.0,0.017853398661740655,0.8997498247118845
207.0,0.017854940490108315,0.8997219348297649
208.0,0.017856954180271445,0.8997018405734367
209.0,0.01785937080508393,0.8996890119550689
210.0,0.017862117665264424,0.8996826430748809
211.0,0.017864999736840137,0.899681648076268
212.0,0.017867892808371186,0.8996852894909269
213.0,0.017870754010393425,0.8996932129295412
214.0,0.017873547308182067,0.8997052964333424
215.0,0.01787622225037476,0.8997209784928841
216.0,0.017878779047456467,0.8997406607598336
217.0,0.017881220550082066,0.8997643153882522
218.0,0.017883539861210065,0.8997915200477808
219.0,0.01788573353936594,0.8998221895991615
220.0,0.017887788924749903,0.8998562351259827
221.0,0.017889832526860938,0.8998945120454841
222.0,0.017891726930815727,0.8999359067237309
223.0,0.017893501518083846,0.8999801838536156
224.0,0.017895086343662492,0.900027508577544
225.0,0.01789653569010989,0.9000774741103302
226.0,0.01789779159339376,0.9001300807935837
227.0,0.017898835361994783,0.9001861842306191
228.0,0.017899676553027627,0.9002445210810504
229.0,0.01790028028647518,0.900305507545284
230.0,0.017900661876231266,0.9003681854968038
231.0,0.017900616417648466,0.900429358168676
232.0,0.017900415016680007,0.9004928497034702
233.0,0.017900102253775765,0.9005583171057735
234.0,0.01789966963121474,0.9006265237436024
235.0,0.017899164406243326,0.900695897986065
236.0,0.017898508167612195,0.9007678370178043
237.0,0.01789775323725877,0.9008403373898364
238.0,0.017896858433127397,0.900913740532749
239.0,0.01789580827142208,0.9009909808952374
240.0,0.01789461619737956,0.9010674632237577
241.0,0.01789320101343675,0.9011445314243093
242.0,0.01789164803349995,0.9012205192764847
243.0,0.017889920647609595,0.9012983719035996
244.0,0.01788566515621208,0.9014559124221212
245.0,0.017885084602926093,0.9014985542055641
246.0,0.017882848717840044,0.9015457395227718
247.0,0.01787962427290772,0.9016026841656345
248.0,0.017876220832539036,0.9016700183577504
249.0,0.017873162411607843,0.9017465745740648
250.0,0.01786756248971247,0.901922040000742
251.0,0.017867205735085212,0.9019667843582776
252.0,0.01786533019332477,0.9020188635804982
253.0,0.017862439467431948,0.9020828771361735
254.0,0.017855342800331644,0.9022473886344555
255.0,0.01785468181988098,0.9022857391749
256.0,0.01785230749076934,0.9023360516681938
257.0,0.017849091988457008,0.9024007141344235
258.0,0.017842066858991493,0.9025701713056034
259.0,0.017841494588511628,0.9026120082911651
260.0,0.017839344265153337,0.9026648126726721
261.0,0.017836370034059273,0.902732673133048
262.0,0.017830102514548307,0.9029015162578199
263.0,0.017829365321730448,0.902946733273496
264.0,0.017827051132343355,0.9030035837044066
265.0,0.017824028743955264,0.9030721775486059
266.0,0.017817973027783415,0.9032447725145862
267.0,0.017817083075366197,0.9032895352907198
268.0,0.01781458673093153,0.9033450284285622
269.0,0.01781130750040129,0.903414040079879
270.0,0.01780805679022697,0.9034939486790179
271.0,0.017802005944787647,0.9036894432811166
272.0,0.01780147383681001,0.9037281090221612
273.0,0.017799107585589807,0.9037747307891688
274.0,0.017795854533155117,0.9038325577474486
275.0,0.017788719786822588,0.9039853970540893
276.0,0.01778772710400299,0.9040298043793423
277.0,0.01778548226687969,0.9040885925099695
278.0,0.01777988268585666,0.904244841098821
279.0,0.017779072180542504,0.9042868552621914
280.0,0.017776864636571632,0.9043425261029054
281.0,0.017771600346595973,0.9044835372234958
282.0,0.01777055033449909,0.9045308145924256
283.0,0.01776833505674616,0.9045935201937197
284.0,0.017763045718614187,0.9047663433310891
285.0,0.017762484143631796,0.9048041940934183
286.0,0.017760338763526937,0.9048556398183132
287.0,0.017757515420960948,0.9049237213828373
288.0,0.01775207761360062,0.9051030616133193
289.0,0.01775164090348226,0.9051438463795032
290.0,0.01774974307229374,0.9051983102408512
291.0,0.01774713168923084,0.90526873305561
292.0,0.017742338520737644,0.9054440474657321
293.0,0.01774182087072873,0.9054855005844222
294.0,0.017739849410628714,0.9055405584550397
295.0,0.017737407798404783,0.905607630412456
296.0,0.01773229512141282,0.9057935185434388
297.0,0.01773194636737685,0.9058305920659692
298.0,0.01773010696602062,0.9058793215470753
299.0,0.017727485253589303,0.90594426060655
300.0,0.017722539198054305,0.9061185943744272
301.0,0.017722127150516173,0.9061592176460261
302.0,0.017720449839238706,0.9062121661424097
303.0,0.017716036410003577,0.9063592680912387
304.0,0.0177152904343523,0.9064001949271223
305.0,0.01771340204041577,0.9064560770257414
306.0,0.01770922055501631,0.9066090631449336
307.0,0.01770862434360422,0.9066526330045374
308.0,0.017706914871190152,0.9067109647949817
309.0,0.017704934060071828,0.9067837942776252
310.0,0.01770170411754876,0.9069685466589402
311.0,0.017701419577526897,0.9070104037584492
312.0,0.017699738779256263,0.9070627420855185
313.0,0.01769740415403659,0.9071276402023155
314.0,0.017693205124205677,0.9072869168556907
315.0,0.01769254627594677,0.9073305285080181
316.0,0.017690820841077898,0.9073856521860809
317.0,0.01768866750096229,0.9074540525912859
318.0,0.01768498986691991,0.9076263254058089
319.0,0.017684533177653394,0.9076674154747584
320.0,0.017682813991844654,0.9077193304506928
321.0,0.01768058821244539,0.9077826490625296
322.0,0.01767659491883654,0.9079398558928881
323.0,0.01767601872142681,0.9079812494939234
324.0,0.01767435824489022,0.9080347255348747
325.0,0.017672230449180273,0.9081026299982828
326.0,0.017668644157202526,0.9082776450538209
327.0,0.01766824283916374,0.9083136434498903
328.0,0.017666534953982252,0.9083586095560369
329.0,0.017664183469948608,0.908417069220982
330.0,0.017661835994270722,0.9084893203036581
331.0,0.017658508929691216,0.9086761293302194
332.0,0.017658249969064926,0.908710255648609
333.0,0.01765662999569055,0.9087523450661886
334.0,0.01765414957677572,0.9088081034426837
335.0,0.01765164001064841,0.9088762875640098
336.0,0.017647749453946343,0.9090543387230873
337.0,0.017647463522505902,0.9090855730822743
338.0,0.01764589101598038,0.9091244618927915
339.0,0.01764358594202442,0.9091756733023494
340.0,0.017639288299777914,0.9093110924977031
341.0,0.01763851110211878,0.9093507055015843
342.0,0.01763695489855746,0.9094016467608314
343.0,0.017635027730518837,0.9094657168933721
344.0,0.01763203917198497,0.9096200984102585
345.0,0.017631538364393018,0.90965515962692
346.0,0.01762989141711077,0.9096983920068615
347.0,0.0176276169662678,0.9097529139314775
348.0,0.01762529114852146,0.9098180852797091
349.0,0.017623321403975573,0.9098908733501258
350.0,0.017621836075172453,0.909964829082078
351.0,0.017619911895817603,0.9101264523074956
352.0,0.017619366772145234,0.9101594534527037
353.0,0.017617426729792954,0.9101951318811689
354.0,0.017614634870334295,0.9102379975636857
355.0,0.01761165081645985,0.9102896242433054
356.0,0.017608943148435696,0.9103507246367131
357.0,0.017606895283216656,0.9104163374180765
358.0,0.01760535478817024,0.9104845027226921
359.0,0.017604078874642187,0.9105559576412395
360.0,0.017602887048345367,0.9106281256280816
361.0,0.01760163486538807,0.9106957338520574
362.0,0.01760016609881357,0.9107588508078641
363.0,0.017598379712570042,0.9108201200457059
364.0,0.017596293623325432,0.9108801634382773
365.0,0.01759406976586378,0.910938234891539
366.0,0.017591740255929036,0.910995240096629
367.0,0.017589414279490526,0.911050432180219
368.0,0.017587157961654873,0.9111037197332554
369.0,0.017584923661783117,0.9111579406057821
370.0,0.017582817174884455,0.9112113537030443
371.0,0.017580756770950196,0.9112658025219766
372.0,0.017578783529016442,0.9113207767033402
373.0,0.017576836592600065,0.9113772878041452
374.0,0.01757494550699429,0.9114328233240961
375.0,0.017573072646255114,0.9114872073460818
376.0,0.017571224365349497,0.9115381431346296
377.0,0.017569270442884435,0.9115893395942909
378.0,0.01756727383527598,0.9116394549152433
379.0,0.01756526417115685,0.9116893495373831
380.0,0.01756328417220461,0.9117380318799468
381.0,0.017561298618436694,0.9117870511975359
382.0,0.017559306755232956,0.911837072174586
383.0,0.017557454928277164,0.9118840323489417
384.0,0.017555552620212536,0.9119318254552958
385.0,0.017553727696467555,0.9119780660821514
386.0,0.017551841687554526,0.9120249757404958
387.0,0.01754998582643233,0.9120722063262489
388.0,0.017548149915825276,0.9121180245890217
389.0,0.01754635449531171,0.9121623542886222
390.0,0.017544527814225747,0.9122062290006603
391.0,0.017542661718208508,0.9122499695273827
392.0,0.017540842008192115,0.9122925508088097
393.0,0.0175390034197207,0.9123349408542907
394.0,0.01753719456253891,0.9123767167882757
395.0,0.01753539796233336,0.9124180047094372
396.0,0.01753369211910276,0.9124570034771637
397.0,0.017531891779535846,0.91249850005466
398.0,0.017530197148618934,0.9125383123263837
399.0,0.017528540028624057,0.912576594434683
400.0,0.017526888810165495,0.9126145067541827
401.0,0.01752567170692282,0.9126526849853134
402.0,0.017524662763557436,0.9126905770190485
403.0,0.01752323569955909,0.9127265424222099
404.0,0.017521498479116895,0.9127623864316863
405.0,0.017520108186196814,0.9127973703040181
406.0,0.01751838887034035,0.9128329746205562
407.0,0.017516575913943844,0.9128674744429158
408.0,0.017515193457550954,0.9129013354753917
409.0,0.017514071441649723,0.9129347269423571
410.0,0.017512598639538524,0.9129668919767319
411.0,0.01751086859275086,0.913000485672671
412.0,0.01751034108939649,0.9130128192545047
413.0,0.01750829924247095,0.9130558605206587
414.0,0.01750702460167279,0.9130963026538956
415.0,0.017506659447055123,0.9131104311567504
