"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,1.1932920351061689,1.8559881577223944
2.0,0.8551834223962677,1.281033243817735
3.0,0.4069907248913454,0.8783600903079842
4.0,0.19913815024500064,0.6191401564031159
5.0,0.12649001837048085,0.5026961642692933
6.0,0.1024806878551062,0.47253650093734284
7.0,0.0940304910940694,0.49010602801322617
8.0,0.09169584946040098,0.5386749268729611
9.0,0.08988468351186951,0.587412155209764
10.0,0.08806044380359049,0.6292528104783466
11.0,0.08609865039536903,0.6641779356268342
12.0,0.08392891984618303,0.6864818675087436
13.0,0.08217172426999145,0.7072794161482088
14.0,0.08062985879585309,0.7264795412723349
15.0,0.07916818038223873,0.7447060056274647
16.0,0.07771244731139058,0.7611300288674102
17.0,0.07628270282541116,0.7762083303001064
18.0,0.07471891513085284,0.7894264135833748
19.0,0.07315027365194743,0.8010499899856282
20.0,0.07147147342271974,0.8113138442984128
21.0,0.0698033065474556,0.821067857519403
22.0,0.06821880624878267,0.8302974516314314
23.0,0.0667692346508102,0.8386754339045844
24.0,0.06547131894081545,0.8462393021736381
25.0,0.06434006075541893,0.8532603434799501
26.0,0.0634176813682286,0.8598597822025614
27.0,0.06262462132526206,0.8661058569059052
28.0,0.062050408014402425,0.8707184885996267
29.0,0.06163918943328788,0.8767353292949446
30.0,0.0613769028958116,0.8820333741055923
31.0,0.06124116561009914,0.8871425940001046
32.0,0.06122323955649265,0.8921199469913933
33.0,0.06130101851449204,0.8964548031213817
34.0,0.06148142630900842,0.9008482507227288
35.0,0.061786767407034725,0.9053589890777727
36.0,0.06224529266919298,0.9101327841494657
37.0,0.06283945392697843,0.915167635478943
38.0,0.06352519655860706,0.920325741560153
39.0,0.06449421219197003,0.9270406671380657
40.0,0.0654502760203705,0.9334622209954522
41.0,0.06661393820303727,0.9409884071174606
42.0,0.06787609502572417,0.9489594177251169
43.0,0.06918997706456044,0.9571308413713141
44.0,0.07057159345707828,0.9656388549547594
45.0,0.07225879669040497,0.9761707709922397
46.0,0.07313169898969976,0.9819269216939114
47.0,0.07467412589311687,0.991230951875379
48.0,0.07602041312444036,0.9995653697584985
49.0,0.07737476810139654,1.00802806144616
50.0,0.07916254218306029,1.019450486907077
51.0,0.07962405106651176,1.0234593479118907
52.0,0.08040822797105152,1.0289983811198375
53.0,0.08113179322795111,1.0341802659248311
54.0,0.08163622179993826,1.0380851542732785
55.0,0.08200666602780698,1.0410773629821317
56.0,0.082285677717941,1.0432361019151788
57.0,0.08250171568154692,1.0446372337948884
58.0,0.08262389880985091,1.0453194764044111
59.0,0.08264773971786785,1.0453483850614584
60.0,0.08277370726151964,1.0452399504422747
61.0,0.08278889853943915,1.0445645103233128
62.0,0.08281721248019132,1.0431869715353879
63.0,0.08279432534565564,1.041772349529146
64.0,0.08281241299551191,1.0395128893939296
65.0,0.08282452051976888,1.0371254673697852
66.0,0.08284778656869712,1.034522612461376
67.0,0.08289461892058646,1.031860418891703
68.0,0.08296698185898108,1.0291588098933335
69.0,0.08306358186108487,1.0263774173733828
70.0,0.08319482693882135,1.0236651045777474
71.0,0.08334052699743821,1.0208316079446331
72.0,0.08349947450204294,1.018043400536756
73.0,0.0836665042832587,1.015236304022103
74.0,0.083835868445788,1.0123846112979098
75.0,0.08400505495373328,1.0094801353328462
76.0,0.08417239190373182,1.006534474564037
77.0,0.08433503207771384,1.0035190504359524
78.0,0.08447235889782131,1.000379970508353
79.0,0.08459847636873796,0.9971627728166168
80.0,0.08471452065743233,0.9939019597173413
81.0,0.08482007392484955,0.990616343704658
82.0,0.08489744802246854,0.9870839912751547
83.0,0.08497759994234287,0.9837118115263535
84.0,0.08504442210631838,0.980328872434466
85.0,0.08510784167092841,0.9770322018457298
86.0,0.08516061273746388,0.973706796494223
87.0,0.08516551470153902,0.9687799650321304
88.0,0.08526463257887618,0.9667378001932535
89.0,0.08532856220937415,0.9640393769360452
90.0,0.08533142827095302,0.9595929805447609
91.0,0.08538258643785726,0.9573755052927689
92.0,0.08537626465385775,0.9534047760144321
93.0,0.08540031986699886,0.951053994364097
94.0,0.08535500663148538,0.9470153394293013
95.0,0.08535527719892198,0.94465955374925
96.0,0.0852860642594468,0.9407342874953681
97.0,0.08527411646148456,0.9384355746146742
98.0,0.08519003845917716,0.9346289844499637
99.0,0.08517016642879112,0.932373364839956
100.0,0.08507088410162245,0.9286758191588121
101.0,0.08503831691085958,0.9265033919728312
102.0,0.08491924724506013,0.9229443411366592
103.0,0.08486659491437303,0.9207886674566426
104.0,0.08472407853316896,0.9173656375556771
105.0,0.08465478749332815,0.9152799426634615
106.0,0.08449684639250807,0.9120270781772847
107.0,0.0844171377990375,0.9100267297645055
108.0,0.08424936141505529,0.9069188158928129
109.0,0.0841635726797247,0.9050322569975745
110.0,0.08398946240061854,0.9020790508387737
111.0,0.08389706885086512,0.9002942830269628
112.0,0.08376767084085682,0.8982079967722133
113.0,0.08354689989060135,0.8951528782260283
114.0,0.08344447098525819,0.8935241791837042
115.0,0.08331315075676766,0.8916781360144618
116.0,0.08309462808870059,0.8889820666230598
117.0,0.08299020029916289,0.8875483790636358
118.0,0.0828556225251769,0.8859126781885083
119.0,0.08269921505466347,0.8841735472138355
120.0,0.08253290772840284,0.8824256536693903
121.0,0.08236576597638912,0.8807378460668945
122.0,0.08220277046361309,0.8791510750571147
123.0,0.0820443844733498,0.8776715108478409
124.0,0.08188790168745097,0.8762793995186294
125.0,0.08173175304289687,0.8749626758261702
126.0,0.08157783933951372,0.8737295047620252
127.0,0.0814193957225195,0.8725389526658766
128.0,0.08125942716507173,0.8714052744208899
129.0,0.08110143949351245,0.8703580651996569
130.0,0.08094078017009484,0.8693633873191733
131.0,0.08078294139205706,0.8684486477860598
132.0,0.08070088988487542,0.868008248365401
133.0,0.08045406364549676,0.866796929247783
134.0,0.08036850999034176,0.8663979079203085
135.0,0.08012290799004512,0.8653577363578562
136.0,0.08004546210503743,0.8650560568373531
137.0,0.07981490052853552,0.8642549487809208
138.0,0.07974158826788402,0.8640327463864185
139.0,0.07952523157001322,0.8634511969456306
140.0,0.07945466418124855,0.8632957725419083
141.0,0.07924929786298605,0.8629136788769715
142.0,0.07917716221751879,0.862789009008982
143.0,0.0789823567422457,0.862563163347193
144.0,0.07891330362109394,0.8625067632345101
145.0,0.07873944992991506,0.8624642368605693
146.0,0.07866972323729259,0.8624614000697898
147.0,0.07850710857733287,0.8625480717054754
148.0,0.07837614288071328,0.8626607465183573
149.0,0.07831236621230353,0.8626957088636316
150.0,0.07816837160357967,0.8629292297371851
151.0,0.07804575387921095,0.8631963914385015
152.0,0.07793470768001294,0.8634228204101071
153.0,0.07782823691215197,0.8636716682712335
154.0,0.07772614367235393,0.8639580552021555
155.0,0.07762930725104177,0.8642996515138573
156.0,0.07753647721386253,0.8646813453147022
157.0,0.0774463820722025,0.8650922115828662
158.0,0.07735683967116308,0.8655153911256521
159.0,0.07727161135908378,0.8659719132180991
160.0,0.07718798825013572,0.8664480142578521
161.0,0.07710846364281448,0.8669539791104348
162.0,0.0770309506089309,0.8674785594421902
163.0,0.07695433209763937,0.8680173363675889
164.0,0.07687804213775791,0.8685677005023372
165.0,0.07680182472189072,0.869120186326051
166.0,0.0767255911966153,0.8696731603223252
167.0,0.0766498409344648,0.8702273567983964
168.0,0.07657522919249352,0.8707817323686842
169.0,0.07650213627000199,0.8713383270345809
170.0,0.07643129524977181,0.8719022609259344
171.0,0.07636260108340139,0.8724725135815897
172.0,0.07629540530800089,0.8730417964797204
173.0,0.07622897271042958,0.8736077670244441
174.0,0.07616297139099405,0.8741681672570724
175.0,0.07609722070432823,0.8747212094160334
176.0,0.07603349182050828,0.8752908375696989
177.0,0.07596885249946311,0.8758305380646413
178.0,0.0759053009475786,0.8763665856913576
179.0,0.07584245202317079,0.8768955098139442
