"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.099320625,-1.4292636009135706
0.1025865,-1.4091344527147622
0.10586199999999998,-1.3846544798813913
0.10913749999999997,-1.3687250956209576
0.11242162499999998,-1.3574531453225127
0.115723,-1.3391911654424151
0.11903299999999999,-1.317513657630082
0.12234299999999998,-1.3028409080134125
0.125658875,-1.292060207372049
0.1289865,-1.275816790798227
0.13232,-1.256966332422601
0.13565349999999998,-1.2439141762217873
0.1389924375,-1.233909677819308
0.14234225,-1.218947848183364
0.14569749999999998,-1.2016412670959284
0.14905274999999998,-1.1890390041580146
0.1522437374974871,-1.1800904973032036
0.1551061999899484,-1.169096656324861
0.15780439996733236,-1.1556084750381508
0.1605025999447163,-1.144522811354869
0.16320079995979367,-1.1373064093950693
0.1659014499874264,-1.1307859010355303
0.1686069999899119,-1.1205624321182621
0.1713149999672137,-1.1081860065138096
0.17944179998737947,-1.084880806916512
0.1740229999445155,-1.098069481746084
0.17673099995964764,-1.0911848830350408
0.18215819998987018,-1.0754000966067858
0.1848773999670781,-1.0640688459487648
0.18759659994428604,-1.0546947286376733
0.19031579995948078,-1.048109356670024
0.19303669998733142,-1.042043548617936
0.20121299994414674,-1.0143690951512425
0.20393899995937945,-1.0082073522032264
0.20666659998730008,-1.0024761409352674
0.209397399989821,-0.9943055977706216
0.2121297999669183,-0.9847054335476484
0.2203285999872703,-0.9651827195515575
0.19848699996699581,-1.0229721335928066
0.19576099998984486,-1.0332927256517257
0.22854339994388445,-0.9412177516084744
0.2312821999591887,-0.9356368711575768
0.2340218499872433,-0.9303988265024108
0.2367631999897845,-0.9232690755842342
0.23950539996679965,-0.9150307581348768
0.24224759994381478,-0.9079981415253365
0.24498979995913803,-0.9026943160924683
0.21486219994401556,-0.9766184001265629
0.21759459995928404,-0.9706999683231531
0.22306579998979717,-0.9575662782363684
0.2258045999668408,-0.9487153641537106
0.2504785999897681,-0.8908896857677463
0.24773309998722653,-0.8976725945037327
0.2669669999666931,-0.8525503380897405
0.26421599998975176,-0.8598024406557857
0.2532251999667464,-0.8830752411290315
0.2559717999437247,-0.8763353598817688
0.25871839995907253,-0.8711359398727133
0.26146609998720605,-0.866231881530331
0.2697179999436345,-0.8462427442278555
0.2724689999590069,-0.8413074609613008
0.27522034998718836,-0.8366773356023943
0.27797239998974654,-0.8305550004424795
0.286229599958986,-0.8128892923546437
0.2807247999666762,-0.8236755144945384
0.28347719994360576,-0.8176546199367936
0.29724879994354025,-0.7901476085846548
0.30000439995893835,-0.7854633537739061
0.28898279998718013,-0.8084089172502033
0.2944931999666374,-0.795941402575443
0.2917375999897346,-0.8025314779423925
0.3248337999434583,-0.7387158510325861
0.3275933999588787,-0.7343894656238398
0.3303535999871473,-0.7302620399092525
0.3137959999588877,-0.7594553558019116
0.31655514998715184,-0.7552595039200412
0.32207419996658904,-0.743993051603822
0.3193145999897197,-0.7499204118183928
