"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,1.6093714059980853,3.0201765266329565
2.0,1.199355301721672,2.26513929446917
3.0,0.4965087953185081,0.9665229309876641
4.0,0.20741059416609248,0.6052939989332288
5.0,0.05986579055625432,0.46214975975535033
6.0,-0.018853184533753946,0.38531786634134696
7.0,-0.04534330018015121,0.37400654339671396
8.0,-0.061888324571706135,0.37524911114190745
9.0,-0.034571797182335655,0.41954698648097133
10.0,-0.03700047446526352,0.47044207031519697
11.0,-0.013920197722939995,0.5172827155991003
12.0,0.07048794323891773,0.5653353842714095
13.0,0.08076799941589152,0.5990700706234109
14.0,0.0862557962835179,0.6229044971368514
15.0,0.08534784933215857,0.6451172937228441
16.0,0.07903361800926491,0.6660412194075843
17.0,0.07229296005083237,0.6827532530681708
18.0,0.06550491773859433,0.6945306246368242
19.0,0.059593267110934725,0.7019402166211599
20.0,0.055663462827415244,0.7071046876067805
21.0,0.05312301555274809,0.7116596724161048
22.0,0.05139443788102275,0.718835921553214
23.0,0.050694826018442427,0.7224134518059144
24.0,0.05036941668869478,0.7309220618601276
25.0,0.04966145344052049,0.7364845063700661
26.0,0.04874419915119668,0.7492443446092145
27.0,0.047522373829906185,0.7593308531814875
28.0,0.04632748365461255,0.7641146402551626
29.0,0.04440060319337998,0.7741654902162081
30.0,0.043117103069992564,0.779006889643984
31.0,0.04124438201427197,0.7872801554451725
32.0,0.04000707692866599,0.7910961632536492
33.0,0.03831910009676379,0.7970000024775886
34.0,0.037190347125225766,0.7997621176845994
35.0,0.03574929805517011,0.8041263268761781
36.0,0.03478235783691193,0.8065119643321889
37.0,0.03364850392538961,0.8099258597726193
38.0,0.03277282970363946,0.8123396385689461
39.0,0.03188924564964833,0.8150946393023193
40.0,0.030829460773569455,0.8187502933299341
41.0,0.030178473212233194,0.8206891440350188
42.0,0.029443159778643598,0.8229086231932025
43.0,0.028711445058510837,0.8256241846965121
44.0,0.0281747604326463,0.8273159059712971
45.0,0.02758177108404474,0.829681823974787
46.0,0.027134669191013976,0.8313553802201205
47.0,0.026658260493902214,0.8337418483713724
48.0,0.026308668797927072,0.835506600521658
49.0,0.02595665173907257,0.8379897073142237
50.0,0.02570092837988122,0.8398512351057409
51.0,0.02545367410485489,0.8424117655626727
52.0,0.025277159466214283,0.8443280624810892
53.0,0.02511417139117389,0.8469495056435346
54.0,0.02500120605158257,0.848892367637237
55.0,0.024904884124981777,0.8515814523962524
56.0,0.02484582799344813,0.85355655882482
57.0,0.024802264096935853,0.8562961775944715
58.0,0.02478107550038912,0.8583094608577726
59.0,0.024771590218991238,0.8610238545154444
60.0,0.024781280059669494,0.8634570680540927
61.0,0.02479200380428366,0.8657426277514305
62.0,0.024803099234708123,0.8679801263490474
63.0,0.024815439853559884,0.8701994399309877
64.0,0.024833071200461007,0.8724330640495614
65.0,0.02485327970574136,0.8746684735089236
66.0,0.02487283518871526,0.8768900167334114
67.0,0.024887096085832144,0.8790683696971846
68.0,0.024895839395383826,0.8812015690957302
69.0,0.024896827002683294,0.8832758897199077
70.0,0.024888563125524676,0.8852887555454875
71.0,0.024870351380635605,0.8872280066567455
72.0,0.024842433008716233,0.8886260569004496
73.0,0.024793592013275634,0.8908378371409572
74.0,0.02476024154905046,0.8927883087789724
75.0,0.02471962785564706,0.8940516751761398
76.0,0.024640197674236988,0.8959713653087303
77.0,0.024581138558041005,0.8972199190408925
78.0,0.0244838196043016,0.8989951639281991
79.0,0.024409978399898127,0.9001170676599595
80.0,0.02429257136610259,0.9016739512341199
81.0,0.02420318617015481,0.9026551133211884
82.0,0.024068442974988613,0.9040088970350546
83.0,0.023968308035557828,0.9048667263790748
84.0,0.023833176084881766,0.9060322063049588
85.0,0.023727583206316766,0.9067866158591336
86.0,0.023596660791248433,0.9076287451063452
