"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,1.6070986096314115,3.0633872191118283
2.0,1.1951360678535952,2.3112424703442427
3.0,0.48632127369478434,0.9377034554798782
4.0,0.20981926608721924,0.5814500911481315
5.0,0.061521887342599106,0.44111107197024524
6.0,-0.016698057128440143,0.3774874563289811
7.0,-0.050757353000664925,0.37786246131235085
8.0,-0.06733940345377168,0.4014576506183478
9.0,-0.05340712655791448,0.4430420316458722
10.0,-0.04745873726626825,0.4892512422311256
11.0,-0.036638404462458175,0.5450737659944627
12.0,0.025335969810735208,0.59027937576726
13.0,0.06420371526276977,0.6040070001955806
14.0,0.08645657058060838,0.6148948684781727
15.0,0.0857317649453479,0.6336768101393945
16.0,0.08042346398755984,0.655447043333116
17.0,0.07510492066931215,0.675348884425961
18.0,0.07029114637959599,0.6932172888107873
19.0,0.06493377658086188,0.7145421390511183
20.0,0.061885979076309786,0.718838035125822
21.0,0.057956497291895025,0.7225173969544849
22.0,0.05585177494183177,0.7229217534863126
23.0,0.052864816876778783,0.7271870888238892
24.0,0.05148707461990942,0.7303766665227086
25.0,0.04972625627831505,0.7415752617937467
26.0,0.04855221094129228,0.7506371546420929
27.0,0.04738843739526731,0.759430303008959
28.0,0.0461680299588861,0.7676257570382686
29.0,0.044687746869003196,0.7777411126978574
30.0,0.04360408696655019,0.7810340555826464
31.0,0.041728807780985346,0.7886543431148704
32.0,0.040653556545827835,0.7911082216507455
33.0,0.03886869923617878,0.7967008952870281
34.0,0.037895303384457096,0.7986535116737912
35.0,0.036341788875858365,0.803229463781281
36.0,0.03551218135743379,0.8048878720914645
37.0,0.03420574684979585,0.8090210491462319
38.0,0.03349996033968619,0.8105076829896057
39.0,0.032402075071635984,0.8143507015298237
40.0,0.031808710570398455,0.815668836558325
41.0,0.031038164040414193,0.8182266115866597
42.0,0.03022367541265912,0.8218838342157044
43.0,0.029780146894408485,0.8229543898975867
44.0,0.029193253849932932,0.8250772988433611
45.0,0.028686914086489636,0.8273923677712507
46.0,0.028255687752847994,0.8297192947215618
47.0,0.02788525763831893,0.8319919006315513
48.0,0.027595548637586155,0.8337169644713411
49.0,0.027287002022878135,0.8363748303814577
50.0,0.027075753409570316,0.8382863235713156
51.0,0.026874811359052293,0.8410426941032445
52.0,0.026734814297078836,0.8429474564056897
53.0,0.026601747810022787,0.8456232595417675
54.0,0.026511078810637537,0.8475269672508703
55.0,0.026429167610918007,0.8501882472283266
56.0,0.026372453446334286,0.8521083828459485
57.0,0.026326796088835383,0.854324995367171
58.0,0.026302486114264,0.8566671863377978
59.0,0.026295748948704803,0.8590530936935299
60.0,0.0263001775617763,0.8614220201671164
61.0,0.02630993890341453,0.8637517123739437
62.0,0.02632157900748,0.866031871408095
63.0,0.026333887880776896,0.8682720531284122
64.0,0.02634524062049852,0.870475234730686
65.0,0.026355382616770034,0.8726540507691731
66.0,0.026363941414270134,0.8748126358449706
67.0,0.02638489231240182,0.8770320395122865
68.0,0.02638899623754229,0.8791507254595573
69.0,0.026381637008667885,0.881195052776356
70.0,0.026365256473578708,0.8831786801631001
71.0,0.026341466286127352,0.8851070262752136
72.0,0.02631520212767989,0.8869914368716545
73.0,0.02627872541788867,0.8888104594495378
74.0,0.026232369447203044,0.8905618655887882
75.0,0.026184785958169268,0.8922744293995252
76.0,0.026121593465433662,0.8938739596340174
