"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.9407737500000002,-0.06062663854745384
0.9129927499999999,-0.08378714183406531
0.8991007499999999,-0.09556000448708458
0.8852097499999999,-0.1074722725765412
0.8713202499999999,-0.11932246297274937
0.8574325,-0.13128058486713498
0.829661,-0.1553684842062463
0.843546,-0.14329313055334675
0.81577625,-0.16739085101890952
0.801891,-0.17943603806787
0.7880065,-0.1914241210190249
0.9546520000000001,-0.04766653369773192
0.746348,-0.22823436227667246
0.66301475,-0.30527358856191117
0.9268842500000001,-0.07157548434370502
0.77412125,-0.2035977959469786
0.76023475,-0.21596153153914704
0.5658365,-0.4055886659066875
0.57971425,-0.39068556430264384
0.5935950000000001,-0.3757965685381533
0.60747675,-0.36121458510303167
0.5519605,-0.42097006006566984
0.53808475,-0.436765579961239
0.96843525,-0.038833670378639044
0.454885,-0.5393023923398199
0.44102825,-0.558002169230329
0.41332824999999995,-0.5969724467217988
0.42717574999999997,-0.5772587739934597
0.718569,-0.2535209066104472
0.73245925,-0.2407221670583232
0.70468,-0.2662722800731964
0.676902,-0.29221353939370237
0.69079125,-0.27927500865465077
0.64912925,-0.3187042301806823
0.46874425000000003,-0.521111286888525
0.6352435,-0.3326253106436817
0.621359,-0.3466533404999325
0.52421175,-0.4529087965539098
0.51034275,-0.4693565855187389
0.4826075,-0.5033270472333672
0.4964747500000001,-0.48610698286364684
0.9816707499999999,-0.021637302064776074
0.9999867499999999,-0.13011747431727208
0.94065775,0.13741887018444218
0.9267667500000001,0.1472064874711572
0.9128767500000001,0.15556009113977062
0.34416625,-0.7055533289692458
0.330356,-0.7297221221306693
0.35798674999999996,-0.6822019440019197
0.37181299999999995,-0.6598041845281493
0.31655574999999997,-0.7547510685655825
0.30276424999999996,-0.780720728485331
0.288986,-0.8077841198259725
0.27522175000000004,-0.8360843022894059
0.2614705,-0.8658426601809152
0.220335,-0.9644373558622861
0.23402524999999996,-0.9298334518608127
0.24773749999999994,-0.8970389473951655
0.38564475,-0.6381980235472815
0.39948399999999995,-0.6172862645014222
0.99253775,-0.0206514070822019
0.99850025,-0.003351430569896338
0.7879305,0.20407119188535544
0.9999962499999999,-0.2231406234675522
0.9925365000000002,0.05692215897560575
0.99851475,0.10456581413473749
0.98163425,0.10089462321105751
0.9683532499999999,0.11042705244088057
0.9545429999999999,0.12726065158365252
0.8018035,0.20043007512493213
0.8989875,0.16335633111967623
0.88509875,0.17027050976001815
0.8156809999999999,0.19638353631600544
0.8712114999999999,0.1764024224299641
0.8573259999999999,0.18199313170375067
0.843442,0.18715854024414375
0.8295604999999999,0.19193446884743212
0.20667299999999997,-1.0012891211141555
0.19304349999999998,-1.0407966179475172
0.15242550000000002,-1.176779760248661
0.16591125,-1.1281228059634005
0.13900875000000001,-1.229696693648779
0.12567649999999997,-1.287103668107234
0.07370125,-1.5844542958195453
0.061268,-1.682838458766849
0.049233,-1.797356900660854
0.037807,-1.9321910357800571
0.011930499999999998,-2.5958637458058464
0.027393999999999998,-2.0957924678449045
0.018603999999999996,-2.3170286954907913
0.11244749999999999,-1.3503574052879255
0.086418,-1.4975887364562779
0.0993495,-1.420166421283321
0.35735425,0.2427610217963855
0.371287,0.24156923368756206
0.6908982499999999,0.22298730881678014
0.7047534999999999,0.22092290122532549
0.7186109999999999,0.21868646104091322
0.73247075,0.21621889980344666
0.7740619999999999,0.20748426889315622
0.7463319999999999,0.2135082101631456
0.7601957499999998,0.21062951303205604
0.66318875,0.22646814900416526
0.6770437499999999,0.22482359212977862
0.5938764999999999,0.23267958310764683
0.60774675,0.231716908301883
0.179453,-1.0830200757693078
0.00733725,-2.906955852855864
0.5244694999999999,0.23595854655573742
0.51057675,0.23637440866911083
0.49668049999999997,0.23677864997539294
0.48277925,0.23715990002758358
0.46887025000000004,0.2375089393998184
0.38523175,0.2406256232323045
0.20494074999999998,0.2835123085856554
0.34343375,0.2441932246933615
0.329526,0.24588126794534249
0.31563175,0.24796573977753328
0.621613,0.23061709360546132
0.64933275,0.22799917586540167
0.63547475,0.22938788919618727
0.5383579999999999,0.23550505455218165
0.5522422499999999,0.23494794807351088
0.58000225,0.23351268652828258
0.56612375,0.23426897930151452
0.004019000000000001,-3.1014721647825896
0.009087750000000002,1.0264680427098503
0.177421,0.30281867873540036
0.39918575,0.23986424293709369
0.41314125,0.23925406591437756
0.42708900000000005,0.2387453167323142
0.44102549999999996,0.23827733781245333
0.45495224999999995,0.2378651467728775
0.26018149999999995,0.2602200017069621
0.24635025,0.26458491996588135
0.23253275,0.26985507791802715
0.21872899999999998,0.27604257752708483
0.19117075,0.2924468019144435
0.27402499999999996,0.256679566254724
0.28788075,0.2535400358990926
0.30174999999999996,0.25057918977064664
0.014428250000000002,0.9828450638774783
0.022121000000000002,0.8672777077314384
0.03211325,0.7568549887389292
0.0437265,0.6574773699778146
0.06917325,0.5150596984543987
0.05622724999999999,0.577754101282111
0.0015040000000000001,-3.2730640709663343
0.00512575,0.9428215746417616
5.740000000000001E-4,-1.5519726144171828
0.00197925,0.2759989385172334
0.1500025,0.3305040471933232
0.1363465,0.34855080520791515
0.08236775000000002,0.46592522654750845
0.0957235,0.42656891360767835
0.16369625,0.3154456065387955
0.10919075,0.3951885757107909
0.12273825000000001,0.3697624821039962
