"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,1.5983766913395125,3.010123936395397
2.0,1.20075516358099,2.33486144071056
3.0,0.49849984374168377,0.994039617384131
4.0,0.23145804356181698,0.7363635139966825
5.0,0.06256199605178082,0.4521709388202814
6.0,-0.01587696088050977,0.3561485701180983
7.0,-0.05532383676041497,0.3512664534884713
8.0,-0.04063990858485307,0.4058864720268322
9.0,-0.042018776826915974,0.44976867964296496
10.0,-0.05151247250263678,0.48409272816362287
11.0,-0.033679272363421525,0.5459560766917199
12.0,0.0236045003831995,0.5686208517517297
13.0,0.04718470224404521,0.5787258299475602
14.0,0.051635408207072464,0.5806884560471735
15.0,0.06620662644364068,0.6120934589041079
16.0,0.07116362334410113,0.6402469735588038
17.0,0.07642600521874852,0.6816893968284017
18.0,0.07373460974469025,0.6989947102496996
19.0,0.07007470123883194,0.7128247177533765
20.0,0.06685786272967781,0.7244204364323137
21.0,0.06433207878645186,0.7359149527131077
22.0,0.061839249446858334,0.7455923394926071
23.0,0.0592427144856439,0.7548897458551682
24.0,0.055516233808508966,0.7659765459463974
25.0,0.053187698150152556,0.7683352015315934
26.0,0.04993108720274471,0.7712109838581815
27.0,0.04748860815669693,0.772423608228694
28.0,0.04551770582936791,0.7738598067601471
29.0,0.043867185582201214,0.7762264465484412
30.0,0.04246663220025045,0.7798672889668269
31.0,0.04125734785093222,0.7847405880771523
32.0,0.040254426133714084,0.7911578423509621
33.0,0.03930340313057927,0.7972532107755469
34.0,0.038362337177998605,0.8028835316826335
35.0,0.03739776483361888,0.8078671895443337
36.0,0.036394675900092974,0.812053331206856
37.0,0.035367822674167236,0.8154322972033392
38.0,0.03432718638340416,0.8179678682781273
39.0,0.03331859331185279,0.8199400930830902
40.0,0.03236818415522665,0.8215354172290054
41.0,0.03149541005656071,0.8229097249127973
42.0,0.03071405144243438,0.8241818190226529
43.0,0.0300227236993637,0.8254162796048271
44.0,0.02941914101280728,0.8266952131759541
45.0,0.028897779237343033,0.828047423345497
46.0,0.02844681227987734,0.8294572975252164
47.0,0.028060342381687843,0.8309230264187146
48.0,0.027680700259061615,0.8321665234205805
49.0,0.027344255391331042,0.8334990160018472
50.0,0.027073827516185325,0.8349795775378457
51.0,0.02687581830373465,0.8367141698511685
52.0,0.026743957606950863,0.8386701419211937
53.0,0.02666744492032,0.8408076509862851
54.0,0.026637284933537737,0.8431031628732859
55.0,0.02663810665481897,0.8454982979124991
56.0,0.02664749333467411,0.8478456172474957
57.0,0.02667980660153812,0.8502629783503236
58.0,0.026741880515615442,0.8528042714221221
59.0,0.026803644916287228,0.8552940628765351
60.0,0.026860735383209572,0.8577134688379814
61.0,0.026912005993904448,0.8600532957933066
62.0,0.026957409362618742,0.8623423927465528
63.0,0.02700148091545211,0.8645656289332967
64.0,0.027046639385823107,0.8667875085019016
65.0,0.027089026643000474,0.8689617100111974
66.0,0.027126792341656825,0.8710800512543679
67.0,0.027163482354268256,0.8731877613117337
68.0,0.02719144666058755,0.8752046291406467
69.0,0.02721696561494047,0.8772066191581689
70.0,0.02724088988120439,0.8791800411391802
71.0,0.027260995839012606,0.8811042064567682
72.0,0.027274376606959166,0.882966721047866
73.0,0.027278827908391534,0.8847575812483445
74.0,0.027273939488028545,0.8864700829039508
75.0,0.027259981421390106,0.888100298921316
76.0,0.027237356962911546,0.8896639642920885
77.0,0.02720827591404966,0.8911626114743902
78.0,0.02717083907584497,0.8925912644328485
79.0,0.027126391815576273,0.8939480716876599
80.0,0.027075322794392398,0.895231363856074
81.0,0.027018956949020068,0.8964556013434066
82.0,0.026954847054687495,0.8975858027750263
83.0,0.02688377823288464,0.8986239809761425
84.0,0.026805614950763335,0.8995819213347173
85.0,0.02672124785609739,0.9004602830128575
86.0,0.026630872793880725,0.9012621334659467
87.0,0.026534866787324765,0.9019892583511834
88.0,0.026434573634962988,0.9026378093150704
89.0,0.026330177953546724,0.9032194968599029
90.0,0.0262222324755238,0.9037250270078332
91.0,0.02611154786245143,0.9041588009090484
92.0,0.025998432936086863,0.9045292718212877
93.0,0.025884193575722705,0.9048366820403522
94.0,0.02576836998239465,0.9050850810314326
95.0,0.025704245648475968,0.9051933513126146
