"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.086418,-1.4714943098517665
0.09934950000000001,-1.395682732616994
0.1124475,-1.3278462705250937
0.1256765,-1.2663520925068739
0.13900875000000001,-1.2100602475237927
0.15242550000000002,-1.1582735777055226
0.16591125,-1.1105720231027119
0.179453,-1.0667026847353658
0.19304349999999998,-1.0258256734144122
0.206673,-0.9875209147229742
0.220335,-0.9513098153976826
0.23402525,-0.9171739133940696
0.24773750000000003,-0.8850782580464565
0.26147050000000005,-0.8545784042147072
0.27522175000000004,-0.825706345913002
0.28898599999999997,-0.7982832083976792
0.30276424999999996,-0.77188997809985
0.31655574999999997,-0.7463447741542427
0.330356,-0.7217572697508765
0.34416625,-0.6981448592791485
0.35798674999999996,-0.675335387109032
0.37181299999999995,-0.6533369537027148
0.38564475,-0.6320915655723081
0.399484,-0.6115203869420456
0.41332824999999995,-0.5916247770567483
0.42717574999999997,-0.5722837295185018
0.44102825,-0.553474969122245
0.454885,-0.5351271255873236
0.46874425,-0.5172724427338787
0.48260749999999997,-0.49974146581086054
0.49647474999999996,-0.48257434634797236
0.51034275,-0.46597109111699064
0.52421175,-0.4496073451201292
0.53808475,-0.4336181636053497
0.5519605,-0.41812941827207345
0.5658365,-0.4028135509819889
0.57971425,-0.38777339545725753
0.593595,-0.37311458607308656
0.6056998133093285,-0.3601503490717633
0.614333876618657,-0.35130329823471185
0.6230523133093284,-0.3426960518977158
0.6352435,-0.3302700406188992
0.6491292500000001,-0.31650623942475525
0.6630147500000001,-0.30340415475904653
0.676902,-0.29039284377319685
0.69079125,-0.27743370709378706
0.70468,-0.2645517474717851
0.718569,-0.25195738541740503
0.73245925,-0.23979558546985558
0.746348,-0.22734515195324653
0.76023475,-0.21488718086373307
0.77412125,-0.20271846870717736
0.7880065,-0.1905465565965934
0.801891,-0.17827150817447954
0.81577625,-0.16590108390457178
0.829661,-0.15368164404267576
0.843546,-0.14144234580694873
0.8574324999999999,-0.12942411303531362
0.8713202499999999,-0.11745342778959536
0.8852097499999999,-0.10528039383049283
0.8991007499999999,-0.0931166996204701
0.9129927499999999,-0.08095382192087776
0.92688425,-0.06904066455310948
0.9407737500000001,-0.05724119045314103
0.9546520000000001,-0.045930372466982984
0.06917324999999999,0.5013714744424114
0.056227250000000006,0.5634972196024765
0.0437265,0.6422156642367554
0.032113249999999996,0.7440990369540621
0.022121,0.8570273710479162
0.01442825,0.9580036246288619
0.009087749999999999,1.022970908324897
0.005527499999999999,0.9786082128809748
0.0031147500000000003,0.7441240392932791
0.0013977500000000001,-0.03421013433693738
5.74E-4,-1.3651850513027233
0.0015040000000000001,-3.054784559341957
0.004019000000000001,-3.010906143625542
0.007337250000000001,-2.828917801362578
0.0119305,-2.518059454555853
0.018603999999999996,-2.2545509059996096
0.027393999999999998,-2.046995997226043
0.037807,-1.890240269591744
0.049233,-1.7605826738505328
0.07370125,-1.5556558641608642
0.061268,-1.650620341241686
0.55224225,0.2319654125166219
0.56612375,0.23142570465232176
0.5800022499999999,0.230809285823561
0.5938764999999999,0.23011808766413355
0.60774675,0.22929340590638134
0.621613,0.22832196243886752
0.63547475,0.22721669816366283
0.64933275,0.22593942784900595
0.66318875,0.22451966564078618
0.6770437499999999,0.22299210502910038
0.6908982499999999,0.2212763151013469
0.7047535,0.21933126000686962
0.718611,0.2172192901595306
0.7324707500000001,0.21489120174137327
0.746332,0.21232653980210137
0.7601957499999998,0.20959467736155132
0.7740619999999998,0.20660313935910676
0.7879305,0.20333912680435579
0.8018035000000001,0.19984647599229566
0.8156810000000001,0.19595128478216645
0.8295604999999999,0.19164843374686535
0.843442,0.18701653035616234
0.857326,0.18199823690426978
0.8712115,0.17656351853568916
0.88509875,0.17062260304563892
0.8989875,0.1639221782237549
0.91287675,0.156381605612861
0.9267667500000001,0.1481472830589449
0.94065775,0.1389870258385226
0.954543,0.12793465597138043
0.9683532499999999,0.1143723889425918
0.98163425,0.09563240016094103
0.9925365000000002,0.06605923844570978
0.99851475,0.1017498868082985
0.9999962499999999,-0.20267908567183593
0.9999867499999999,-0.1183467929057067
0.99850025,0.003760861727862934
0.99253775,-0.016401074773688268
0.9816707499999999,-0.0236879603950321
0.96843525,-0.03419795413992765
0.08236775,0.45336841079147594
0.0957235,0.4150301116960812
0.10919075,0.38423170990913036
0.12273825000000001,0.3587460012479392
0.1363465,0.3373435519717597
0.1500025,0.31988765570943795
0.16369625,0.30539436928864394
0.177421,0.29323094379068115
0.19117075,0.28321903512970864
0.20494075,0.2749032861421746
0.218729,0.26782670219836785
0.23253275,0.2619025878463712
0.24635025000000002,0.25701470928259224
0.26018149999999995,0.2530512095246886
0.30174999999999996,0.24422723497666524
0.31563175,0.24186688040878945
0.27402499999999996,0.24977935405593327
0.28788075,0.24692464813995393
0.329526,0.23998854615938797
0.34343375,0.23854184349916163
0.35735425,0.23738315815373703
0.371287,0.23644452949560918
0.38523175,0.23568034658333323
0.39918575,0.23510982324863094
0.41314125,0.23467139450237312
0.42708900000000005,0.23430739266574532
0.44102549999999996,0.2340006836098833
0.45495224999999995,0.23376085486408127
0.46887025,0.2335839134560383
0.48277925,0.2334055842461149
0.49668049999999997,0.23318938878728426
0.51057675,0.2329462643047445
0.5244694999999999,0.23268437713166584
0.538358,0.23237926229224606
