"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.15242550000000002,-1.1691849005750137
0.16591125,-1.1210219831998025
0.17945300000000003,-1.0764072900308013
0.19304350000000003,-1.034738261411895
0.206673,-0.9956946628653329
0.220335,-0.9590602200313408
0.23402525000000002,-0.9246209020413599
0.2477375,-0.8922444186685129
0.26147050000000005,-0.8615024575332708
0.27522175000000004,-0.8321514161932534
0.288986,-0.804146890308535
0.30276424999999996,-0.7773001486930481
0.31655574999999997,-0.751488251411004
0.330356,-0.7266659904737036
0.34416625,-0.7027764519229909
0.35798674999999996,-0.6797735015090556
0.38564475,-0.6363994019993148
0.37181299999999995,-0.6576892517002352
0.399484,-0.6156771360175903
0.41332824999999995,-0.5955393715368494
0.42717574999999997,-0.5759662799393798
0.44102825,-0.5569170422265448
0.454885,-0.5383249822469651
0.46874425,-0.520299480243158
0.48260749999999997,-0.5026314987628837
0.4964747500000001,-0.4853692058919761
0.51034275,-0.46859718927341426
0.52421175,-0.45225934736837353
0.53808475,-0.4361865265897675
0.5519605,-0.42054514434609647
0.5658365,-0.40536210085344054
0.57971425,-0.3903253593893565
0.5935950000000001,-0.37582681995122635
0.73245925,-0.2418347080600432
0.60747675,-0.36135949394937766
0.621359,-0.3471133331543496
0.6352435,-0.33348443127181066
0.64912925,-0.319729917382654
0.66301475,-0.3058033217428056
0.676902,-0.2924292667270193
0.69079125,-0.2797468392253533
0.70468,-0.267111706040856
0.718569,-0.2543567712310336
0.10919075,0.3905158975420625
0.0957235,0.42162096142026845
0.08236775,0.4601792635127654
0.06917324999999999,0.5086359131242344
0.05622725,0.5709691999320985
0.0437265,0.6498813513038901
0.032113249999999996,0.7504440613606882
0.022121000000000002,0.861921542767336
0.014428250000000004,0.9704128786507981
0.009087750000000002,1.0251648268599394
0.00512575,0.9509051136397558
0.00197925,0.28469047807476267
5.74E-4,-1.4755428359053127
0.001504,-3.1608874371670597
0.004019000000000001,-3.0551187059736193
0.007337250000000001,-2.8644228985131193
0.0119305,-2.564051661834428
0.018603999999999996,-2.2895027201521185
0.027393999999999998,-2.0741418684156465
0.037807,-1.9132711608056805
0.049233,-1.7811653311234397
0.061268,-1.669060334662297
0.07370125,-1.5728009851784557
0.08641799999999998,-1.4868187409554325
0.09934949999999998,-1.4102011791922173
0.1124475,-1.3414165420086341
0.1256765,-1.2787800674969496
0.13900875000000001,-1.2215279409848194
0.12273825000000001,0.36513265121011107
0.1363465,0.3434543613163055
0.1500025,0.3255704388767744
0.16369625,0.310881953043147
0.177421,0.29849176817389667
0.19117075,0.2881756798396621
0.20494075,0.2796472317212561
0.218729,0.2724146293859978
0.23253275,0.2663108015650359
0.24635025,0.2612312509526835
0.26018149999999995,0.25704530599816205
0.274025,0.25360865459888654
0.28788075,0.2506222392178212
0.30174999999999996,0.24779478793195733
0.31563175,0.2452962487933922
0.329526,0.24328386380740644
0.34343375,0.24168777193455387
0.35735425,0.24040020176848553
0.371287,0.23936365757171763
0.38523175,0.23850353055509593
0.39918575,0.23782981965618175
0.41314125000000007,0.23729746879633123
0.42708900000000005,0.23684061691042876
0.44102549999999996,0.23643250025680693
0.45495224999999995,0.236096442326594
0.46887025,0.2358327256513438
0.48277925,0.23557709039097977
0.49668049999999997,0.23528664521099546
0.51057675,0.23497349388773558
0.5244694999999999,0.23464157026357127
0.538358,0.2342633681366912
0.55224225,0.23377765838275905
0.56612375,0.2331691911937378
0.5800022499999999,0.23248610866961109
0.5938764999999999,0.23172692292650007
0.60774675,0.23084005513294828
0.621613,0.2298017454794493
0.63547475,0.22863415133478013
0.64933275,0.2273081598552813
0.66318875,0.22582438061280016
0.6770437499999999,0.2242359590281094
0.6908982499999998,0.22246101217695533
0.7047534999999998,0.22046110648885864
0.7186109999999999,0.21830485627529858
0.746348,-0.229354395925725
0.76023475,-0.21702785730086452
0.7741212499999999,-0.20484518817083042
0.7880064999999999,-0.19287626254914791
0.8018909999999999,-0.18085522576774982
0.8157762500000001,-0.16874466084819043
0.829661,-0.15667231868240933
0.8435459999999999,-0.14465579023309807
0.8574324999999999,-0.13262199490171875
0.87132025,-0.12058953718427777
0.88520975,-0.10866099479037862
0.8991007499999999,-0.09691070682386799
0.9129927499999999,-0.08506313074406399
0.92688425,-0.07353470686549983
0.94077375,-0.06211161840559969
0.954652,-0.051149988143881754
0.96843525,-0.0400640569103572
0.9816707500000001,-0.029574571201239536
0.9925377500000001,-0.023257439333036832
0.99850025,-0.0059450454354068125
0.9999867499999999,-0.1270696217156169
0.9999962499999999,-0.21662918656875335
0.99851475,0.0966331042560933
0.9925365000000002,0.0624890025951343
0.9816342499999999,0.09497697146412841
0.96835325,0.11408718216222706
0.9545430000000001,0.12796435284467075
0.9406577500000001,0.1391567232362855
0.9267667500000001,0.14838491916785673
0.9128767500000001,0.15671675304997967
0.8989875,0.16431791419251365
0.88509875,0.17108668710534464
0.8712114999999999,0.1770782807300899
0.8573259999999999,0.18255806695974866
0.843442,0.18761697871272426
0.8295604999999999,0.19229126977620659
0.815681,0.19664221537426368
0.8018035,0.20059434581831873
0.7879305,0.20414693951812987
0.7740619999999999,0.20746978893964327
0.76019575,0.2105204129615876
0.746332,0.21330902788831835
0.73247075,0.21593023692412328
