"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.9155529939381664,3.747058571042068
2.0,2.9555432021475605,2.7371729162531175
3.0,1.4759136020101957,1.4377951883174946
4.0,0.8220508275991899,0.9455465097817206
5.0,0.46077166955230237,0.6475026284276284
6.0,0.25435238940216315,0.4587741373371744
7.0,0.13289422226504097,0.3766176847769749
8.0,0.07671926033215909,0.3324209334604597
9.0,0.06455666157319209,0.351311825786871
10.0,0.07435373796975703,0.4105214289408922
11.0,0.08986280908082167,0.4913302713004541
12.0,0.10569943395380765,0.5234849884141839
13.0,0.11724379337826715,0.5860405210907058
14.0,0.11121848804699405,0.6175744910575418
15.0,0.10365016103559095,0.6447563270757094
16.0,0.09639565077007675,0.6675736570107602
17.0,0.08980260485439458,0.685022325760587
18.0,0.08410084326362968,0.6978927196700245
19.0,0.07911993950654682,0.7076009996824097
20.0,0.07457533340684887,0.7150946632268488
21.0,0.07039883877471684,0.7216654356728576
22.0,0.06650563717297957,0.7277664177190761
23.0,0.06283490489621131,0.7336517892461717
24.0,0.05949210675856778,0.7401142085353791
25.0,0.05656810258631751,0.7469829564362882
26.0,0.05387194651328124,0.7544142963837641
27.0,0.0514182994377156,0.7617568706316581
28.0,0.049164880550555255,0.7687377135284242
29.0,0.04708578192436826,0.7754132448903103
30.0,0.04516180067062467,0.7816518179237286
31.0,0.04336851852081192,0.7874259406534164
32.0,0.0416554415088593,0.7925007780669745
33.0,0.04006302512847686,0.7971866108307603
34.0,0.03858786288189662,0.8015127761030318
35.0,0.03722319249532965,0.8054795728386043
36.0,0.0359593969152444,0.8091252087950682
37.0,0.03477954302454001,0.812608915612116
38.0,0.033742683012889116,0.8160342605686863
39.0,0.03279523727340346,0.8191828611991869
40.0,0.031932331894019,0.8221814307925489
41.0,0.031153758619981868,0.8250795605517277
42.0,0.030473219321162405,0.8278037799340632
43.0,0.029877473280411168,0.830384412971825
44.0,0.029346732565182082,0.8329536300439342
45.0,0.028882799069440288,0.8354965966614677
46.0,0.02848211814187515,0.8380796104338227
47.0,0.02814481629695543,0.8408165101051737
48.0,0.027863506347360407,0.8437898379024071
49.0,0.027621823809930446,0.8469468494184255
50.0,0.027433594788875207,0.8504388864913007
51.0,0.0272325375851347,0.8535801848609514
52.0,0.026998856611699013,0.8563582974619648
53.0,0.02675122289506944,0.8598211111734742
54.0,0.02650710512375863,0.861580443277454
55.0,0.02623188327710292,0.863916222031377
56.0,0.026025200692087705,0.865280109819627
57.0,0.025869822351880248,0.8671304810312709
58.0,0.025791104018183214,0.8693805587535224
59.0,0.025792843087678374,0.8719750702707818
60.0,0.025982005037800224,0.8764227414556828
61.0,0.026029186921720918,0.8783469303664545
62.0,0.0262191481520037,0.8822484058751328
63.0,0.026375284099994692,0.8854873778433305
64.0,0.026389439684989954,0.8869655240046849
65.0,0.026465605208015913,0.8901534979328717
66.0,0.026551380441065184,0.8930977357356722
67.0,0.02658344333288669,0.8954842993832881
68.0,0.026551441617243238,0.8973633915357281
69.0,0.026489651869565242,0.8989816955352012
70.0,0.026414302190852612,0.9004282909996363
71.0,0.02633712729997867,0.9017700854908944
72.0,0.02625493662890982,0.90302986376981
73.0,0.026172658968934115,0.9041700368508416
74.0,0.026085965811474307,0.9051956711029522
75.0,0.0259897251200263,0.9060943185013578
76.0,0.02592940651938981,0.9065341468878177
77.0,0.025765660358909676,0.9075462972111151
78.0,0.025692958210675396,0.9080294582207054
79.0,0.0255320177678129,0.9088298287022282
80.0,0.02544528262706991,0.909122046873819
81.0,0.025300818579742118,0.9094833156905889
82.0,0.025162208949248352,0.9098491880478244
83.0,0.025035039249910837,0.9101549849826426
84.0,0.024907020177703965,0.9104113118308634
85.0,0.024777042247893885,0.9106320873483416
86.0,0.02464531419462289,0.9107907946803264
87.0,0.02451620894332994,0.9109162478951771
88.0,0.024376342242359114,0.9109535325520417
89.0,0.024236845814751884,0.9109541549490594
90.0,0.02409848735760446,0.9109136369729509
91.0,0.023960167460010756,0.9108130899235
