"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.9191559481436866,3.8257259664636933
2.0,2.9684993211172057,2.7553415428226447
3.0,1.448130211054423,1.2129783529760365
4.0,0.8170312619521402,0.8823604289719037
5.0,0.4514923537285053,0.4593182865556361
6.0,0.25429672373166523,0.39630112626029396
7.0,0.14959445674045074,0.37303461213866695
8.0,0.09240601429670982,0.3792760505207207
9.0,0.0780069872987398,0.40224005722452166
10.0,0.0906268564580505,0.49190818784494916
11.0,0.09821146718862814,0.5149624874995881
12.0,0.1490433129577195,0.573300456631836
13.0,0.13647340869127833,0.5914987856650508
14.0,0.12286131519509053,0.6262018997845791
15.0,0.11145161741627983,0.6549031633598178
16.0,0.10256400610454722,0.6775505708786391
17.0,0.09546073146239678,0.6887607307329497
18.0,0.08779871790941819,0.7028173310015141
19.0,0.08147628837901782,0.7127068419588809
20.0,0.07677457900373981,0.7175321549971604
21.0,0.0718754864799653,0.7257499108209088
22.0,0.06823959918974451,0.730128052771696
23.0,0.06429702216975083,0.7382470554641799
24.0,0.06123314073070801,0.7431173573243979
25.0,0.05798880283375471,0.7527655078222791
26.0,0.05557818373874743,0.757639373820673
27.0,0.052956924528448496,0.7667031855383278
28.0,0.05079130707382809,0.7736097294745719
29.0,0.04889805950449008,0.7791847560845973
30.0,0.047027835044221075,0.7844757325147688
31.0,0.04524773983212819,0.7895943878514567
32.0,0.043610229929370845,0.7941845580092235
33.0,0.042108886764989396,0.7982899867100629
34.0,0.04068858185563083,0.8019771591235161
35.0,0.03934780325726235,0.8052705815791316
36.0,0.03805347049866811,0.8082026790066991
37.0,0.03689581482002161,0.8105902086863849
38.0,0.035797309028690986,0.8125924569595867
39.0,0.03482816231936308,0.8148316459846002
40.0,0.0339870091990329,0.8164103471577913
41.0,0.03321095866015319,0.8186123663638909
42.0,0.03262409912157681,0.8208634349459747
43.0,0.032110918623150055,0.8232739316265139
44.0,0.031644559793975194,0.824968794061752
45.0,0.031220071718573127,0.8272517320892393
46.0,0.030896522027260162,0.8295849404480912
47.0,0.030624584218271786,0.8319961944365514
48.0,0.03039218712961457,0.8343492707203755
49.0,0.030185186160671562,0.836813956708043
50.0,0.02999754251414645,0.839327319188464
51.0,0.029822843099452705,0.8418723731606035
