"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.0119305,-2.748873304780687
0.018604,-2.3563687521678824
0.027393999999999998,-2.1076068327581914
0.06126799999999999,-1.6839379704141149
0.07370125,-1.5840752174869495
0.00733725,-3.216907515524087
0.086418,-1.4953747774710706
0.0993495,-1.4163192408253982
0.11244749999999998,-1.3459562208333773
0.03780699999999999,-1.9392814127703237
0.04923299999999999,-1.80126737860254
0.003777,-2.815913122096675
0.00311475,0.6710357735036422
0.0013977499999999997,-0.07991101254721172
0.12567649999999997,-1.2820035184450687
0.13900875000000001,-1.2236876726771324
0.1524255,-1.170413034565563
0.16591125,-1.121637983302093
0.17945300000000003,-1.0765955125373736
0.1930435,-1.0345870395560859
0.206673,-0.995229193360517
0.23402525000000002,-0.9240012578004366
0.2477375,-0.8916799726680252
0.27522175000000004,-0.831783861248445
0.288986,-0.8037773552842442
0.30276424999999996,-0.7768912411786739
0.34416625,-0.7023280695348258
0.31655574999999997,-0.7510696618415953
0.330356,-0.7262152988968582
0.03211325,0.7587712053395963
0.329526,0.24506771777064743
0.31563175,0.24719382273745358
0.005527499999999999,0.9573984551815916
0.022121000000000002,0.8705586681120201
0.009087749999999999,1.023342170945275
0.01442825,0.9715405039418032
0.001352,-1.9147722173322472
0.220335,-0.9584275017065639
0.35798674999999996,-0.6793416806374422
0.26147050000000005,-0.861111416446256
0.37181299999999995,-0.657208382413345
0.4964747500000001,-0.4851999858847668
0.34343375,0.24336673843433665
0.35735424999999993,0.241973823286204
0.08236775,0.4654260023909752
0.043726499999999995,0.6571187025977165
0.05622724999999999,0.5774940639221166
0.06917324999999999,0.5147501594615617
0.30174999999999996,0.24981045014565265
0.26018149999999995,0.2594144234762606
0.23253275,0.2690054449633266
0.24635025,0.2637582266448095
0.70468,-0.2671969606117562
0.593595,-0.37512838948033594
0.53808475,-0.4359704575035139
0.57971425,-0.38967951808391843
0.5658365,-0.40463505750397283
0.5519605,-0.4200679993038783
0.60747675,-0.36094516199617077
0.621359,-0.3468803265303046
0.6352435,-0.3331970629264835
0.69079125,-0.2795999619765999
0.6769019999999999,-0.2924128186047107
0.6630147499999999,-0.30540218250306717
0.6491292499999999,-0.319168497737161
0.38564475,-0.6357264238583177
0.399484,-0.6149401328256386
0.41332824999999995,-0.5949780880896902
0.42717574999999997,-0.5756722640105536
0.44102824999999996,-0.5565999097928473
0.454885,-0.5379587807261623
0.46874425,-0.519912357581376
0.48260749999999997,-0.5023282021256578
0.52421175,-0.4520508334789998
0.51034275,-0.46835448152914133
0.64933275,0.22725270923160978
0.66318875,0.22569781547533949
0.5800022499999999,0.2327983996631548
0.56612375,0.2335504150359458
0.55224225,0.23422645711181575
0.37128700000000003,0.2408479686611735
0.3852317500000001,0.23991025023398727
0.39918575,0.23914731943517376
0.41314125,0.23853031834602348
0.218729,0.27527291776407575
0.20494075,0.28266777735861726
0.1363465,0.3477686917012273
0.0957235,0.4260653897276809
0.10919075,0.39438138211138457
0.12273825000000001,0.3691104104670027
0.19117075,0.2914949926816817
0.177421,0.3020606473818029
0.1500025,0.3295522784363225
0.16369625,0.314594815642668
0.27402499999999996,0.2558387882575169
0.28788075,0.2527400751258216
0.718569,-0.2550391198751251
0.73245925,-0.24258483612982787
0.746348,-0.23002480196010666
0.76023475,-0.21762046981904534
0.7741212499999999,-0.20545644490267898
0.7880064999999998,-0.1935225236149371
0.801891,-0.18164183513337856
0.6908982499999999,0.22218135619332655
0.7047534999999998,0.22009193207150202
0.7186109999999999,0.2178412586711623
0.746332,0.2126546757637326
0.48277925,0.23639891417746467
0.49668049999999997,0.23602558037590676
0.46887025000000004,0.23673897470923808
0.5938764999999999,0.23196886663814778
0.60774675,0.23101188665695402
0.63547475,0.22866247652440286
0.621613,0.22990994318683633
0.6770437499999999,0.22403580551826044
0.538358,0.23477942200400168
0.51057675,0.23563238545854706
0.5244694999999999,0.23522641412328338
0.45495225,0.23708703047765897
0.44102550000000007,0.23750340947320714
0.42708900000000005,0.23799459053346408
0.7879304999999999,0.20318473998890463
0.8018035,0.1995158890475743
0.815681,0.19543985092542282
0.8157762500000001,-0.1698601033673932
0.829661,-0.15810447022743926
0.843546,-0.14647029063723724
0.92688425,-0.07780432215221895
0.7740619999999998,0.2066161063552706
0.76019575,0.20976981810708734
0.73247075,0.21537164377973236
0.94077375,-0.06692378233023659
0.8295604999999999,0.19094964510546017
0.843442,0.18611672443412744
0.8573259999999999,0.18088630451490173
0.88509875,0.1689998553802971
0.8989875,0.16195192131174724
0.8712114999999999,0.17521218688186785
0.8574325,-0.13485613134108268
0.8713202499999999,-0.12325208278066428
0.88520975,-0.11164659389054495
0.89910075,-0.10019763144744022
0.91299275,-0.08880389616486868
0.99253775,-0.028944994009878267
0.99850025,-0.013767228268931996
0.9546520000000001,-0.056581540101151885
0.9816707499999999,-0.03595205153814013
0.96843525,-0.04573338373523251
0.91287675,0.15404718011809404
0.9267667500000001,0.14526342849015142
0.9406577500000001,0.13546496423720375
0.9816342500000002,0.08840264268908415
0.9925365000000002,0.05596588944794196
0.9999867499999999,-0.12550477941097318
0.9999962499999999,-0.21776018828194213
0.954543,0.12327645391029307
0.96835325,0.10835447097979288
0.99851475,0.0908302223638617
