"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.51034275,-0.46998695504724874
0.330356,-0.7297479911996712
0.34416625,-0.7056000276823161
0.49647474999999996,-0.486765306828279
0.48260749999999997,-0.504153724652247
0.46874425,-0.5219437315604007
0.399484,-0.6176327345719618
0.35798674999999996,-0.682348691279812
0.38564475,-0.6384713235632897
0.37181299999999995,-0.6600244664238086
0.23402525000000002,-0.9286706319026566
0.220335,-0.9633125063919565
0.5519605,-0.42139150162684397
0.2477375,-0.8959263823768379
0.26147050000000005,-0.8648503164827466
0.27522175000000004,-0.835458663304433
0.52421175,-0.45343242971416964
0.53808475,-0.43738235868384634
0.288986,-0.8074344877118026
0.30276424999999996,-0.7805586691442642
0.31655575,-0.7547328775141335
0.45488500000000004,-0.540177349407724
0.41332824999999995,-0.5974487523346913
0.42717574999999997,-0.5778714745424404
0.44102825,-0.5588119246201706
0.206673,-1.0002127448899187
0.1930435,-1.0394972478969104
0.5658365,-0.40561922746679013
0.57971425,-0.3905810667165712
0.593595,-0.37581375189501487
0.60747675,-0.3613486218632885
0.621359,-0.34715781203136875
0.6352434999999998,-0.3331335799361098
0.6491292499999999,-0.319475828026879
0.66301475,-0.30613293539664266
0.6769020000000001,-0.2929075997868851
0.17945300000000003,-1.0814030684930158
0.16591125,-1.1264769504909136
0.13900875000000001,-1.2292812686721413
0.1524255,-1.1756860855080946
0.1124475,-1.3511585987522963
0.1256765,-1.2875088922425963
0.69079125,-0.2797004340888329
0.70468,-0.26667926975741507
0.746348,-0.2281963866053721
0.718569,-0.2538417225193019
0.73245925,-0.24084208293952547
0.09934950000000001,-1.4215543706149882
0.086418,-1.5008522361863332
0.7880064999999999,-0.1914768967846232
0.76023475,-0.2160881310522229
0.77412125,-0.20379775189728122
0.027393999999999998,-2.1105076100757243
0.07370125,-1.5892519005673162
0.06126799999999999,-1.688865518643594
0.037807,-1.9431263878232778
0.049233,-1.80486442610101
0.829661,-0.15460471359107708
0.8018909999999999,-0.1790745628984624
0.81577625,-0.16673526316818202
0.018603999999999996,-2.323787597272975
0.0119305,-2.6117044248922805
0.8574324999999999,-0.130319847262043
0.8435459999999999,-0.14245372707904208
0.00733725,-3.0145074564476273
0.00432775,-3.4572377975520983
0.9129927500000001,-0.0818391042949156
0.9268842500000001,-0.07004220852302816
0.94077375,-0.058285358841687965
0.8713202500000001,-0.11812791872976691
0.8991007500000001,-0.09385013370345341
0.88520975,-0.10594180374449642
0.0021215,-3.1038223587716742
0.954652,-0.046743743822093335
0.0013977500000000001,-0.13277772414820796
8.827500000000001E-4,-1.8286252677826995
0.9684352500000001,-0.03496739497959486
0.98167075,-0.023671330538271116
0.99253775,-0.016258940929697735
0.005527499999999999,0.962224836495682
0.0031147500000000003,0.6940457658673852
0.99850025,9.736359782381868E-4
0.009087749999999999,1.0239965681387229
0.01442825,0.9691758772357902
0.28788075,0.25416299054296737
0.9999867499999999,-0.11833896391371318
0.9925365000000002,0.062271705801884104
0.99851475,0.0980066098467054
0.9999962499999999,-0.20531417822176942
0.022121000000000002,0.8708480056098826
0.08236775,0.467185701539134
0.0957235,0.428029982746578
0.10919074999999999,0.39641304162309093
0.12273825,0.3709845903747257
0.13634649999999998,0.34944666407651515
0.15000249999999998,0.3312542096010734
0.16369625,0.31629055352577046
0.329526,0.24641663891104668
0.177421,0.3036894995531677
0.19117075,0.29307292133788515
0.20494075,0.28423275395207503
0.27402499999999996,0.25729385039538133
0.30174999999999996,0.2512009951743855
0.31563175,0.24856817873142192
0.46887025,0.23797579947933253
0.5800022499999999,0.23407446183377456
0.56612375,0.23482208945705377
0.48277925,0.23763395953116867
0.49668049999999997,0.2372662153259555
0.8989875,0.16433198606167945
0.88509875,0.17120900549955412
0.8712115,0.17729402689219922
0.857326,0.1828679161109232
0.73247075,0.21683302468467794
0.843442,0.18801339053445001
0.8295604999999999,0.19276607348048205
0.8156809999999999,0.1971850713212445
0.8018035,0.20119969745857244
0.5938764999999999,0.23324929552660342
0.60774675,0.23229680512330692
0.621613,0.23119750460399924
0.64933275,0.22856272875786193
0.63547475,0.22995826057622615
0.66318875,0.22702894350275318
0.6770437499999999,0.2253887507629743
0.7047534999999999,0.2214936321029466
0.9267667500000001,0.14814807629012566
0.91287675,0.15664258298108477
0.9816342500000002,0.09418532006050234
0.9406577500000001,0.13874600197200643
0.954543,0.12717276379985434
0.06917324999999999,0.5164066845282593
0.05622724999999999,0.5790307717288525
0.032113249999999996,0.7595245799861473
0.0437265,0.658230181641956
0.39918575,0.24042950148888795
0.41314124999999996,0.23979926799456774
0.3852317500000001,0.24120421418869414
0.37128700000000003,0.24214959196343008
0.34343375,0.2446911510483946
0.35735425,0.24328192422120928
0.42708900000000005,0.23925186124363754
0.4410255,0.23875211041472846
0.45495224999999995,0.23832735138306826
0.26018149999999995,0.26088669229340333
0.218729,0.2768123182545125
0.23253274999999998,0.27051834431271665
0.24635025,0.2652528696717771
0.538358,0.23604433774548567
0.55224225,0.23549526782727015
0.51057675,0.23688242079925884
0.5244694999999999,0.23648473376131263
0.7186109999999999,0.2192732677511131
0.7879305,0.20481295961047055
0.7740619999999999,0.2081962172544117
0.76019575,0.21130633945784105
0.746332,0.21415409310044506
0.6908982499999999,0.22355783047552544
0.96835325,0.11298897505343337
