"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.9143342906056113,3.764325395583042
2.0,2.948338891491292,2.7021454192509076
3.0,1.4681212131602217,1.382069612643906
4.0,0.8142574401137136,0.8959142575304715
5.0,0.45636845021575334,0.6118690645284666
6.0,0.2473578340073303,0.42898248011990164
7.0,0.13148653710823255,0.3525533995095349
8.0,0.07809785689272053,0.3428090994897097
9.0,0.06684849627677421,0.383380419766012
10.0,0.0894042325674872,0.45016265126549576
11.0,0.08882965947368918,0.509862958167752
12.0,0.10931624477839352,0.5615981195386529
13.0,0.11176811446686952,0.6063898343012585
14.0,0.1090453697674146,0.6365039654268799
15.0,0.10272419235802976,0.6501620241839162
16.0,0.09513828382517167,0.6658194945187172
17.0,0.08860898394506667,0.6751207836638669
18.0,0.08271538272664572,0.6839500784971217
19.0,0.0771151589036395,0.6960156460250665
20.0,0.07284746893922726,0.7026234257455454
21.0,0.06885566840293558,0.710022310239575
22.0,0.06526294061095649,0.7185544224225778
23.0,0.06206468780615198,0.727634719614579
24.0,0.059231742101604035,0.7370118546577757
25.0,0.05656319929690438,0.7498093181075295
26.0,0.05433942498006323,0.7561862032345418
27.0,0.05194257660951328,0.7630702862936911
28.0,0.049653959953541334,0.7699678573483107
29.0,0.047477960999135,0.7766594999681735
30.0,0.04549115557902415,0.7826029714654265
31.0,0.0435985997491872,0.7879300053529281
32.0,0.04181039078120005,0.7925740558456119
33.0,0.040151645272652886,0.7967186896434082
34.0,0.03861612593562112,0.8004999819971114
35.0,0.03720770390938299,0.8040610952151981
36.0,0.035918687105818574,0.807377043727665
37.0,0.034743676966646875,0.8105102465895841
38.0,0.03367817740846884,0.8135052372612861
39.0,0.03264774881062213,0.8162684163037639
40.0,0.03179260581891177,0.8189260346642743
41.0,0.03104363918804779,0.8215674791579987
42.0,0.030388535093934542,0.8242966255927996
43.0,0.029787198395702895,0.8270039759399238
44.0,0.029238472472131072,0.8296122462789032
45.0,0.02873837763332357,0.8320028010514003
46.0,0.02826969761622654,0.8343926166093986
47.0,0.027843183250087375,0.8368320246481087
48.0,0.02746543656179265,0.8392287748385598
49.0,0.027134415281892442,0.8416000925710468
50.0,0.026857637476767955,0.8440416129356529
51.0,0.026631990816721116,0.8465376344499949
52.0,0.026451625898572695,0.8491200114241514
53.0,0.02631072783402859,0.8518362077174592
54.0,0.02626267445593372,0.8558936923569306
55.0,0.026139635432318897,0.8578246493600843
56.0,0.02603382078633834,0.8603011309299807
57.0,0.026023183131312286,0.863902202549186
58.0,0.02598527538442663,0.8662795095315594
59.0,0.02602142751710812,0.8698886255862049
60.0,0.026053012443757267,0.8729323152500363
61.0,0.026023173907653865,0.8748441074335463
62.0,0.026046504551150165,0.8779926973385911
63.0,0.026041995149388722,0.8799847415910358
64.0,0.02608186959275874,0.8831261106269949
65.0,0.026084282329944836,0.8850080038566729
66.0,0.026103078562661017,0.8878803728294412
67.0,0.026093824847495714,0.8895293957219865
68.0,0.026070437581994815,0.8919784578990605
69.0,0.02604409809520808,0.893348310354846
70.0,0.02600112886038565,0.8949408160217475
71.0,0.025948911891025966,0.8971861592151936
72.0,0.025925242506141227,0.8983084039714705
73.0,0.02586456543604454,0.8995403512080095
74.0,0.025792020414339353,0.9007893427194252
75.0,0.025725940005442025,0.9020703235774129
76.0,0.025662757668125008,0.9033292729865265
77.0,0.025593731121479765,0.9045150961858271
78.0,0.025516417351728438,0.9056086215185101
79.0,0.025431337377112423,0.9066182459698974
80.0,0.025279924295275993,0.9078877008608188
81.0,0.025218146177749867,0.9082954662718139
82.0,0.02508803634091092,0.9087084143648794
83.0,0.024902793903966977,0.909368857146726
84.0,0.024820080719318446,0.9097133988151469
85.0,0.024655562431254982,0.9102658852154556
