"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.9368594328104596,3.8026905529328845
2.0,2.9735533302679262,2.7593727448366376
3.0,1.4843794824259207,1.3937602170167434
4.0,0.8215071375020013,0.9083743893111598
5.0,0.4568705233708641,0.6145239645694435
6.0,0.2484457035012849,0.4531829941722441
7.0,0.12948791875257812,0.37974380143422254
8.0,0.07403019563998531,0.34688681944605493
9.0,0.07894292661596349,0.3622425498004571
10.0,0.07767810613515025,0.4227107593186714
11.0,0.07855550562615381,0.4599670043773386
12.0,0.10922454666769367,0.5513787368602221
13.0,0.11593880164608288,0.6091691915204995
14.0,0.11258485278118252,0.6386218930618722
15.0,0.10585685127399441,0.6644047390148866
16.0,0.09800260305575947,0.6791437032563153
17.0,0.09004188593076287,0.6877190469869954
18.0,0.08331664237156156,0.6945943594500322
19.0,0.07819581166761265,0.6994273248039605
20.0,0.07333423983780281,0.7094528399069574
21.0,0.06983903545118839,0.715616272035138
22.0,0.06616426373464673,0.7268296910036424
23.0,0.06336685782041832,0.7332228580987071
24.0,0.06045816923793053,0.7435706203942899
25.0,0.058082809108454404,0.750285157305232
26.0,0.05566556061197301,0.7596665175012349
27.0,0.05360272003476388,0.7659501354362023
28.0,0.051462525653539856,0.7740704846753518
29.0,0.04962355893069126,0.7794826855793435
30.0,0.047802128804689425,0.7849706239034281
31.0,0.04610807077905435,0.7902212995428753
32.0,0.04454518483631067,0.795055215199381
33.0,0.043115702940780064,0.7993992162630725
34.0,0.04180832574939196,0.8033149350329422
35.0,0.04061530808985523,0.8068753258975754
36.0,0.0395456732326026,0.8101732012728888
37.0,0.03860204905467233,0.8132742712271183
38.0,0.037778375867121954,0.8162237685330115
39.0,0.037067119009285734,0.8194115741952519
40.0,0.03648060720472134,0.8226305457255241
41.0,0.03597948711230205,0.8257969008700986
42.0,0.03554684010605949,0.8286628250883287
43.0,0.03523321780328677,0.8324099785386379
44.0,0.034873993119570866,0.8348252752889814
45.0,0.03458150794370269,0.837593075941724
