"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.904219479991666,3.7473512308632295
2.0,2.943372226827202,2.7172208747737714
3.0,1.4443428582574658,1.3016748665347135
4.0,0.7951148998639789,0.8389001097007805
5.0,0.44725164393058847,0.5902573461223353
6.0,0.24617891974398748,0.45706179651909545
7.0,0.11789058838462635,0.3851028248658386
8.0,0.06724147760175442,0.35685922106888324
9.0,0.06863511527135983,0.43042336378103213
10.0,0.07066011391476498,0.4551482266822078
11.0,0.11645287706496715,0.48761820366100167
12.0,0.12036725721527715,0.5401073347724977
13.0,0.1146426706186799,0.5863423850188942
14.0,0.10612667281480773,0.6509609925852031
15.0,0.0994679549147115,0.6675011773652754
16.0,0.09418637628552838,0.6771542912346931
17.0,0.08858156854864269,0.6868670055110305
18.0,0.08363687462960229,0.6911246457249347
19.0,0.07753700785899399,0.6996797126497867
20.0,0.0734976620406363,0.7041713582609677
21.0,0.0694679792629587,0.7105382394648397
22.0,0.0651345169469119,0.7241969129922732
23.0,0.06223453579206818,0.7295575103264438
24.0,0.05927829789265986,0.7370972645915949
25.0,0.05646279209691247,0.7486567179149101
26.0,0.05416948677241788,0.755329005440449
27.0,0.05179021926209022,0.7647359650804881
28.0,0.04973300786435318,0.7703202558052723
29.0,0.04758941053851705,0.7776950225513153
30.0,0.04571929242346698,0.7824580296279027
31.0,0.04390437997559877,0.7873625754057662
32.0,0.04218636448793195,0.7920939750102585
33.0,0.040604373075852546,0.7964918718838786
34.0,0.03915522376826243,0.8005688390360175
35.0,0.03783328047101728,0.8043432731121782
36.0,0.036630501872141744,0.8078022147789657
37.0,0.0355347112531908,0.8110592496095173
38.0,0.03453173064434864,0.8141269006083229
39.0,0.03361992983528441,0.8169097971010422
40.0,0.03274961373137797,0.819979174179703
41.0,0.03206279958018188,0.8217700501642071
42.0,0.03131591073312641,0.8244497829403965
43.0,0.030660046785696227,0.8267319511158252
44.0,0.030111011520595574,0.8285056625385813
45.0,0.02962812486474238,0.8306826035115424
46.0,0.029251243321978655,0.8336781115589769
47.0,0.02891029065184038,0.8363060146089414
48.0,0.028608824308616464,0.8387757074592092
49.0,0.028352289118595483,0.8411420608589477
50.0,0.028152844394203264,0.844839482034646
51.0,0.027931857351942507,0.8461371474238857
52.0,0.027754889510415007,0.8482766156832355
53.0,0.02764228531679442,0.8508509833703555
54.0,0.027585939986287042,0.8537001037781967
55.0,0.027631072459265237,0.8579395329769807
56.0,0.027589730891625502,0.8601503397578883
57.0,0.027605890034359294,0.8637517953299008
58.0,0.027632745995820912,0.8669991209256811
59.0,0.02763854227110435,0.869761217278764
60.0,0.02759409198332971,0.871303691978446
61.0,0.027620032496266836,0.8748020368234318
62.0,0.027673867813010247,0.8779960376257441
63.0,0.0276644690102021,0.8794904690365506
64.0,0.027694534219599748,0.8829878339530162
65.0,0.027728877841568633,0.8858041114523552
66.0,0.02771950918637639,0.8870785234776494
67.0,0.027690210388145994,0.8899915192794137
68.0,0.027685367642820147,0.8914056592776596
69.0,0.027638506446503536,0.8942817812036932
70.0,0.027628124036359156,0.8955804395742254
71.0,0.02752580666263052,0.8979276338226745
72.0,0.02749657799188876,0.898860719748023
73.0,0.027353272313960286,0.9006808162573823
74.0,0.027310310870479762,0.9014940077187626
75.0,0.027142046789851965,0.9030854541394678
76.0,0.02709561216781793,0.9037214935060252
