"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.938734852429523,3.818851743064916
2.0,2.9746029701877057,2.7487419778414766
3.0,1.4957043082295214,1.4580334501227694
4.0,0.8318093748311229,0.9508588962061705
5.0,0.47370664087539405,0.648270369814864
6.0,0.2595227462953022,0.46980376365308407
7.0,0.13128476400852268,0.41020538011289914
8.0,0.06541633068655853,0.3737953713745533
9.0,0.05919072022244091,0.39883658965803925
10.0,0.060394110024250915,0.43035468528452353
11.0,0.06276260502440412,0.4559601811644214
12.0,0.10602944778228501,0.5302919184136723
13.0,0.11090878342910415,0.5754408231923082
14.0,0.10957602329333707,0.6127894736142393
15.0,0.10669247846517771,0.6520985485281219
16.0,0.10095588136992116,0.6714174149673837
17.0,0.09481772771204076,0.6864551973476153
18.0,0.08853517250450829,0.7046644516032872
19.0,0.08327394872012443,0.7127437508340303
20.0,0.07802951683535501,0.718965832337706
21.0,0.07322324249329129,0.7258090055077007
22.0,0.06902897160198164,0.7337438298137476
23.0,0.06535423149734688,0.7416716242759634
24.0,0.06216595841604716,0.7496078495826313
25.0,0.059328093885755696,0.7568043522115354
26.0,0.05679966072798355,0.7634886150493326
27.0,0.054529591773351316,0.7698674538971212
28.0,0.052457980270850676,0.7760802834125601
29.0,0.050575759076870064,0.7823301156856902
30.0,0.0488684516995174,0.7884312478784311
31.0,0.047312796054301894,0.7942231816165983
32.0,0.04588359427014374,0.7996318908304993
33.0,0.044573208340409676,0.8047066487563046
34.0,0.043379279655200546,0.8094796697095161
35.0,0.04229945078270774,0.8139221774151141
36.0,0.04130988456040462,0.8181249457415983
37.0,0.04040463663447999,0.8219196814520703
38.0,0.039606144763987876,0.8253705232974056
39.0,0.03886035092728071,0.8286528842976338
40.0,0.03818936357295459,0.8314493993188182
41.0,0.037616220607830035,0.8341979437723148
42.0,0.03714763701252025,0.836995601527654
43.0,0.036716421457624826,0.8397913216341726
44.0,0.036420800873979864,0.8422548504142306
45.0,0.03619967611612075,0.8446061327533562
46.0,0.03606468109721587,0.8472966095467401
47.0,0.0359984528804421,0.8505960957815735
48.0,0.03598958634824685,0.8538877319149366
49.0,0.035965915860849094,0.8566687390439217
50.0,0.03595363669059901,0.8594399264906479
51.0,0.03591304594799093,0.8620858410341654
52.0,0.03582185530686324,0.8648184195173633
53.0,0.03572359239926752,0.8689216103535224
54.0,0.03550608141845335,0.8723937457045449
55.0,0.03518052523628205,0.8750905457891492
56.0,0.03474053722825431,0.8764290820180849
57.0,0.034518303264502295,0.8777382629096965
58.0,0.03437207819130951,0.878438826660071
