"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.9147046400406067,3.7607833139309395
2.0,2.96029281568509,2.7678191485582646
3.0,1.4714543619535208,1.4236429193055318
4.0,0.822286406106036,0.9562546835807956
5.0,0.4710701182348173,0.6658596769775329
6.0,0.26297894427495994,0.48797246280663314
7.0,0.14174300287658964,0.3945275510756505
8.0,0.08465330755247522,0.35822438775570975
9.0,0.06891024491444579,0.37698532048671946
10.0,0.08334855970973679,0.42282135006915544
11.0,0.08036951290466601,0.4533744003140062
12.0,0.12840719480945648,0.5367719615884615
13.0,0.12141840468729892,0.5798911049065465
14.0,0.11249590995158265,0.6198730927445656
15.0,0.10424996565861008,0.6504550999473859
16.0,0.09672997550889849,0.6741924164646665
17.0,0.09031499721033706,0.6914708066379069
18.0,0.08463858793265454,0.7049553393879215
19.0,0.0795028817419153,0.7139438259775713
20.0,0.07470620563184716,0.7200788988758706
21.0,0.07027596062849213,0.7250675007996237
22.0,0.06611812265155749,0.7301261030339609
23.0,0.06247805429530028,0.7355533303929429
24.0,0.059412079820554596,0.7415785713445143
25.0,0.05650863902836982,0.7490333448241695
26.0,0.05385434185338182,0.7572259708901427
27.0,0.051443887573987324,0.7655619593390856
28.0,0.049240190336553254,0.7734734891492114
29.0,0.04716990492174245,0.7804251338857144
30.0,0.04521551598788562,0.7865584697034443
31.0,0.04338713952261815,0.7919142446713173
32.0,0.0416675849305151,0.7965802190475827
33.0,0.040046177852741,0.8006180630253267
34.0,0.0385455019892768,0.8043744509143762
35.0,0.03716911165466778,0.8079155059530623
36.0,0.03591817893121897,0.8112843753509867
37.0,0.03467413708507279,0.8146805366177925
38.0,0.03365539572885783,0.8177274845287663
39.0,0.032748381001255204,0.8205299222274334
40.0,0.031924646795943916,0.8231924711360434
41.0,0.03117865995167595,0.8257856567817821
42.0,0.030511290198707193,0.828365955086061
43.0,0.02992572228621832,0.8310160344468859
44.0,0.029394398315049995,0.8332279891040258
45.0,0.028936788861784864,0.8357040176120054
46.0,0.028569212232594905,0.8383438884426997
47.0,0.02826923737846792,0.8412745816612451
48.0,0.028024779238592354,0.8442055590560551
