"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.8295604999999999,0.18402892682249158
0.843442,0.17900931708939455
0.7740619999999999,0.20023560287325703
0.7463320000000001,0.20644847321113508
0.76019575,0.2034828962302443
0.6908982499999999,0.21621380370868665
0.7324707500000001,0.20923453264801536
0.718611,0.2117720132139815
0.7047535,0.21408109737342781
0.6770437499999999,0.21810411115306627
0.66318875,0.21979873689791052
0.64933275,0.22138300821760082
0.63547475,0.2228158418601835
0.5938764999999999,0.2261784082775728
0.621613,0.22408534575077518
0.60774675,0.22521158601096042
0.55224225,0.22842567229766636
0.538358,0.22896627046845774
0.5244694999999999,0.22939421684372263
0.7879305,0.1966952313069738
0.8018035,0.1929022608783541
0.857326,0.17355974580192385
0.815681,0.1886830973321943
0.58000225,0.22700925304552588
0.56612375,0.2277585902058312
0.51057675,0.22977440805501104
0.49668049999999997,0.2301352756232604
0.44102549999999996,0.23143023194375226
0.45495224999999995,0.23106499471974776
0.46887025,0.23076896135256136
0.48277925,0.23047151737180474
0.42708899999999994,0.2318718631169374
0.41314125,0.2323572409963273
0.39918575,0.23290542097224265
0.88509875,0.16113909916852376
0.8712115,0.16763674022441766
0.38523175,0.23359072484208815
0.371287,0.23445762702695608
0.8989875,0.1537607305531554
0.9128767500000001,0.1454782202486799
0.35735425,0.23550126239843797
0.31563175,0.24038099581106512
0.329526,0.23836689611067544
0.34343375,0.23677703331969382
0.9267667500000001,0.13624946508118516
0.30174999999999996,0.2428753799807756
0.28788075,0.2456955792563658
0.24635025,0.2562204227659107
0.2601815,0.2520740741163504
0.274025,0.24866755852426262
0.23253275,0.26128211486367814
0.19117074999999997,0.2830703598654154
0.218729,0.26735152203224494
0.20494075,0.2745438582232861
0.94065775,0.12591589420409638
0.954543,0.11298296432310978
0.1500025,0.32031390100866347
0.16369625,0.3056642341122094
0.17742099999999997,0.2933580129245107
0.96835325,0.09708715359627575
0.9816342500000002,0.07554455910765911
0.1363465,0.3381401112859393
0.12273825,0.35927601969155337
0.10919074999999999,0.38422974366426
0.05622725,0.5649658023135116
0.0437265,0.6435975076928077
0.03211325,0.7435018765567096
0.9925365000000002,0.04244051733102476
0.9999962499999999,-0.22221251230875216
0.022121000000000002,0.8520966127509316
0.0957235,0.4153963782286054
0.08236774999999999,0.4541558005178555
0.06917324999999999,0.5027935887403293
0.9816707499999999,-0.04258417700717273
0.99253775,-0.037145538538866936
0.99850025,-0.027132685794770885
0.9999867499999999,-0.12655013314339777
0.99851475,0.0777027884876343
0.60747675,-0.35685948248157867
0.69079125,-0.2773601110000816
0.621359,-0.34289166549403627
0.6352435,-0.3293763538367647
0.676902,-0.2900466807558913
0.64912925,-0.3160686735137553
0.66301475,-0.3029273047055059
0.801891,-0.1816740783565586
0.70468,-0.2648739539446676
0.718569,-0.25261030050940364
0.8157762499999999,-0.17024077208637406
0.9129927500000001,-0.09218448868745714
0.9407737500000001,-0.07166802649701319
0.9268842500000001,-0.08191245087646426
0.9546520000000001,-0.061684600229813806
0.014428249999999998,0.9484542739806546
0.008104499999999997,1.0260521706076515
0.96843525,-0.05178091886739039
0.5658365,-0.4001606805683979
0.5519605,-0.4153942556175509
0.4964747500000001,-0.47859092640543366
0.51034275,-0.4620307912947192
0.52421175,-0.446274876842808
0.53808475,-0.43112277810356664
0.57971425,-0.3854751919218396
0.593595,-0.3709626388245723
0.73245925,-0.24043478035809915
0.7880065,-0.19317945172501547
0.77412125,-0.2048502519321522
0.746348,-0.228457490654747
0.76023475,-0.21656614618041403
0.8991007500000001,-0.10290414815101599
0.8713202499999999,-0.12485328731813748
0.88520975,-0.11373568584237051
0.8574324999999999,-0.13608579885722627
0.843546,-0.14753391477713973
0.8296609999999999,-0.15893073183489242
0.003378,0.32840838720475035
0.00432775,-3.766629152579892
0.00733725,-3.1060075444755126
0.0119305,-2.661773127879733
0.0024535,-2.0821876309258966
0.48260749999999997,-0.49541388761953536
0.44102824999999996,-0.5485461850600943
0.454885,-0.5303138397460314
0.46874425,-0.5124983856555614
0.35798674999999996,-0.6706215404813854
0.39948399999999995,-0.6067663972582309
0.38564475,-0.6273142644355252
0.37181299999999995,-0.6486181953648564
0.018603999999999996,-2.339578895781669
0.027393999999999998,-2.086971243335854
0.037807,-1.9104292712724327
0.288986,-0.7934266116624876
0.30276424999999996,-0.7670772752256658
0.16591125,-1.1060147451857798
0.27522175000000004,-0.8209948487181707
0.26147050000000005,-0.8500376052477634
0.34416624999999995,-0.6934550240981469
0.3165557499999999,-0.7416097926404911
0.3303559999999999,-0.7170631840313562
0.42717574999999997,-0.5673666594279727
0.41332824999999995,-0.5867577513361153
0.049233,-1.7697361278630594
0.061268,-1.6525208747267066
0.07370125,-1.5536861039468826
0.086418,-1.4680234778570176
0.09934950000000001,-1.3915764845340088
0.1524255,-1.1537572055996654
0.13900875,-1.2053612894966657
0.1124475,-1.3232505122472904
0.1256765,-1.2615427850283292
0.179453,-1.0619847613610944
0.2477375,-0.8805734353940057
0.23402525000000002,-0.9127211651653433
0.19304349999999998,-1.0210076783143365
0.20667299999999997,-0.982706771438061
0.220335,-0.9467309559402385
