"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.8713202499999999,-0.1314308194539526
0.8852097499999999,-0.12094131245273922
0.8991007499999999,-0.11061848461319342
0.91299275,-0.10023297190315814
0.9268842500000001,-0.09042903773849544
0.9407737500000001,-0.08066955165619126
0.9546520000000001,-0.07172527476516054
0.9684352500000001,-0.06200271505860162
0.98167075,-0.053853569566187094
0.9925377499999999,-0.046858650822994785
0.9985002499999998,-0.03991692473526331
0.9999867499999997,-0.12256402124816061
0.9999962499999998,-0.22461374414233035
0.99851475,0.06786602618072494
0.9925365000000002,0.03251658692077593
0.9816342499999999,0.06754720229920322
0.94065775,0.11992344557109455
0.954543,0.10655467956737938
0.9683532499999999,0.09005790265736835
0.8018035000000001,0.1888465172854874
0.815681,0.18455356160398848
0.8295604999999999,0.1797928109133192
0.843442,0.17464046199681374
0.857326,0.16905007600604516
0.88509875,0.15631047988760735
0.8712115,0.16297157109779323
0.92676675,0.1306352610111159
0.8989875,0.14873624734963128
0.91287675,0.14017873380302437
0.7879305,0.19270123578473006
0.7740619999999999,0.19629749147460954
0.76019575,0.1995974194753519
0.746332,0.20261994507418005
0.7324707500000001,0.2054477319837683
0.6095129741986115,0.22161006278193832
0.600877198397223,0.22222420122082492
0.09572349999999999,0.40951345726907423
0.7186109999999999,0.20801197068665866
0.7047534999999999,0.2103498663527242
0.69089825,0.2125082847610285
0.6770437499999999,0.21442334976843377
0.66318875,0.21613228227216189
0.64933275,0.21772522866331998
0.63547475,0.21910163803267396
0.621613,0.22039977750368686
0.5921749741986114,0.2225517368896674
0.5800022499999999,0.2232350801032325
0.10919075,0.3784947074423374
0.56612375,0.2240455021652039
0.12273825000000001,0.35344077464292917
0.538358,0.22523707996590014
0.55224225,0.22471684259706837
0.49668049999999997,0.22632333566899987
0.5244694999999999,0.2256343069119898
0.51057675,0.22598958871252176
0.1363465,0.3321334118969422
0.48277925,0.22662656721470695
0.46887025000000004,0.22689160687313834
0.45495225000000006,0.22715208251517766
0.44102550000000007,0.22747852351179004
0.1500025,0.31448248998714495
0.39918575,0.22879994988222355
0.4270890000000001,0.22787140630972513
0.41314125,0.22830401845263143
0.38523175,0.22943651189324074
0.371287,0.23025040459138918
0.35735425,0.23122610462399168
0.218729,0.26214483581415865
0.20494075,0.26923154398673976
0.19117075,0.2776116285085505
0.177421,0.28774835206876076
0.16369625,0.2999656294161006
0.34343375,0.2324294695517656
0.329526,0.23393992127782604
0.31563175,0.23586787586400312
0.30174999999999996,0.2382862414069143
0.23253275,0.2561913086022037
0.24635025000000002,0.2512641000135854
0.26018149999999995,0.24722496177228814
0.27402499999999996,0.2439140076696574
0.28788075,0.24102462475721287
0.08236774999999999,0.4480927195902438
0.06917324999999999,0.49673759521110733
0.056227250000000006,0.5592343139431775
0.04372650000000001,0.6382827697013271
0.03211325,0.7396697493493778
0.022121000000000002,0.8520560243267594
0.01442825,0.9557827926862562
0.00850625,1.0267331486671178
0.0041814999999999995,0.4300564153731522
0.0035722500000000008,-1.543186968712843
0.006868000000000001,-3.4116364189609603
0.011930499999999997,-2.897146066425295
0.018603999999999996,-2.3757438254903795
0.027394,-2.065748584669607
0.037807,-1.8749028359823032
0.049233,-1.7400941325765815
0.061267999999999996,-1.6279344744141042
0.07370125,-1.5299741341038597
0.08641800000000002,-1.4453121195969245
0.09934950000000001,-1.3702376789373296
0.11244749999999998,-1.3027074282381166
0.1256765,-1.241664165567031
0.13900875000000001,-1.1865345268816414
0.16591125,-1.0887485735053282
0.1524255,-1.135764861204695
0.1930435,-1.005172081528546
0.179453,-1.0453198818587486
0.206673,-0.9679956297315878
0.220335,-0.932917177867967
0.23402525000000002,-0.8997902712325737
0.2477375,-0.8683678702096347
0.26147050000000005,-0.8383831527605754
0.27522175000000004,-0.8099098949038318
0.288986,-0.7829148567988837
0.30276424999999996,-0.7571068992184017
0.31655575,-0.7323208311850186
0.330356,-0.7084251913658914
0.34416624999999995,-0.6853555382607167
0.35798674999999996,-0.6632602844614992
0.38564475,-0.6209407823684266
0.37181299999999995,-0.6416845652110994
0.399484,-0.6007325314377968
0.41332824999999995,-0.580996007641142
0.42717574999999997,-0.5619860439914351
0.44102825,-0.5436122042594439
0.454885,-0.5257529888658017
0.46874425,-0.5083665010004422
0.48260749999999997,-0.4917118586225898
0.49647474999999996,-0.4757072486600825
0.51034275,-0.45958998772294934
0.52421175,-0.4435994001806736
0.53808475,-0.4282857225345766
0.5519605,-0.4130587688375614
0.5658365,-0.3986756977876434
0.57971425,-0.38437091402616136
0.5935950000000001,-0.37011095720445364
0.6213589999999999,-0.3423221742191713
0.60747675,-0.3557671439243762
0.6352435,-0.3294380743608916
0.64912925,-0.31652979212483057
0.66301475,-0.3037357118177218
0.676902,-0.29101554515793787
0.69079125,-0.2785530051977338
0.70468,-0.2664230937665968
0.718569,-0.2544309228593601
0.73245925,-0.24257549639142778
0.746348,-0.23096070548060105
0.76023475,-0.21951105959540712
0.77412125,-0.20811309385219173
0.7880065,-0.1968462285914112
0.801891,-0.18564170479090641
0.8157762500000001,-0.1745525528098179
0.829661,-0.16365681297020812
0.843546,-0.15291596393511875
0.8574324999999999,-0.1422073605687001
