"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.30276424999999996,-0.7794987071077631
0.64912925,-0.3194167956849636
0.676902,-0.2923855115212876
0.73245925,-0.2410229066703079
0.718569,-0.2534017335493706
0.70468,-0.2663196331056566
0.16591125,-1.1256873468632225
0.17945299999999997,-1.080626771216024
0.220335,-0.9624166897345896
0.19304349999999998,-1.038612451004759
0.206673,-0.999252008214634
0.23402525,-0.9276858716718784
0.2477375,-0.895036707278838
0.26147050000000005,-0.8640987182469001
0.27522175,-0.8345574243520911
0.28898599999999997,-0.8064374647828405
0.31655574999999997,-0.7535788605103215
0.330356,-0.7287129750971922
0.35798674999999996,-0.6815656337888125
0.371813,-0.6595030452110244
0.53808475,-0.4367124889651635
0.6352435,-0.3333739269852637
0.60747675,-0.36146843818998514
0.5935949999999999,-0.3756479614716417
0.5519605,-0.42076446688227276
0.77412125,-0.20425047648337655
0.746348,-0.22861512731682074
0.76023475,-0.21639568676588888
0.66301475,-0.3056047547262358
0.69079125,-0.2795439916881483
0.1524255,-1.1743360482685736
0.13900875000000001,-1.2273431725841535
0.1124475,-1.3493799021463855
0.1256765,-1.2854582518380715
0.07370125,-1.5860390437034246
0.454885,-0.5393713617476505
0.46874425,-0.5211179971929777
0.48260749999999997,-0.5034496404804026
0.52421175,-0.45296906983578256
0.49647474999999996,-0.48619777184650353
0.51034275,-0.46940827027457355
0.34416625,-0.704724538567394
0.42717574999999997,-0.5773532237392311
0.38564475000000004,-0.6380352212504823
0.399484,-0.6171619034414114
0.41332824999999995,-0.5969604958171814
0.44102825,-0.5581673334305227
0.5658365,-0.4052271126167863
0.5797142499999999,-0.3902445469649721
0.621359,-0.3476884173302211
0.8296609999999998,-0.1556049373341244
0.81577625,-0.16759426911913958
0.801891,-0.17963082836116928
0.7880064999999999,-0.19197953346035873
0.0993495,-1.4193957696616544
0.086418,-1.4974870305806556
0.061268,-1.6857927018161878
0.88520975,-0.10751859246944417
0.87132025,-0.11947652680721733
0.8435459999999999,-0.14349531174978977
0.8574325,-0.13145128211199625
0.049233,-1.8014737701635524
0.027393999999999995,-2.104124360066669
0.03780699999999999,-1.9385548038721314
0.91299275,-0.08353673699626096
0.8991007499999999,-0.09553228636789801
0.018603999999999996,-2.3157797654093017
0.9268842500000001,-0.07193698620220074
0.9407737500000001,-0.06037429391477004
0.0119305,-2.5954450878019624
0.9546520000000001,-0.04930729814101525
0.00733725,-2.9680709099669427
0.9684352500000001,-0.03774820245624825
0.00432775,-3.3834677747131083
0.9816707500000001,-0.027386755740635548
0.9925377500000001,-0.02040772193223005
0.9985002499999999,-0.0031098858674786078
0.7186109999999999,0.21834620224423923
0.0021215000000000006,-3.0943563462812023
0.00512575,0.9401674898907291
0.03211325,0.7573140511104174
0.009087749999999999,1.026853893264988
0.01442825,0.9765923633749356
0.022121000000000002,0.8681358472880483
0.9999867499999998,-0.11774243300636499
0.9999962499999999,-0.20534365916329944
0.8018035,0.2000851747547571
0.7879305,0.20373454891783252
0.746332,0.21316628558722378
0.7601957499999998,0.21028842735334938
0.7740619999999999,0.207148271832894
0.7324707500000001,0.21587917039381554
0.6908982499999999,0.22267974430513446
0.7047535,0.2205947125373937
8.827500000000002E-4,-1.8102578062282528
0.00197925,0.2416439909375702
0.0437265,0.6570195481449078
0.1363465,0.34854053531946527
0.12273825,0.36983115730973004
0.056227250000000006,0.5777141870217273
0.06917325000000002,0.515104885523838
0.08236775000000002,0.46598611185697536
0.0957235,0.42675565837340457
0.10919074999999999,0.39510305635671833
0.60774675,0.23148873352176969
0.56612375,0.23403163282004202
0.5938764999999999,0.23244864537915724
0.5800022499999999,0.2332811285025693
0.63547475,0.22913051843755528
0.621613,0.23038238678804435
0.66318875,0.2261796968126019
0.64933275,0.22772577849013048
0.6770437499999999,0.2245266576467659
0.24635025000000005,0.26442674468258176
0.46887025,0.23723447385872667
0.48277925,0.23688516313649918
0.49668049999999997,0.23650277008455303
0.55224225,0.23469776013031668
0.538358,0.23524526427547682
0.5105767499999999,0.23610295858566188
0.5244694999999999,0.235693206850497
0.37128700000000003,0.24138500230028992
0.38523175000000004,0.24044846894671848
0.39918575,0.23968199161074072
0.41314125,0.23905927609344355
0.42708900000000005,0.23851776357824672
0.44102549999999996,0.23801786519425638
0.45495224999999995,0.2375890932166995
0.35735425,0.24252222908650276
0.9925365000000002,0.06050102575045174
0.99851475,0.09597710631276012
0.91287675,0.15498429558448826
0.9267667500000001,0.1463397217754647
0.9816342500000002,0.09123069517817159
0.9545429999999999,0.1250044018548457
0.96835325,0.11072811890392036
0.8295604999999999,0.19155883131070972
0.843442,0.18675817152896515
0.857326,0.18156446223683237
0.8156809999999999,0.19602816619329405
0.8712115,0.17593244576329783
0.8989875,0.16279814850618177
0.88509875,0.16977296341820405
0.1500025,0.33031823963123685
0.16369625000000002,0.3153426688510956
0.177421,0.3027893323251076
0.19117075,0.2921971095977104
0.20494075,0.28334371861744856
0.218729,0.27595393552572195
0.31563175000000004,0.24779933988505584
0.3295260000000001,0.24565269168638826
0.34343375,0.24393358569853776
0.2601815,0.2600603981303419
0.27402499999999996,0.25646806222355667
0.28788075,0.2533612297022723
0.30174999999999996,0.25042805384445893
0.23253275,0.26969307691741407
0.94065775,0.13677704929454773
