"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.51034275,-0.46228417505534247
0.48260749999999997,-0.49554807523812405
0.46874425,-0.5124125495357836
0.454885,-0.530032145138131
0.44102825,-0.5480312615120548
0.42717574999999997,-0.5669386429182691
0.5519605,-0.41495164717724925
0.5242117499999999,-0.44618328295093124
0.5380847499999999,-0.4303509295891745
0.5658365,-0.399913694497825
0.57971425,-0.3851859666198269
0.593595,-0.3707326122719288
0.60747675,-0.3566827028059146
0.330356,-0.7158847942564837
0.34416625,-0.6920107568190924
0.41332824999999995,-0.5859874684459656
0.39948399999999995,-0.6058997538658156
0.35798674999999996,-0.6689969424470757
0.37181299999999995,-0.6469882290551924
0.3856447499999999,-0.6267044346434851
0.49647474999999996,-0.4787890826804188
0.31655574999999997,-0.741115897025859
0.621359,-0.3430179177646214
0.70468,-0.26606425537798917
0.6352435,-0.32959070575766236
0.64912925,-0.3163217819398583
0.66301475,-0.30337216646888066
0.6769019999999999,-0.29064214407752287
0.69079125,-0.27824204246666073
0.73245925,-0.24240475873964618
0.718569,-0.25425709045658146
0.30276424999999996,-0.7674774320912509
0.28898599999999997,-0.7949375838806676
0.2477375,-0.8841472792730944
0.26147050000000005,-0.8531362920876077
0.27522175000000004,-0.8235312506110276
0.23402525000000002,-0.9164559453419087
0.220335,-0.9508019643650035
0.7880064999999999,-0.19654400755834195
0.77412125,-0.20770976832697832
0.76023475,-0.21911500591974375
0.746348,-0.23078065392127406
0.829661,-0.1641347619089414
0.843546,-0.15357363932276194
0.206673,-0.9875546550641737
0.81577625,-0.17483390233844695
0.8018909999999999,-0.1857235138578269
0.8574325,-0.14315392245987363
0.8713202499999999,-0.13293216232250848
0.88520975,-0.1228735822683562
0.8991007500000001,-0.1130055194973754
0.9268842500000001,-0.0941502405835123
0.0993495,-1.373044104443766
0.11244749999999998,-1.3129201632770784
0.12567649999999997,-1.2570523104843978
0.13900875,-1.2050654132898329
0.1524255,-1.1570413068824539
0.16591125,-1.111708114500089
0.179453,-1.068277027377482
0.19304349999999998,-1.026752272746801
0.91299275,-0.10339192819155568
0.94077375,-0.08488087273228442
0.9546520000000001,-0.07624643714112521
0.07370125,-1.5108680861734978
0.086418,-1.4384954200578892
0.96843525,-0.06775372317415519
0.061267999999999996,-1.5929955844369714
0.9816707499999999,-0.06088535337227544
0.99253775,-0.056337197970903446
0.99850025,-0.05233958606406311
0.049233,-1.6881777135408667
0.9999867499999999,-0.1442375019846814
0.0119305,-2.4067714787199774
0.018603999999999996,-2.155998401578293
0.027394,-1.9529294257973995
0.037807,-1.8024717350298896
0.006867999999999999,-2.6348385877818226
0.9999962499999999,-0.2487554078972926
0.26018149999999995,0.24354551591442333
0.27402499999999996,0.24035954474187307
0.28788075,0.2375913959180055
0.0028384999999999994,-2.6733043657328923
0.9925365000000002,0.024199240738315662
0.99851475,0.05878859226530982
0.218729,0.2580027096616336
0.23253274999999998,0.252220191543305
0.24635025,0.24743495005065216
0.9406577500000001,0.11582422390816008
0.8712115,0.15964722144372465
0.9267667500000001,0.12674623786809802
0.9128767500000001,0.13647350865895397
0.8989875,0.14515508032440497
0.88509875,0.1528673867665023
0.857326,0.16581847957254736
0.843442,0.1714726651134378
0.621613,0.21781036513646604
0.34343375,0.2293345070212916
0.329526,0.23077527682444376
0.30174999999999996,0.23495991854394088
0.31563175,0.23263530027794366
0.41314125,0.2254534058199964
0.39918575,0.2259113752666251
0.6908982499999999,0.20981134948138186
0.6770437499999999,0.21174084393606224
0.66318875,0.213467010666497
0.64933275,0.21507182157800958
0.63547475,0.2165260173131272
0.7186109999999999,0.2052637842537779
0.7047534999999999,0.2076297110850712
0.8018034999999999,0.18583641531765493
0.8295604999999999,0.17667162803040953
0.815681,0.18148215657738434
0.7879304999999999,0.189752644083828
0.7740619999999999,0.19340104431211608
0.76019575,0.1967443932895495
0.746332,0.19979936131056433
0.73247075,0.20266602828044997
0.16369625,0.2948149578983058
0.20494075,0.2648657637016985
0.177421,0.2829159143786988
0.19117075,0.27301898303369154
0.08236774999999999,0.43934636917067826
0.0957235,0.401409461331423
0.10919074999999999,0.3711390151440182
0.12273825,0.34693244168560816
0.13634649999999998,0.32630867597526786
0.009087749999999999,1.0186700834504177
0.014428250000000002,0.9491856351514342
0.022121000000000002,0.840988028808066
0.032113249999999996,0.7276983753909122
0.06917324999999999,0.487144758797406
0.004793749999999999,0.877465215596072
0.001866,0.12987545849374585
0.954543,0.10214852930792359
0.96835325,0.08488270306218601
0.9816342500000002,0.06256123465952096
0.5800022499999999,0.22070770374269108
0.5938764999999999,0.21989411617208865
0.60774675,0.2189414976805957
0.35735425,0.22819039936459726
0.371287,0.22726297809454377
0.38523175,0.22649887055901996
0.51057675,0.22335527666897909
0.5244694999999999,0.2230142788574428
0.538358,0.22261951427954654
0.56612375,0.22144219145615954
0.55224225,0.22209651887281567
0.45495224999999995,0.22442082789594212
0.427089,0.22505780030778297
0.44102549999999996,0.22470497823723892
0.15000249999999998,0.308994877214346
0.05622724999999999,0.5483458729658593
0.043726499999999995,0.6265542436356174
0.49668049999999997,0.22367596455383656
0.46887025,0.22419689838400464
0.48277925,0.2239614215830485
