"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.9161310092558543,3.776378558545389
2.0,2.9557234188614916,2.7253904218420555
3.0,1.4723157888980345,1.419805314843673
4.0,0.8127283542100173,0.914685500043325
5.0,0.4532800434295777,0.615051094384479
6.0,0.24227890114147524,0.4310054529645844
7.0,0.12653067402150125,0.35406821188427373
8.0,0.0778293858697755,0.3349808852101942
9.0,0.06786500102855146,0.3558177977059835
10.0,0.0915195501738493,0.452746927524357
11.0,0.08811960269787805,0.5094044346859957
12.0,0.11506724464366008,0.5648720254597631
13.0,0.11535029186990471,0.6092126202911419
14.0,0.11005671644609136,0.6332366391600439
15.0,0.10319400061228526,0.6595829652186114
16.0,0.0954173565681233,0.6764984405466189
17.0,0.08876514805917238,0.6846239905306584
18.0,0.08224038107571777,0.6938792480825907
19.0,0.0770997234008613,0.6991349899426058
20.0,0.07198242619923119,0.7074089413100185
21.0,0.06817548947108386,0.7128827109739223
22.0,0.06430506031857837,0.7231984455894481
23.0,0.061340888825341326,0.7293514029296511
24.0,0.05829759688403046,0.7413613278820343
25.0,0.05574398102518309,0.7505807121194134
26.0,0.053326167749483344,0.7581621684763089
27.0,0.05096603386477452,0.7649000064371658
28.0,0.048716490781036466,0.771414860626483
29.0,0.04657773904964182,0.7775111337935151
30.0,0.044546361415666536,0.7831583669854821
31.0,0.042629981892345535,0.7882253141590495
32.0,0.04092398211537003,0.792094516839452
33.0,0.039159686326776126,0.797068347870046
34.0,0.03766627818459546,0.8009099560279301
35.0,0.03630429370034967,0.803669626179958
36.0,0.034840671203885995,0.807298320554179
37.0,0.03368553423955919,0.8097261706766518
38.0,0.03247257440380041,0.8128922407293557
39.0,0.031527627071441716,0.814953558742446
40.0,0.030503326774307116,0.8178605879820522
41.0,0.02966459988289332,0.820172008465037
42.0,0.028960586004619225,0.8217821896620341
43.0,0.028218845202180362,0.8243035644546483
44.0,0.027607410749396863,0.8265675744394169
45.0,0.027099072103851582,0.8282362004984153
46.0,0.026587520262693377,0.8309667079504518
47.0,0.026171713589514166,0.8334852806658657
48.0,0.025806997919751398,0.8353255560631331
49.0,0.02546413512885827,0.838216546896807
50.0,0.025188523385276725,0.8403444007512808
51.0,0.02495636939717069,0.8434572965177843
52.0,0.024754832462310847,0.8456799438206622
53.0,0.02460686288896069,0.8488925433420927
54.0,0.024472468998823618,0.8512163590919698
55.0,0.02437499923321583,0.8539883813937481
56.0,0.024359664990164107,0.8576027347416549
57.0,0.024318804464580707,0.8601249538569868
58.0,0.024342046063140582,0.8636304929429771
59.0,0.02436815875688035,0.8667505130007126
60.0,0.02438835689375575,0.8696767769070758
61.0,0.024409899203337512,0.8725441506865408
62.0,0.024437291780115333,0.8753925000734303
63.0,0.02447305118071985,0.8782273959221795
64.0,0.024514457830176473,0.881015051519031
65.0,0.024548026179074103,0.8836706217038819
66.0,0.024587218156033416,0.886282018077284
67.0,0.024624975848820452,0.8888022757246802
68.0,0.02465743504700904,0.8912234758682543
69.0,0.02467754530418216,0.8935044487447783
70.0,0.024683048846632416,0.8956309550291481
71.0,0.02467139615034139,0.8975866460529314
72.0,0.02464980356710403,0.8990996814869379
73.0,0.024606204126598516,0.9010473377096418
74.0,0.02457443345144196,0.9023870980495872
75.0,0.024503534690972884,0.9040387105622986
76.0,0.024455964920573156,0.905139269401057
77.0,0.024364110857766158,0.906192200363637
78.0,0.024243685905623646,0.9074312206205013
79.0,0.02416791378858016,0.9081771034323944
80.0,0.024058850868672876,0.9089537674743816
81.0,0.02394561122953648,0.9097181414202035
82.0,0.023798871257141432,0.9105628933695604
83.0,0.02370425621575499,0.9110038475445068
84.0,0.023572536427506716,0.9114303571071765
85.0,0.023435239540335606,0.9118169418781401
86.0,0.023299695382735075,0.9121645824064131
87.0,0.02316546426119552,0.9124686448365437
88.0,0.023032638980619483,0.9127189999496647
89.0,0.02289946433938081,0.9129034654294024
90.0,0.02276695320792617,0.9130314546476178
91.0,0.022633777662748544,0.9130908961950425
92.0,0.02250055570189642,0.9130957394332503
93.0,0.022367057988431666,0.9130442438158975
94.0,0.022232362735114863,0.9129308927403215
95.0,0.02210131100144548,0.9127756263032483
96.0,0.021969841845582733,0.912558571237176
97.0,0.021837191922194604,0.912281309985767
98.0,0.02166259137781533,0.911847601849819
99.0,0.02156422909142619,0.9115129105609702
100.0,0.02144486056682969,0.9111079978244554
101.0,0.021276255663542132,0.9105071849915112
102.0,0.02118281611624065,0.9100912672438881
103.0,0.021072786312191602,0.9096126339703778
104.0,0.020911841882105098,0.9088813211190038
105.0,0.020818747875054305,0.9083634324200897
106.0,0.020670308940432314,0.9075614780988881
107.0,0.020587046550867266,0.9070414755755802
108.0,0.02048816152855204,0.9064238582731614
109.0,0.020342407155229364,0.9055139612434283
110.0,0.02026261816047069,0.9049360179627638
111.0,0.020171754907314557,0.9042666632572198
112.0,0.02003874640628174,0.9033010577153324
113.0,0.019966862408773878,0.9027009524783682
114.0,0.019887484442091943,0.9020221490888719
115.0,0.01980502497936551,0.9013021199543201
116.0,0.01972275987389556,0.9005613112774281
117.0,0.01964343044725446,0.8998155771194069
118.0,0.019569193076445862,0.8990836375515271
