"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.94065775,0.1319617349315476
0.92676675,0.14186616053679038
0.9128767499999999,0.15081432338748252
0.8989875,0.15884465285351074
0.8712115,0.17232235728081674
0.88509875,0.16600480365929846
0.66318875,0.22352394947541684
0.7186109999999999,0.21558156692494912
0.7324707500000001,0.2130766990829591
0.746332,0.21032425011862205
0.7601957499999998,0.20739963526426397
0.8295604999999999,0.18832012405273413
0.8018034999999999,0.1970103943600072
0.8156809999999999,0.19287713902085793
0.774062,0.20420596598023716
0.7879305,0.20072934380908677
0.843442,0.1834209120007732
0.857326,0.17810548788451203
0.7047534999999999,0.2178620527113115
0.96835325,0.10474755299770798
0.5522422500000002,0.23212152615719783
0.56612375,0.2314514565505853
0.9545430000000001,0.11963809088134034
0.5938764999999999,0.22986581468547554
0.5800022499999999,0.2307071795936465
0.6908982499999999,0.21997151078029628
0.6770437499999999,0.2218445314639839
0.64933275,0.22509386981539745
0.63547475,0.2265180778575315
0.621613,0.22777596162716698
0.60774675,0.2288929326420291
0.35735425,0.23968254498544594
0.34343375,0.24104752458444303
0.30174999999999996,0.24740710191163204
0.31563175,0.24481835872564917
0.329526,0.2427199314735149
0.26018149999999995,0.25688183249396157
0.274025,0.2533656316808575
0.28788075,0.25030717876536634
0.98163425,0.08504205153817096
0.9925365000000002,0.053542417736604654
0.24635025000000005,0.2611563394634257
0.23253275,0.2663390185375177
0.538358,0.23267462557814603
0.45495224999999995,0.23491780012446842
0.46887025000000004,0.2345837669687358
0.44102549999999996,0.23532196995406102
0.5244694999999999,0.23310962362676727
0.51057675,0.23349548879306606
0.48277925,0.23424965933932965
0.49668049999999997,0.2338771290212141
0.37128700000000003,0.23858240752592158
0.427089,0.23579951126404375
0.3852317500000001,0.23767171540240237
0.39918575,0.2369293597543336
0.41314125,0.23632550509488628
0.99851475,0.09027686190297782
0.829661,-0.1554336214831994
0.9999867499999999,-0.10726182329108325
0.9999962499999999,-0.19880657135399166
0.9925377499999999,-0.022009028963665706
0.9985002499999999,-0.007726740897082635
0.218729,0.2725372565083477
0.70468,-0.2645069238475079
0.8157762500000001,-0.16726502536816248
0.801891,-0.17925350949964497
0.7463479999999999,-0.22725494313233377
0.7602347499999998,-0.21512425627325715
0.718569,-0.2520490621928714
0.73245925,-0.2395849642131273
0.9129927500000001,-0.08535622377161609
0.8991007500000001,-0.09683950840699777
0.87132025,-0.12006359972135429
0.88520975,-0.10838033585751781
0.8574325,-0.1318026240914066
0.843546,-0.14362235495574563
0.9816707499999999,-0.02986503447131289
0.9268842500000001,-0.07414979544167431
0.96843525,-0.04028065309837634
0.20494075,0.2798484249683453
0.19117075,0.28857363203155273
0.52421175,-0.4498000182371544
0.4826075,-0.4998624154078903
0.4964747500000001,-0.4825717268892696
0.51034275,-0.4660115988935834
0.454885,-0.5355386162668473
0.46874425000000003,-0.5174709397453181
0.399484,-0.6130440995877734
0.38564475,-0.633734288130104
0.37181299999999995,-0.6551014464529005
0.30276424999999996,-0.7744449038067065
0.41332824999999995,-0.5928498471273821
0.42717574999999997,-0.5732943647292171
0.44102825,-0.554226569103793
0.27522175000000004,-0.8293386816771718
0.53808475,-0.4339340503165178
0.5519605,-0.41824587240180866
0.593595,-0.37331255637497784
0.5658365,-0.402695026963549
0.57971425,-0.38773430647794277
0.69079125,-0.27729538082931166
0.6630147499999999,-0.3039884388282373
0.676902,-0.2907917621852345
0.60747675,-0.3588582294721885
0.621359,-0.34477046875885514
0.6352435,-0.3307960109724863
0.6491292499999999,-0.3174817092361173
0.7880065,-0.19109444859181332
0.77412125,-0.20304393387997918
0.9407737500000001,-0.0628521978413786
0.9546520000000001,-0.05191784660607809
0.12273825000000001,0.3657283854957125
0.177421,0.2990572981570901
0.1363465,0.3443925552128158
0.1500025,0.3263311819972737
0.16369625,0.3115110675443561
0.10919075,0.39097667975677625
0.2477375,-0.8891214422965713
0.26147050000000005,-0.8585455952232962
0.23402525000000002,-0.9213308264263586
0.220335,-0.9555888669700038
0.206673,-0.992155683761058
0.19304349999999998,-1.0311994998960101
0.288986,-0.8013609298711292
0.330356,-0.7239692897365396
0.34416625,-0.7000899481270755
0.35798674999999996,-0.6771807402876558
0.31655575,-0.7487571434541758
0.09572349999999999,0.4224161121872118
0.07370125,-1.5709243389689633
0.17945299999999997,-1.0729089007481034
0.16591124999999998,-1.11747617900459
0.13900875000000001,-1.2178218569979182
0.1524255,-1.1655118406025344
0.1256765,-1.275161601647199
0.1124475,-1.338061374854903
0.086418,-1.4841960791795807
0.09934950000000001,-1.4071518125579943
0.08236774999999999,0.46131122000713787
0.06917325,0.5102987119383311
0.014428249999999997,0.9730872348399439
0.022121000000000002,0.8643142274159601
0.009087749999999999,1.0244998123534172
0.049233000000000006,-1.7842939500756418
0.061268,-1.6689610406345232
0.02739399999999999,-2.0881773417400207
0.03780699999999999,-1.918854710710767
0.0119305,-2.6690992641743083
0.018603999999999996,-2.331989692348039
0.006868000000000001,-2.9220111564242437
8.827499999999999E-4,-1.7111740447901915
0.0028385,-2.8975838630416737
0.05622725,0.5729110630723374
0.03211325,0.7529198114362134
0.0437265,0.6522414377654705
0.00512575,0.9430097909919468
0.00197925,0.2631841742090614
