"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.621359,-0.34577403457050754
0.73245925,-0.24001374478013712
0.746348,-0.22766313729181561
0.76023475,-0.21541636610043788
0.7880064999999999,-0.1906201180352756
0.8018909999999999,-0.17863750635477704
0.9925377499999999,-0.01895290895274526
0.593595,-0.3748201062487522
0.60747675,-0.3600223407370433
0.676902,-0.2908030994362395
0.66301475,-0.30409112120021
0.64912925,-0.31778760840588594
0.6352435,-0.3318937529296892
0.98167075,-0.025444556631106213
0.96843525,-0.036102047225863784
0.9546520000000001,-0.04761481959860146
0.9129927500000001,-0.08221911693528793
0.8574325,-0.130082803671242
0.8991007500000001,-0.09415009773310137
0.8713202500000001,-0.11808618968895429
0.88520975,-0.106074426577496
0.69079125,-0.27784143075422546
0.70468,-0.2650300820909987
0.718569,-0.2524899774247842
0.77412125,-0.20288743039500273
0.8435459999999999,-0.14205613868131117
0.829661,-0.1541162610899553
0.81577625,-0.16643038160222004
0.9985002499999999,-0.003234933248836555
0.57971425,-0.3897738521969859
0.5658365,-0.4049659851016983
0.9268842500000001,-0.07057706417286906
0.9407737500000001,-0.05889713273588336
0.9999867499999999,-0.12000964491893416
0.9999962499999999,-0.20746706070664203
0.9816342499999999,0.0866007003492388
0.5519605,-0.4203210307322368
0.53808475,-0.43593790707042224
0.49647475,-0.4849533167596007
0.52421175,-0.45184320682559587
0.51034275,-0.4681610289428908
0.39948399999999995,-0.6157848681663203
0.41332824999999995,-0.5955941514610851
0.42717574999999997,-0.5759631290475781
0.44102825,-0.5568336778550238
0.34416625,-0.703198488204684
0.63547475,0.22833480147948745
0.64933275,0.22691405917770305
0.7601957500000001,0.20933821029528593
0.7186109999999999,0.21746331056461535
0.67704375,0.22367935891490281
0.66318875,0.22534843740569285
0.69089825,0.22181982305857928
0.7047534999999999,0.21972537664842545
0.9925364999999999,0.055216954024468905
0.9985147499999999,0.09164633288651228
0.7879305,0.20271770828934524
0.774062,0.20616761813306222
0.8295604999999999,0.1904309728006309
0.8018035,0.19903541363279872
0.815681,0.19494435551266112
0.9683532499999999,0.10735516772826224
0.9545429999999999,0.12225219296752948
0.94065775,0.13460185581655562
0.857326,0.1803090932068149
0.9267667500000001,0.144423868621069
0.88509875,0.16833839034874284
0.8989875,0.16124678669529774
0.91287675,0.15328864192017477
0.24773749999999997,-0.8932593665908577
0.2614705,-0.862387781707335
0.30276424999999996,-0.7780328399628148
0.31655575,-0.7521317520641417
0.330356,-0.7272071845283419
0.45488500000000004,-0.5381594907310744
0.46874425,-0.5199076426421947
0.48260749999999997,-0.5021999484786198
0.35798674999999996,-0.6800605523571979
0.38564475,-0.6365686401086554
0.37181299999999995,-0.6579062772549347
0.23402525000000002,-0.9259067075495003
0.13900875000000001,-1.2253257541928746
0.1256765,-1.2836040645506523
0.206673,-0.9973794923507253
0.220335,-0.960565267730929
0.19304349999999998,-1.0367764169791112
0.179453,-1.0788103240417
0.15242550000000002,-1.172373867706898
0.16591125,-1.1238516071676048
0.1124475,-1.3474922790404322
0.09934950000000001,-1.4172484251117194
0.086418,-1.4949843049375862
0.07370125,-1.5830352707502091
0.011930499999999998,-2.588592353428822
0.027394,-2.098507805369952
0.018603999999999996,-2.3096698244616434
0.061268,-1.6821226956549493
0.037807,-1.933443274025118
0.049233,-1.7970605549571574
0.621613,0.22957504525655287
0.60774675,0.2306746472288434
0.5938764999999999,0.23163743582711008
0.58000225,0.23247503975630282
0.56612375,0.23323539233212845
0.7324707500000001,0.21497837940634296
0.746332,0.21224448664461232
0.843442,0.18557341070116914
0.8712115,0.17459388228568834
0.27522175000000004,-0.8330012882292581
0.288986,-0.8049701580885114
0.007337249999999998,-2.959971992132906
0.00432775,-3.3742857704324867
0.014428250000000002,0.9776379003906489
0.55224225,0.23391831575650193
0.5383580000000001,0.23447736230939636
0.5244695,0.2349284357211654
0.51057675,0.23533714133539765
0.48277925,0.2361018520514353
0.49668049999999997,0.2357300132708749
0.0021215000000000006,-3.085269557244942
0.009087749999999999,1.0297181106861837
0.00512575,0.9439687149033239
0.022121000000000002,0.8682192351794955
0.03211325,0.7565160181205222
0.23253275,0.2686946208291434
0.24635025,0.2634541953375808
0.45495224999999995,0.2367932524960905
0.46887025,0.23644291663174916
0.44102549999999996,0.2372169473638103
0.42708900000000005,0.23771268700750758
0.28788075,0.25244763778652524
0.34343375,0.24308243444351724
0.35735425,0.2416855435288348
0.41314125,0.23825165713446056
0.39918575,0.23887180676310965
0.37128700000000003,0.24055857270850398
0.38523175,0.23963125769664315
0.1363465,0.34720541959931694
0.1500025,0.32903586280010244
0.16369625,0.3141384776008546
0.177421,0.30164976207346156
0.21872899999999998,0.27493537190623624
0.19117075,0.29109782114004146
0.20494075,0.28228753587879796
0.0437265,0.6557319295904804
0.05622725,0.5763390359678651
0.06917324999999999,0.5136531577263469
0.08236774999999999,0.4645719002053703
8.827500000000001E-4,-1.804565976006993
0.0019792499999999997,0.24411768446449114
0.26018149999999995,0.2591173402073134
0.27402499999999996,0.2555433067353361
0.329526,0.2447894525530804
0.30174999999999996,0.24952273839510286
0.31563175,0.24691386004025354
0.12273825000000001,0.36854934347289525
0.09572349999999999,0.42551219811533
0.10919075,0.3939081611054233
