"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.9065617266383956,3.7502392187809654
2.0,2.9585224121202573,2.6846903475645196
3.0,1.4384159946042547,1.1852544833580207
4.0,0.800472056010707,0.8313381321801185
5.0,0.4525294897690886,0.5987852835095232
6.0,0.25536529841436256,0.48849470272478485
7.0,0.136400268741409,0.4201312000613119
8.0,0.08218254686493515,0.38843947033651727
9.0,0.064008682692266,0.39563412169444157
10.0,0.07132210862278462,0.41842549134876245
11.0,0.14192225873593642,0.4918351733339915
12.0,0.13316083907242968,0.545113765960236
13.0,0.12008215672686243,0.5903015169644049
14.0,0.10798839171186228,0.6283047968411003
15.0,0.0989503685147431,0.6538404668723217
16.0,0.092941226895522,0.6730743637176215
17.0,0.08833700331859196,0.6876147388351089
18.0,0.08386909989283636,0.6989015981475142
19.0,0.0794552447784769,0.7077457435591007
20.0,0.07514988284850015,0.7146503922922536
21.0,0.07112894636246096,0.7212597373502353
22.0,0.06736719322045356,0.7283577384295357
23.0,0.06390652715671873,0.7365942522728868
24.0,0.060750949785863484,0.7452349748889512
25.0,0.05788663188339887,0.7537106669310529
26.0,0.05526777655521624,0.7620513578511967
27.0,0.05287940395273328,0.7700697952745846
28.0,0.050680749908900084,0.7787253723509574
29.0,0.04864205952423003,0.7861749607619545
30.0,0.04671745800213602,0.7926445696369494
31.0,0.044880697874830795,0.797817097767631
32.0,0.043150401380252765,0.802530570477943
33.0,0.04159953799429738,0.8070544253394566
34.0,0.04016126551991981,0.811414207616199
35.0,0.038824825535292505,0.8154859312809905
36.0,0.037588636540188056,0.8191811331338487
37.0,0.03642508565940275,0.8224517473074393
38.0,0.03535709936771715,0.8253149720017546
39.0,0.03440666722967946,0.8279122973510415
40.0,0.033631683823535624,0.8302132838380528
41.0,0.03297354080608714,0.8324189571058451
42.0,0.032389555014833656,0.8352770812221815
43.0,0.031878259354759346,0.83824632650599
44.0,0.03141697648182154,0.8406051992622563
45.0,0.030998166110179914,0.8423320432724668
46.0,0.03068539602911114,0.8450364857941686
47.0,0.030405118097222024,0.8476169533089288
48.0,0.030105114708338612,0.8498413653674288
49.0,0.02983296702539935,0.8519179099239936
50.0,0.029617404548207237,0.8529273225036029
51.0,0.02953683815970754,0.8554075464635981
52.0,0.029456266041204562,0.8581816743205413
53.0,0.029355261381340737,0.860540737788705
54.0,0.02921254982715351,0.8627264081107691
55.0,0.029065439438247027,0.8648042998386288
56.0,0.028935987568669982,0.8666570293819771
57.0,0.028810770307555078,0.8682661279337275
58.0,0.028695931188946144,0.8699023389278049
59.0,0.028658786600355632,0.8727902185870252
60.0,0.028643375833251855,0.8752441445869839
61.0,0.02856983357372507,0.877346559287976
62.0,0.028464919673700184,0.8794023727986423
63.0,0.028387667553192497,0.8816972796149214
64.0,0.028340846271856138,0.884265438567788
65.0,0.02830932871586385,0.8867607004384577
66.0,0.028150978284157677,0.8877257670665518
67.0,0.0279848172813201,0.8902309076531936
68.0,0.027944027446520178,0.8922993138886585
69.0,0.027892729864986573,0.8939101655431124
70.0,0.02782208955370613,0.8952231580624203
71.0,0.027733256043870752,0.8965434766894798
72.0,0.027642539236600483,0.8979325891236851
73.0,0.027587255198938246,0.8991277358712548
74.0,0.02751711662890878,0.9002045326634854
75.0,0.027444972836868448,0.901251320077087
76.0,0.027361218376373203,0.9022290980210814
