"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.910450421631037,3.7674056031288545
2.0,2.9471125336841046,2.708812925581045
3.0,1.4641044421743294,1.385773629055957
4.0,0.7050373806461049,0.29680809987803003
5.0,0.40546297044166857,0.3264567469253646
6.0,0.24485593520233115,0.4246893940790615
7.0,0.13863831505119106,0.4171803255118455
8.0,0.09118158968215884,0.42096851037457594
9.0,0.11048796769383024,0.4800680380817733
10.0,0.10664280375861894,0.5011442854621756
11.0,0.12008267661657912,0.5556459909506734
12.0,0.1253862281465174,0.5664745224704859
13.0,0.10997775631231008,0.5953860305919356
14.0,0.10614042594286287,0.6105717001727586
15.0,0.09991243918892104,0.6254754180014205
16.0,0.09338843073742074,0.6397409757704969
17.0,0.08733545675555476,0.653292325052063
18.0,0.08204705406898348,0.6662592865150442
19.0,0.07722147219446343,0.6785598183083651
20.0,0.07298759661411094,0.6897854485058651
21.0,0.06927721435637836,0.7002193892788986
22.0,0.06598471798080272,0.7103134634777203
23.0,0.06300727079978113,0.7200706489562558
24.0,0.06023610885602504,0.7295622149186215
25.0,0.057630752462789696,0.738749744437364
26.0,0.055161099183450704,0.7474463911970295
27.0,0.05283459673896679,0.7560150437602117
28.0,0.05059434451022273,0.7635728553253024
29.0,0.048410833694953075,0.7699789108446033
30.0,0.04633075586425436,0.7757277587850645
31.0,0.0443780177448415,0.7810340239009048
32.0,0.04256197886402647,0.7859838375482494
33.0,0.04090331542510143,0.7907568594319491
34.0,0.039354714272016145,0.7950565382209893
35.0,0.03793630329302581,0.799153434014988
36.0,0.03664388116742744,0.8030467891922608
37.0,0.03547631751100734,0.8067468020424139
38.0,0.034421981509596675,0.8103173107340526
39.0,0.03346877948045424,0.8138249082063874
40.0,0.03258415883047722,0.8170316991434572
41.0,0.03181575666446019,0.8201864128280673
42.0,0.03113827293666873,0.8231626049885975
43.0,0.03053101871605919,0.8260455598745595
44.0,0.02998351653733966,0.8289835080083436
45.0,0.029486304880155682,0.8318343407481261
46.0,0.029021462521491764,0.8345154258599186
47.0,0.028609602437818724,0.8369378909277769
48.0,0.028258596152846566,0.8392386913829162
49.0,0.027950759208937623,0.8416402251713524
50.0,0.027700494999042716,0.8441300264307824
51.0,0.027505240944456257,0.8467147245379112
52.0,0.027395717945806718,0.8508512496175048
53.0,0.027175147784613524,0.8524131059141171
54.0,0.027009416677522664,0.8561828905090186
55.0,0.02684018143925665,0.8578557611819118
56.0,0.026699923205153922,0.8610206531876604
57.0,0.02657217366594601,0.8627232069430976
58.0,0.02648605848929028,0.8661314214192658
59.0,0.02642627773484041,0.8690918894214554
60.0,0.026327756297042343,0.8704682550078017
61.0,0.026269949794853267,0.8742135070582693
62.0,0.026225847685720782,0.8758078358258823
63.0,0.026221479579905976,0.8796376229143347
64.0,0.026195282032494216,0.8820724463064209
65.0,0.026125368385703285,0.8839925535989585
66.0,0.026043320095737232,0.8867579687925539
67.0,0.025929337126190805,0.8887474834227259
68.0,0.025843532862007426,0.8898236746984355
69.0,0.025698011780518518,0.8922144664885571
70.0,0.02562174613390196,0.8942040960165675
71.0,0.025577494055199365,0.8952462254475136
72.0,0.025494454857937485,0.8970508982596397
73.0,0.02544538619245619,0.898811508982352
74.0,0.025402923259890228,0.9003045153173469
