"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.41332824999999995,-0.5950769423599813
0.399484,-0.6151624895278163
0.38564475,-0.6359052454893953
0.37181299999999995,-0.657227201495883
0.35798675,-0.6794054064663754
0.34416625,-0.7025125883816825
0.330356,-0.7264705061606664
0.31655574999999997,-0.7513026171317551
0.30276424999999996,-0.7771190161367252
0.28898599999999997,-0.8039943012483095
0.27522175000000004,-0.8320086076834887
0.26147050000000005,-0.8613974016392818
0.2477375,-0.8921148113384694
0.23402525,-0.9244010162885227
0.220335,-0.9589434312553724
0.206673,-0.9957098916358922
0.1930435,-1.0351020835458764
0.17945299999999997,-1.077171074259528
0.16591125,-1.1220864951533174
0.1524255,-1.1704134690619956
0.13900875000000001,-1.2231011969536632
0.12567649999999997,-1.2808887711270112
0.11244749999999998,-1.3443801675077423
0.09934949999999998,-1.4138593926714704
0.086418,-1.491446921160525
0.07370125,-1.5793523269245757
0.061267999999999996,-1.6780212502782115
0.04923299999999999,-1.7925250366881778
0.03780699999999999,-1.9279002616294596
0.027393999999999995,-2.0915222261462443
0.018603999999999996,-2.3009266523003187
0.0119305,-2.57652670655691
0.00733725,-2.944731177865397
0.00432775,-3.3570101462828537
0.0021215,-3.062635943056887
8.8275E-4,-1.782225453248075
0.00197925,0.24974580595309553
0.00512575,0.9412648812680726
0.009087749999999999,1.0258368170641523
0.01442825,0.9745271527871976
0.022121000000000002,0.8658619227157758
0.03211325,0.7546226973172243
0.0437265,0.6538911651906746
0.056227250000000006,0.5745460911626377
0.06917325000000002,0.5120125628684039
0.08236775000000002,0.4631349839521675
0.0957235,0.42430428921415253
0.10919075,0.39290632947816
0.12273825000000001,0.3675301566230799
0.1363465,0.34588297691948505
0.1500025,0.3277731404438181
0.16369625,0.31293148265637594
0.177421,0.30043530054058315
0.19117074999999997,0.28994468230650305
0.20494074999999998,0.2812341458791396
0.218729,0.2738876079006503
0.23253275,0.26766527024167935
0.24635025,0.26247664273673843
0.26018149999999995,0.25819753615045754
0.27402499999999996,0.25467362329173643
0.28788074999999996,0.25160068075922565
0.30174999999999996,0.24869751809824664
0.31563175,0.2461216801969594
0.329526,0.24403159909060748
0.34343375,0.24236201137131824
0.35735425,0.24100109138833758
0.37128700000000003,0.23990320024910006
0.38523175000000004,0.23899012069457845
0.39918575,0.23825611290039084
0.41314125,0.2376608780170156
0.42708900000000005,0.2371463199990271
0.44102549999999996,0.23667891613694336
0.45495225,0.23628340468728184
0.4688702500000001,0.23596020989293526
0.48277925000000005,0.23564856966897837
0.7047534999999999,0.21962324047808832
0.49668049999999997,0.2353033245244589
0.6908982499999999,0.22169566519707792
0.51057675,0.23493457294285636
0.6770437499999999,0.22352780668969185
0.5244694999999999,0.23454969002992004
0.66318875,0.22516831056533146
0.538358,0.2341204013210973
0.64933275,0.22671526076289508
0.55224225,0.23358184578542637
0.63547475,0.2281124985318674
0.56612375,0.23292238544088617
0.621613,0.22934011969228046
0.5800022499999999,0.23219153548543248
0.60774675,0.23043398691198694
0.5938764999999999,0.23138214265535634
0.746332,0.21222928565330704
0.7186109999999999,0.2173867865783249
0.73247075,0.21493092552621282
0.76019575,0.20935701512317284
0.7740619999999999,0.20622021528564133
0.7879305,0.20280592678626164
0.8018035,0.19915510433164305
0.8156809999999999,0.19509569239114508
0.8295604999999999,0.19061975153492178
0.843442,0.18580386783013586
0.857326,0.18058837489406832
0.8712115,0.17492235164506978
0.88509875,0.16872028036917638
0.8989875,0.161695156877845
0.91287675,0.15382076187640512
0.9267667500000001,0.1451006433243334
0.94065775,0.13540056835633665
0.52421175,-0.4514215999982658
0.42717574999999997,-0.5753878218572951
0.44102825,-0.5563270441507837
0.4687442500000001,-0.5194980924967325
0.454885,-0.5376477624914975
0.4964747500000001,-0.4846153589212393
0.51034275,-0.46795420644120833
0.4826075000000001,-0.5019400118974463
0.9545430000000001,0.12344691429247907
0.53808475,-0.43517888825882534
0.5519605,-0.4196600039088655
0.57971425,-0.38950829398715114
0.5658365,-0.4044777238941286
0.7117084587509194,-0.2585547370138721
0.96835325,0.10883801087743028
0.593595,-0.37464868882661956
0.60747675,-0.36002274995042927
0.621359,-0.34567842516669156
0.6352435,-0.3316483980588494
0.7203472293754598,-0.25095212541626594
0.7029862293754596,-0.2666422507496447
0.9816342500000002,0.08949055430906357
0.64912925,-0.31811384472305976
0.66301475,-0.30477330927521223
0.676902,-0.29154635040885113
0.69079125,-0.2784585032578081
0.76023475,-0.21540669734152137
0.746348,-0.22752885153871463
0.73245925,-0.23995582260072634
0.9925365000000002,0.058366967648265204
0.77412125,-0.20318992491238144
0.7880064999999999,-0.1909270736276682
0.94077375,-0.059328672449591176
0.99851475,0.09492240542114876
0.9999962499999999,-0.20130926753223136
0.9925377499999999,-0.01814987836984911
0.9985002499999999,-5.2407708010332E-4
0.9999867499999999,-0.11471764270411433
0.8991007500000001,-0.09441086152185132
0.81577625,-0.16636927985395797
0.829661,-0.15430137576547445
0.88520975,-0.10635104861813816
0.843546,-0.14233786627225675
0.8574325,-0.13034839012275337
0.8713202499999999,-0.11835978157289812
0.8018909999999999,-0.17867993660316014
0.9546520000000001,-0.04815831799664041
0.92688425,-0.0709166572518208
0.96843525,-0.03648066933229424
0.9816707499999999,-0.025884487137217214
0.91299275,-0.0825003168962198
