"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.9114165442612476,3.744645852227221
2.0,2.954106502839484,2.70800124173785
3.0,1.4647589546373565,1.363244368038863
4.0,0.8132629692848692,0.8849400884590531
5.0,0.45806340591750705,0.6064673960016881
6.0,0.25446778442002793,0.47301525096919433
7.0,0.1308656771492464,0.3902169557110162
8.0,0.07232756732760265,0.3593713088836009
9.0,0.05676335122715542,0.37752935891203004
10.0,0.08254895598845341,0.42724541532061394
11.0,0.0919874806799101,0.48515770767756794
12.0,0.10404206129142282,0.5365078872060339
13.0,0.10902722920119182,0.5913232716082977
14.0,0.10639898819248508,0.6332008917043602
15.0,0.10239753140606667,0.6620707525545884
16.0,0.09723719491439838,0.680995191260457
17.0,0.09134820257144463,0.6924306355443269
18.0,0.08524443649108465,0.6998510122761293
19.0,0.07939531104435776,0.7058132437885472
20.0,0.07403086497939648,0.710884744939259
21.0,0.06924740840289971,0.7164416283045796
22.0,0.06515012487670058,0.7231800043847402
23.0,0.06186510216533006,0.731033180639597
24.0,0.05894679431952884,0.7401634930943704
25.0,0.05630780049632646,0.7497192570858366
26.0,0.053893816439400916,0.7592366237839415
27.0,0.05165557563506142,0.7684247910454258
28.0,0.04952094501566435,0.7769467698923924
29.0,0.04750241513579274,0.7844777668333621
30.0,0.045588698105663315,0.7908006815532401
31.0,0.04377273866927236,0.7961752974622497
32.0,0.042062446587950025,0.8009767338176591
33.0,0.040376398149148174,0.8057092968427955
34.0,0.03886891152949897,0.8096840647344282
35.0,0.03748337396450422,0.8131440179448275
36.0,0.03620357015235073,0.8163342675147695
37.0,0.035042480698232466,0.8193964991800816
38.0,0.033969674774432294,0.8223074030320325
39.0,0.033014802935361506,0.8251238870826849
40.0,0.03214363165806919,0.8278161629435168
41.0,0.03137410918244236,0.8304343900404462
42.0,0.030692627450538766,0.833074839973466
43.0,0.03002931730869223,0.8354970847664059
44.0,0.029383846139421133,0.8375388462896799
45.0,0.02882053389162055,0.8394796441893806
46.0,0.028383063695880603,0.8414118795594735
47.0,0.02802772055129711,0.8430675670889813
48.0,0.027699559600172584,0.844692563708877
49.0,0.027451899866845784,0.8477426541012156
50.0,0.027205701344720758,0.8487788573679304
51.0,0.027008382082301607,0.8507196952524033
52.0,0.02689755823471157,0.8542122984783064
53.0,0.02677522632892876,0.8560594515253869
54.0,0.026686445062168565,0.8594170566275365
55.0,0.026593516049417273,0.8627927972892276
56.0,0.026520484257765195,0.8651207716569954
57.0,0.026459931225645786,0.8671509390822584
58.0,0.026426857075432658,0.8691682945041544
59.0,0.026415868017550415,0.8715014052443919
60.0,0.026553224249696444,0.8749122022596703
61.0,0.02664593156637317,0.8778600998671016
62.0,0.026698415283761448,0.8805782983949081
63.0,0.026673212773840882,0.8822417349610625
64.0,0.02666185161740814,0.8852387831362503
65.0,0.026691713917858767,0.8881714529089404
66.0,0.026738471328951477,0.8914109142695207
67.0,0.02673714004156602,0.893603207989398
68.0,0.026687398028925752,0.8954698498436174
69.0,0.02663673007964723,0.8973124899001936
70.0,0.02658435019967792,0.8991176655626544
71.0,0.02654616456455984,0.9009155818730936
72.0,0.02648682045346351,0.9024257674725027
73.0,0.026404259954470127,0.903688892411142
74.0,0.026312145003557497,0.9048376941387358
75.0,0.02621124909625072,0.9058862780770086
76.0,0.02610296932752723,0.9068734017230293
77.0,0.026067643646790525,0.9072446073927218
78.0,0.025859757731321778,0.9086292344288708
79.0,0.025828225686237466,0.9090055960614569
80.0,0.02571173323530436,0.9095956014674068
81.0,0.025575690228879927,0.9102150303286686
82.0,0.0254479199205552,0.910701775003206
83.0,0.025317525413957986,0.9110381689853703
84.0,0.025179037569877633,0.9112469233872685
85.0,0.025036029664326526,0.9113654982114917
86.0,0.024889128105443928,0.9114127994107923
87.0,0.024747106250132836,0.9114039893518961
88.0,0.02460154144587788,0.9113502235758648
89.0,0.02445768167809001,0.9112413516639156
90.0,0.02431664771791811,0.9110744120171742
91.0,0.02417438180620224,0.9108229673598305
92.0,0.024035014931402185,0.9105324243350739
93.0,0.02389793011133709,0.910193738990105
94.0,0.02376101006819971,0.9097985735503504
95.0,0.023623653528665037,0.9093442656980334
96.0,0.02348629806274198,0.9088311530812231
97.0,0.023348475379215278,0.9082597093280224
98.0,0.02321081421092433,0.9076349168450341
99.0,0.02307442648519499,0.9069618656033153
100.0,0.022939606732962872,0.9062461889466635
101.0,0.022806417065438234,0.9054924812240993
102.0,0.02267393832405952,0.9046921790798622
103.0,0.02254164567442886,0.9038516155316665
104.0,0.022411371671095,0.9029738103584524
105.0,0.022282230522940136,0.9020559182240527
106.0,0.022155861912673103,0.9011160065914576
107.0,0.02203224918578052,0.9001549838391059
108.0,0.021911192323861683,0.8991734447023925
109.0,0.02179304599420237,0.8981764989654729
110.0,0.02167525744294349,0.8971549836286101
111.0,0.021560323510094362,0.896118598456415
112.0,0.021449292046247112,0.8950780758644205
113.0,0.02134172097732112,0.8940333595979225
114.0,0.021238205319321926,0.8929912868634009
115.0,0.02113871850364961,0.8919533211411161
116.0,0.021045323911851002,0.8909360298721141
117.0,0.020955984662974714,0.8899238839678912
118.0,0.020870293434557444,0.8889148380986037
119.0,0.020788319486081952,0.887911780605436
120.0,0.020711460811984342,0.8869319289883207
121.0,0.020640412359375235,0.885984364422641
122.0,0.020573876978070865,0.8850555859382663
123.0,0.02051301285890801,0.884158335244423
124.0,0.02045659640016452,0.8832784071772305
125.0,0.020407010749572282,0.8824432621270669
126.0,0.020362682113121963,0.8816355268190064
127.0,0.020324319603146485,0.880869218007373
128.0,0.020291151771802476,0.880137664051329
129.0,0.020263273233123033,0.8794460942989549
130.0,0.020240459481557893,0.8787926975570148
131.0,0.020222570694691966,0.8781807728679958
132.0,0.020209498062942893,0.8776097109627908
133.0,0.02020071827238236,0.8770756998637569
134.0,0.020196490208203438,0.8765856023877515
135.0,0.020196450775568003,0.8761407742542063
136.0,0.020200076159578084,0.8757335078791117
137.0,0.02020719296453745,0.8753696193326851
138.0,0.020217491137802093,0.8750444087670913
139.0,0.020230551889172083,0.8747567737316175
140.0,0.02024586832709177,0.8745118649555178
141.0,0.020262923036944866,0.8743806557631331
142.0,0.020285411018897748,0.8741144817951424
143.0,0.02030254623257495,0.8740161421606939
144.0,0.020324187611692565,0.8739172589818447
145.0,0.020347975290596745,0.8738325029766429
146.0,0.020372614166640074,0.8737722427985871
147.0,0.02040422073380012,0.8737274813970833
148.0,0.02042372267846526,0.8737481750430591
149.0,0.0204544107402629,0.873846999829231
150.0,0.020475878766275976,0.8739217457654377
151.0,0.020510049822706267,0.874107694960033
152.0,0.020531523688199035,0.8742135720180072
153.0,0.020564352037177713,0.8744518930620802
154.0,0.020590063613530996,0.8746609087376755
155.0,0.02061219846058915,0.8748706322566229
156.0,0.020632553270775136,0.8750919887599928
157.0,0.020651354829526056,0.8753307049076009
158.0,0.020669869935525872,0.8755923805012532
159.0,0.02068780733480083,0.875872306989829
160.0,0.020705030245410427,0.8761712010939411
161.0,0.020721429036718697,0.8764879936782588
162.0,0.020736698995848915,0.8768196269680758
163.0,0.02075046382240997,0.8771641295262859
164.0,0.020762525366059187,0.8775169853833282
165.0,0.020773047755336352,0.8778819686183721
166.0,0.02078208327985319,0.8782555243556406
167.0,0.02078965380117767,0.8786356883249683
168.0,0.0207958310149092,0.8790250932353516
169.0,0.02080071620505669,0.8794202685246756
170.0,0.020804227827304622,0.8798178103554416
171.0,0.02080633781181941,0.8802187915133914
172.0,0.02080712581069835,0.8806187485358652
173.0,0.020806592732842827,0.8810270860647074
174.0,0.020805011480901844,0.8814297031924578
175.0,0.020802341282605497,0.8818361877743389
176.0,0.020798910271581955,0.8822428256940191
177.0,0.020794773340521794,0.8826495843314287
178.0,0.02079007518022094,0.8830588987389418
179.0,0.020784951299204518,0.8834705841723642
180.0,0.02077939652964937,0.8838825562687042
181.0,0.02077346774049603,0.8842951066915898
182.0,0.02076706517596874,0.8847095355467721
183.0,0.020760236345712516,0.8851254967440562
184.0,0.02075291144750796,0.885537191059687
185.0,0.02074504214585196,0.8859451127436465
186.0,0.020736692312737018,0.8863504543371917
187.0,0.020728048145525105,0.8867537527767021
188.0,0.02071915439051382,0.887151239954755
189.0,0.020710092046683656,0.8875487522144424
190.0,0.020701033649496978,0.8879432859333585
191.0,0.020691880130371806,0.888339335767361
192.0,0.02068268502175706,0.8887301765546569
193.0,0.02067327223835745,0.8891184865404356
