"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.9133844668792643,3.788948824150388
2.0,2.9490363280994654,2.7371690991514748
3.0,1.4458668093605154,1.344198924331932
4.0,0.8076345670157735,0.9336865435767587
5.0,0.45030865107802776,0.6330096338366468
6.0,0.24307422411752977,0.4324629785138453
7.0,0.13049431318207874,0.3548366479846787
8.0,0.07197160125967944,0.32338787491923704
9.0,0.0714792622030985,0.34061367376193064
10.0,0.07830756175000123,0.435208872134199
11.0,0.0865211244653678,0.46690600034766605
12.0,0.14417180129147664,0.5580394901456339
13.0,0.13342826942051775,0.603392287956332
14.0,0.12017258593225945,0.6396807589858067
15.0,0.10779882141654315,0.6601888515635544
16.0,0.09721837861767177,0.6723379903220633
17.0,0.08855651731643222,0.6807775689229991
18.0,0.08188004220030964,0.6881570578186667
19.0,0.07702803448639031,0.6934821400433403
20.0,0.07276325527938683,0.7025817394646273
21.0,0.069331832394047,0.7082137095845308
22.0,0.06597321203014725,0.7186441651376142
23.0,0.0631338781863819,0.7253613051263571
24.0,0.06020839535465791,0.7365196822441257
25.0,0.05759434859846299,0.7464678270204349
26.0,0.05514973091511738,0.7551748369535151
27.0,0.05283641464132674,0.762986039640606
28.0,0.05066827956813293,0.770089144738464
29.0,0.04865184523868032,0.7765470192763917
30.0,0.046897145135143814,0.7810275983745986
31.0,0.04508182950954795,0.7875424892191789
32.0,0.0436426913377503,0.7917190892906316
33.0,0.042101209936591874,0.7976687717426522
34.0,0.040888689531946645,0.8008690457440893
35.0,0.0395126932014708,0.8057686084627795
36.0,0.03849484989779711,0.8081681795262028
37.0,0.037462138648034125,0.8109512475671636
38.0,0.03653328975632038,0.814181659545546
39.0,0.035581301185665964,0.8192374776964856
40.0,0.03492380485254601,0.8210441336916978
41.0,0.03421282544907385,0.8229768814216485
42.0,0.03350298398616127,0.826067853109614
43.0,0.03301027851166591,0.8278429208291368
44.0,0.03252546540715066,0.8309257148076523
45.0,0.032150329612920324,0.8327045517325286
46.0,0.031824699738408686,0.8359531630025748
47.0,0.0315600603725582,0.8387655764557502
48.0,0.03131280941195038,0.8402709197179947
49.0,0.031188311666790994,0.843523582674801
50.0,0.031106208141087784,0.8467702606953884
51.0,0.030959158282230587,0.8483238558096151
52.0,0.031002668786568217,0.8521123965126242
53.0,0.03101785072395783,0.855339769251878
54.0,0.030936380712782284,0.8567502464371562
55.0,0.031092972481116282,0.860725553471656
56.0,0.031074513613317672,0.8624101607802254
57.0,0.03129294525788457,0.8665783732544864
58.0,0.031379534291772246,0.8694600564578236
59.0,0.03137146715717125,0.8718179643025312
60.0,0.031334494386352454,0.8739480223732308
61.0,0.03129942569703412,0.8759710997172263
62.0,0.03127991015149146,0.8778748905277424
63.0,0.03128872233520144,0.8798062035009137
64.0,0.03135154665940801,0.8821318579263516
65.0,0.031431468186412403,0.8844511973369691
66.0,0.031490187105170646,0.886925800450631
67.0,0.0315218890544055,0.8890496112311278
68.0,0.031537915578523874,0.8908468489513476
69.0,0.031555798365004516,0.8924909634869017
70.0,0.031572322547924074,0.8940724817122117
71.0,0.031607081459565624,0.8956048279503006
72.0,0.031636887284936535,0.8970986891367363
73.0,0.031701369788667125,0.8987456481145719
74.0,0.031774661199316545,0.9004213826225403
75.0,0.03183242226409079,0.9019572237040573
76.0,0.03191664048760365,0.9036593088666519
77.0,0.03196084491185041,0.9050992815999918
78.0,0.03195180217239811,0.9061985156843645
79.0,0.03197855260801581,0.9072603324497108
80.0,0.03197932386167318,0.9083011252219642
81.0,0.03200217819024037,0.909561248933811
82.0,0.03200014646848884,0.910406802985916
83.0,0.03201262306992396,0.910705075734958
84.0,0.031976383917648024,0.9117176569648429
85.0,0.0319899275127177,0.9124980559439585
86.0,0.03200842474392969,0.9128859692703473
87.0,0.031994316618884494,0.9136414921890728
88.0,0.03201412265101143,0.9140747507327124
89.0,0.03201118082226989,0.9147852789446693
90.0,0.03202603994034532,0.9151018265433217
91.0,0.03202009087553437,0.9156027516847397
92.0,0.03203148292269134,0.9158602903280336
93.0,0.03202867708903248,0.916148479579584
94.0,0.03202481151824878,0.9164522885207456
95.0,0.032024263671960276,0.9167148584574236
96.0,0.032019587738175787,0.9169860375767225
97.0,0.032010157612192,0.9171967588652995
98.0,0.03199128259710174,0.917331362345142
99.0,0.03196541438053288,0.9174117871788906
100.0,0.03193378986607369,0.9174433699514639
101.0,0.03189617761704269,0.9174256244408392
102.0,0.03183484562598671,0.9173354149499089
103.0,0.0318059402159899,0.9172360434755021
104.0,0.031742280165511005,0.917055928276723
105.0,0.03170514077503238,0.9168959616528661
106.0,0.031625757072645796,0.9165572936551865
107.0,0.03156027846387881,0.916210046524179
108.0,0.0315198686625401,0.9159833858847941
109.0,0.03143866319215349,0.9155417468382038
110.0,0.0313694788716955,0.9150954129099256
111.0,0.03130630644185775,0.9146643137681528
112.0,0.031240518659961705,0.9142039964910509
113.0,0.031167996087549943,0.9136895242453967
