"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.829661,-0.15831082966246157
0.843546,-0.14662774086921093
0.7880064999999999,-0.19363243221536566
0.8157762500000001,-0.17000661425309044
0.8018910000000001,-0.18175655151774942
0.746348,-0.2299857837795208
0.73245925,-0.24233007015924274
0.76023475,-0.21770242552305852
0.7741212499999999,-0.20560616043681404
0.8574324999999999,-0.13500434743224335
0.8713202499999999,-0.1234546300047714
0.6352434999999998,-0.3331351764669678
0.6491292499999999,-0.31954475531886317
0.69079125,-0.2802875079280827
0.66301475,-0.30629566175537043
0.6769019999999999,-0.29324246144857197
0.70468,-0.2673592512369807
0.718569,-0.2547786237966076
0.88520975,-0.11194981862367147
0.8991007499999999,-0.1005553842706736
0.5935949999999999,-0.3749410650062951
0.5797142499999999,-0.3894521692802501
0.52421175,-0.4514723152437571
0.53808475,-0.43557766738120224
0.5658365,-0.40435022069447735
0.5519605,-0.41972906671824256
0.60747675,-0.3606831744651262
0.621359,-0.34676787667682496
0.9129927499999999,-0.08917951539401059
0.454885,-0.5376441602987156
0.46874425000000003,-0.5195722674866334
0.4826075,-0.5018995526520655
0.4964747500000001,-0.4846748703453972
0.51034275,-0.46776834108259363
0.41332824999999995,-0.5946919387862091
0.42717574999999997,-0.5751166093573848
0.44102825,-0.5561662925023683
0.39948399999999995,-0.6149740292888974
0.30276424999999996,-0.7765883284952276
0.92688425,-0.07816112700355159
0.9407737500000001,-0.06709413834309799
0.38564475,-0.6357401547718899
0.37181299999999995,-0.657079653777482
0.3165557499999999,-0.7507761441182331
0.3303559999999999,-0.7260297920304651
0.35798675,-0.6791355509675815
0.28898599999999997,-0.8035000180879719
0.27522175000000004,-0.8315195897224792
0.9546520000000001,-0.056530415152610446
0.96843525,-0.04554532725659721
0.9816707500000001,-0.03525807066611281
0.34416625,-0.7020992934085253
0.2614705,-0.8607937008272687
0.23402525000000002,-0.9236059942281768
0.24773749999999997,-0.8913524977974455
0.9925377500000001,-0.027929229045264382
0.027393999999999995,-2.0965479424793325
0.018603999999999996,-2.342261327675077
0.220335,-0.9579232284308468
0.206673,-0.9945323096857189
0.19304349999999998,-1.0338291200722058
0.179453,-1.0757002107833522
0.16591125,-1.1204335748102423
0.1524255,-1.1687368410372656
0.11244749999999998,-1.3411790373665002
0.12567649999999997,-1.2781670093102835
0.09934950000000001,-1.4105237497922956
0.086418,-1.4880193288303956
0.061268,-1.674210321362985
0.07370125,-1.5755109313576396
0.99850025,-0.014192758074124704
0.9999867499999999,-0.12196802390709062
0.0119305,-2.6819708158933544
0.037807,-1.9256406934284827
0.049233,-1.790091124015913
0.13900875,-1.2210122312341671
0.9999962499999999,-0.21599282353613983
0.9925365,0.05430536617024576
0.99851475,0.08926128144810679
0.9267667500000001,0.1441827461892811
0.006868,-2.9387560349500674
0.26018149999999995,0.25835765030013996
0.24635024999999997,0.262664195748298
0.6770437499999999,0.22317525294365798
0.7186109999999999,0.21695227968709618
0.6908982499999999,0.22131323789107651
0.7047535,0.21921505664128094
0.8295604999999999,0.18994360334662277
0.815681,0.1944585072193119
0.8018035,0.19854819354133202
0.7879305,0.20222845844521817
0.774062,0.2056717094839521
0.7601957500000001,0.20883983635276174
0.746332,0.211740462149005
0.73247075,0.21447005047006046
0.9816342499999999,0.08766107731741181
0.9683532499999999,0.10746649993749068
0.94065775,0.13443826544848986
0.9545429999999999,0.12234485447321168
0.88509875,0.16791148601022565
0.8989875,0.16085338750280476
0.9128767500000001,0.1529491464350399
0.0028385,-2.9237892603076494
8.8275E-4,-1.7435028846657292
0.35735425,0.24104334205982728
0.329526,0.24410579100901264
0.34343375,0.24241194174027536
0.31563175,0.2462188104763496
0.621613,0.22906614100214356
0.60774675,0.23017810827633445
0.5938764999999999,0.2311385284043718
0.5800022499999999,0.23196940363048538
0.01442825,0.9743196969988664
0.00197925,0.2488346768837864
0.009087749999999999,1.023689636690253
0.30174999999999996,0.24882203971457093
0.28788074999999996,0.2517391132831047
0.27402499999999996,0.2548203263876612
0.23253274999999998,0.26787671136595137
0.218729,0.2741135693016665
0.20494075,0.2814578234548557
0.19117075,0.2902321732545062
0.177421,0.3007653056627853
0.16369625,0.3132629292802227
0.1363465,0.34631627746589294
0.1500025,0.32817543664666626
0.63547475,0.22781502875461943
0.66318875,0.22484546076106174
0.64933275,0.22640391879601499
0.843442,0.1850919369117067
0.8712115,0.174140997102554
0.857326,0.17984131564048056
0.39918575,0.23824731550713557
0.41314125,0.2376384680060587
0.427089,0.2371084537646614
0.4410255,0.2366218658656817
0.538358,0.23394682290407545
0.56612375,0.23272079869095136
0.55224225,0.2333955707369843
0.45495225,0.23621252395483128
0.5244694999999999,0.2343913657846975
0.51057675,0.23479525744227417
0.46887025,0.23587988897166076
0.48277925000000005,0.2355520993937596
0.4966805,0.2351856598072865
0.37128700000000003,0.23992932832649633
0.06917325,0.5127489768345447
0.022121000000000002,0.8662543710392048
0.05622725,0.5754916837247507
0.032113249999999996,0.755584369051294
0.0437265,0.6550686786645825
0.005125749999999999,0.9374675838242856
0.08236774999999999,0.46356629345407346
0.09572349999999999,0.42440451997382966
0.10919075,0.3928224801337312
0.12273825000000001,0.36755509704291217
0.38523175000000004,0.23899831918623435
