"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.9999867499999999,-0.11314657885931945
0.9999962499999999,-0.2024988987632693
0.9925365000000002,0.05789414732881541
0.99851475,0.09402072361301644
0.9816342500000002,0.08990722191699944
0.9925377499999999,-0.01840490178166451
0.9816707499999999,-0.026706499563838717
0.96843525,-0.03753619673212766
0.9985002499999998,-0.002687292138715285
0.89910075,-0.09552449695426997
0.9407737500000001,-0.06047533866766715
0.9546520000000001,-0.04931688321104729
0.9683532500000002,0.10949712457869618
0.9545430000000001,0.12413593940848679
0.94065775,0.1361939812604872
0.9267667500000001,0.1458333488408605
0.91287675,0.15455241037872763
0.8989875,0.1623999447850372
0.88509875,0.1694073352606975
0.8712115,0.17558649242575702
0.857326,0.18124081750439933
0.843442,0.18644728036571143
0.8295604999999999,0.19125820407983
0.815681,0.19573311923653894
0.8018035000000001,0.1997924511505231
0.7740619999999999,0.20686131901050928
0.7879305,0.20344386023193567
0.76019575,0.21000384118095505
0.746332,0.212882161020667
0.7324707500000001,0.21559288954823266
0.7186109999999999,0.2180611975232818
0.7880065,-0.1918237121961067
0.801891,-0.17953735439391758
0.81577625,-0.16735370259165408
0.9268842500000001,-0.07214723635060097
0.91299275,-0.08370137254893766
0.88520975,-0.10734412581653728
0.87132025,-0.11928353507595826
0.5519605,-0.42063580888877183
0.5380847499999999,-0.43627393969201084
0.5242117499999999,-0.4523855638035805
0.51034275,-0.4688446197135631
0.6770437499999999,0.22421772035710927
0.6908982499999999,0.22237797909407886
0.7047534999999999,0.22030597135929159
0.66318875,0.22587830318848742
0.64933275,0.2274335856374651
0.63547475,0.22885085504824512
0.5938764999999999,0.23214468407688338
0.621613,0.2301028405570956
0.60774675,0.231196529283308
0.5244695,0.2353749563470574
0.5383580000000001,0.2349253785192496
0.55224225,0.2343726630321742
0.56612375,0.2337020839996838
0.5800022499999999,0.23296175549304046
0.30174999999999996,0.2499807684723047
0.31563175,0.2473614231547913
0.329526,0.2452303911946782
0.34343375,0.24352428658298983
0.35735424999999993,0.2421254619139669
0.371287,0.24099817853177508
0.38523175,0.24007161606160277
0.39918575,0.23931642709744624
0.77412125,-0.20400618469086015
0.76023475,-0.21587290534385978
0.746348,-0.22800262590620454
0.6352435,-0.3327486210670781
0.64912925,-0.3188824894656181
0.829661,-0.15523150655551954
0.8574325,-0.13123178908723052
0.843546,-0.14320268201921882
0.5658365,-0.4053734321039273
0.27522175000000004,-0.8340595082160547
0.454885,-0.5388708555030859
0.46874425,-0.5207335184731567
0.48260749999999997,-0.5030333062698241
0.4964747500000001,-0.48575532450233055
0.35798674999999996,-0.6808632369689822
0.371813,-0.6587057411627694
0.38564475000000004,-0.6373806592597173
0.39948399999999995,-0.6167393383397661
0.41332824999999995,-0.596526788804036
0.42717574999999997,-0.5767384881773682
0.44102825,-0.5575368864565795
0.57971425,-0.3906010300275484
0.593595,-0.37605255654436887
0.60747675,-0.3615184717287376
0.621359,-0.3471829685314691
0.24635025,0.2638952846486909
0.26018149999999995,0.2595645979309721
0.27402499999999996,0.256003148689401
0.28788075,0.25291057143772416
0.23253275,0.26912640723746756
0.49668049999999997,0.23617644309827737
0.51057675,0.2357824873231591
0.48277925,0.23655029974183805
0.42708900000000005,0.2381522947463442
0.41314125,0.23869264587081493
0.46887024999999993,0.23689153560502269
0.45495225,0.23724100795423136
0.44102550000000007,0.23766241123527285
0.16591125,-1.124856384008087
0.718569,-0.2532094230272398
0.73245925,-0.24055979429278415
0.69079125,-0.2790322313898686
0.70468,-0.2661354758705249
0.66301475,-0.30535737841691835
0.676902,-0.292233231696842
0.23402525000000002,-0.9266947182425936
0.2477375,-0.8941759940790436
0.26147050000000005,-0.863461498315267
0.288986,-0.8060324476529173
0.30276424999999996,-0.7790667472511809
0.34416625,-0.7040195462545069
0.31655574999999997,-0.7530878503386896
0.330356,-0.7280926826331886
0.218729,0.2753687512209882
0.20494075,0.28273166421457346
0.04923299999999999,-1.7985428843156854
0.09934950000000001,-1.4188147740592485
0.06126799999999999,-1.6835087912457631
0.07370125,-1.5843254691978634
0.1524255,-1.1734820948041629
0.11244749999999999,-1.3486702384554567
0.12567649999999997,-1.2846167312113905
0.13900875,-1.2264970008454175
0.220335,-0.9614208589793333
0.17945300000000003,-1.0797533521544478
0.19304350000000003,-1.0376673407931778
0.206673,-0.9982820085770747
0.00733725,-2.9622948501848505
0.0119305,-2.5903440232686243
0.018603999999999996,-2.3110583823021007
0.19117075,0.29153926805829794
0.13634649999999998,0.3476548710710898
0.12273825000000001,0.36903786364357605
0.10919075,0.3942935333556552
0.08236774999999999,0.4648289576169163
0.09572349999999999,0.42580206747901084
0.00432775,-3.3765514522457583
0.027393999999999995,-2.100101619662748
0.03780699999999999,-1.9351352867308602
0.086418,-1.4964167629992828
0.177421,0.30209543810785955
0.15000249999999998,0.3295228605366335
0.16369625,0.3146273100855167
0.056227250000000006,0.5765206517537113
0.06917325,0.5138579048626192
0.00512575,0.9386630421015112
0.009087749999999999,1.0275058668712815
0.0021215000000000006,-3.086187720185224
0.00197925,0.24211724578459523
0.0437265,0.6561224284797896
0.03211325,0.7571631799482602
0.01442825,0.9778790927042986
0.022121000000000002,0.8689109824299253
8.827500000000002E-4,-1.8052047142745142
