"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,1.7078043198268429,3.546953388210523
2.0,1.2941457105790217,2.7625538332523183
3.0,0.5690199681281503,1.2528758589016666
4.0,0.24717479689441535,0.8268403975618843
5.0,0.03923211594658729,0.3714178309262326
6.0,-0.05379873982419671,0.24528167196932726
7.0,-0.07452535106993674,0.21983436782058113
8.0,-0.07172579364109728,0.2582324208654268
9.0,-0.02651057566098488,0.3855817206744775
10.0,-0.03784708474898868,0.40016407006475835
11.0,-0.004684857428802827,0.45883101149228345
12.0,0.05464103162767228,0.5260480391494574
13.0,0.07592244902556991,0.585061872179921
14.0,0.08078934193573653,0.631296751084853
15.0,0.08133122374852647,0.6603656725977674
16.0,0.0789098564531495,0.6815421439074081
17.0,0.07571507538255819,0.6961574303565359
18.0,0.07206300671877473,0.7064394123111961
19.0,0.0682454665989218,0.7127180427875786
20.0,0.06487510663244139,0.7162344241898602
21.0,0.06268290098335921,0.7187583390592819
22.0,0.060061012001632885,0.7226973609920946
23.0,0.05825837231968223,0.7258432576968428
24.0,0.05624066750508207,0.7332566000195521
25.0,0.05491256042203731,0.7382916225879842
26.0,0.05331124327610517,0.7487969625399374
27.0,0.052023245949569946,0.7591808068390302
28.0,0.050682539234706954,0.7690465808188248
29.0,0.04936326397450775,0.7785633618252079
30.0,0.048054460280500366,0.787196752207202
31.0,0.04673061076507042,0.7943877724793313
32.0,0.04539325056851965,0.800110731871059
33.0,0.04408044704445442,0.8047868127580704
34.0,0.04280096960599616,0.8086300685041777
35.0,0.041560458560084015,0.8118856139159919
36.0,0.04035339486838208,0.8147965079516559
37.0,0.0391848409691475,0.8174192877654463
38.0,0.03804486868082348,0.8197930659694943
39.0,0.03694747298113674,0.8221262096080957
40.0,0.0358936266803676,0.8243501951801958
41.0,0.03489586937455828,0.8264102915411555
42.0,0.033955706923261074,0.8282713883340842
43.0,0.033065698573409616,0.8299271383526442
44.0,0.03223009369799126,0.8313209317462126
45.0,0.03143709969928032,0.8324619029308203
46.0,0.030696259195532413,0.8334076763927684
47.0,0.030001589812596784,0.834161559702965
48.0,0.029350285200189848,0.8347516986042727
49.0,0.028741721838330667,0.8352562691238047
50.0,0.028177291780077753,0.835698364780255
51.0,0.027661306851380817,0.8360609985901788
52.0,0.02717961471427452,0.8364179780586517
53.0,0.026740009731998075,0.8367226660711192
54.0,0.026345835834972978,0.8370081624884501
55.0,0.025993937773178696,0.8372961876051525
56.0,0.02567377017952243,0.8375616228483009
57.0,0.02537395164415563,0.837771094934599
58.0,0.025107129501116016,0.8380152789815513
59.0,0.0248712566916105,0.8382823027168742
60.0,0.02466246821166472,0.8385458992139332
61.0,0.024481830699918092,0.8388493214171394
62.0,0.024326624172889305,0.839183128358677
63.0,0.024194157178974482,0.839553771968631
64.0,0.02408168111110752,0.8399605914413963
65.0,0.024035726136404034,0.840214078672246
66.0,0.023919469171382365,0.8408716103113426
67.0,0.023891299914718583,0.8412178092205392
68.0,0.023799867514530754,0.842032181605507
69.0,0.02375859134819097,0.8427397273921337
70.0,0.023736421503923966,0.8434481698496076
71.0,0.023750149821806635,0.8438613827392029
72.0,0.02371809745391211,0.8448191987499589
73.0,0.023727134616625595,0.8457409371621675
74.0,0.0237362234263188,0.846616683281482
75.0,0.023750300076541817,0.8475094623852565
76.0,0.023769087128060293,0.848442023462002
77.0,0.023792238370303517,0.8494133970667892
78.0,0.023820307062617604,0.8504396356628905
79.0,0.023854242691984995,0.8515397279181514
80.0,0.023892971304232832,0.8527054964644327
81.0,0.023934824286346204,0.8539213245525222
82.0,0.023978118783782892,0.85518226369545
83.0,0.024021094025570677,0.8564650221055099
84.0,0.024059050778628258,0.8577349783105868
85.0,0.024099518282802546,0.8590595456583637
86.0,0.0241370008257544,0.8603928990075195
87.0,0.024175961114445144,0.8619523738742866
88.0,0.024199627990305922,0.8630662879914074
89.0,0.02422334233564538,0.8645445195114139
90.0,0.02424266984974191,0.8657110085733091
91.0,0.024271585836824705,0.8672787087457676
92.0,0.024295363810024742,0.8687227239228997
93.0,0.024307507844841758,0.869897741033803
94.0,0.02431544580630006,0.8714262570923446
95.0,0.02432315854039098,0.8728924436553566
96.0,0.024315456769259447,0.8740361006732464
97.0,0.02429998951943091,0.875506026609466
98.0,0.02429031608014362,0.8766862592361894
99.0,0.02427456468594409,0.878220332652887
100.0,0.024262062597840556,0.8794080321776887
101.0,0.02424199449082659,0.8809142534453938
102.0,0.024211250267970663,0.8822409956859437
103.0,0.02417551334591364,0.8834886000799357
104.0,0.024130978488211607,0.8846740760430424
105.0,0.02408430417553878,0.8858452892619321
106.0,0.02403567917953038,0.887005342176708
107.0,0.023984631017653815,0.888157778630558
108.0,0.023934176109266514,0.8893111023634273
109.0,0.023878976735439594,0.8904317684142604
110.0,0.02381545114534686,0.8914986599398131
111.0,0.023749056038030056,0.8925355429196756
112.0,0.023679222877283204,0.8935297170869749
113.0,0.023607005355456498,0.8944951568102252
114.0,0.023532594389514952,0.8954242853355924
115.0,0.023454922976352904,0.8963153344528081
116.0,0.023378577257044925,0.8970374893886451
117.0,0.02328946433272211,0.8979522411823214
118.0,0.023213171207492528,0.8986604970297473
119.0,0.023123816947696732,0.8995187346848812
120.0,0.023045670509076355,0.9001547239245029
121.0,0.022958101742875298,0.900805613393835
122.0,0.0228686148554009,0.9014447817711319
123.0,0.022779545548780325,0.9020619431538704
124.0,0.022689699405159025,0.9026341651625926
125.0,0.022597473072841615,0.9031629986177664
126.0,0.022505971867717717,0.9036545407463759
127.0,0.02241319842133624,0.9040932608856072
128.0,0.022318568453830956,0.9044931482255675
129.0,0.022223069322778455,0.9048456253439268
130.0,0.022128250534907926,0.9051702657620375
131.0,0.02203432804063847,0.9054677905578682
132.0,0.0219424858146572,0.9057472714651637
133.0,0.021850315097432474,0.905990162329753
134.0,0.02175804300015502,0.9061982262915576
135.0,0.02166597602906968,0.9063705156173972
136.0,0.021574876734762133,0.9065132508748154
137.0,0.021484614428048596,0.9066311590943384
138.0,0.02139559669122841,0.9067236018888781
139.0,0.021308183942812448,0.906790251855968
140.0,0.02122380832089578,0.9068442555051411
141.0,0.0211399360715131,0.9068677950607221
142.0,0.02105638269679848,0.9068629973284169
143.0,0.02097334133394603,0.9068324225332222
144.0,0.020891420584043238,0.9067784567448803
145.0,0.0208106819937372,0.9066999795703408
146.0,0.020731753792957663,0.906603639695547
147.0,0.020654434255019893,0.9064900829331688
148.0,0.020579337276356094,0.906360868816584
149.0,0.020506058376045064,0.9062160643203555
150.0,0.02043487940777708,0.9060569240118646
151.0,0.02036519185740146,0.9058829232738332
152.0,0.020297766617647886,0.9056966179625388
153.0,0.020231483081054505,0.9054940059524109
154.0,0.02016742121831118,0.9052819224559693
155.0,0.020105221033986487,0.9050597259867441
156.0,0.0200451775828705,0.9048291819101607
157.0,0.019988602989592402,0.9046001703523125
158.0,0.019933445286144352,0.9043597914446984
159.0,0.0198798045687566,0.904109791722369
160.0,0.01982797329981982,0.9038530565798245
161.0,0.019777958261029488,0.9035902450257537
162.0,0.019729650406669824,0.903322324142707
163.0,0.019682953523707303,0.9030496250897483
164.0,0.019637857233256714,0.9027721935146547
165.0,0.019595018398736633,0.9024943300120851
166.0,0.01955461174733536,0.902218289797947
167.0,0.01951625690974665,0.9019430113736743
168.0,0.01947987836224911,0.9016690944458715
