"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.28788074999999996,0.24422132205161143
0.27402499999999996,0.24719890876643097
0.41314125,0.2316904552334912
0.38523175000000004,0.23287255494551293
0.39918575,0.2322221770410236
0.371287,0.2336913581521292
0.35735425,0.2346673807705545
0.34343375,0.2358547902208655
0.30174999999999996,0.2415055743987618
0.31563175,0.23915497587542753
0.329526,0.23732364468047962
0.46887025000000004,0.23012693188820368
0.45495224999999995,0.23041956316646675
0.42708900000000005,0.23121531024732522
0.44102549999999996,0.23078405557349738
0.5244694999999999,0.22886853172223826
0.48277925000000005,0.2298462055270068
0.51057675,0.2292065541719244
0.49668049999999997,0.2295359094277283
0.5383579999999999,0.22850189243096702
0.5522422499999999,0.22804425809931295
0.56612375,0.22746829343197827
0.5800022499999999,0.22680739007907963
0.63547475,0.2229244422365877
0.5938764999999999,0.2260508715404911
0.621613,0.2241196259135036
0.60774675,0.2251649220017756
0.64933275,0.22154788684921795
0.66318875,0.22000320342645227
0.6770437499999999,0.2183319085969804
0.6908982499999999,0.2164681128956562
0.73247075,0.20951530866697243
0.718611,0.21205619984329185
0.7047535,0.21435581720098443
0.746332,0.20672363502288024
0.76019575,0.2037433509534938
0.7740619999999999,0.20049470893853583
0.7879304999999999,0.19696260560129925
0.8018035,0.19318393588363691
0.815681,0.1889849940867157
0.8295604999999999,0.18432368144726125
0.8434419999999999,0.17927573980048786
0.857326,0.17386165928840178
0.8712115,0.16800818438871276
0.88509875,0.1615169272593093
0.8989874999999999,0.15415595510405086
0.9128767499999999,0.1458429466495412
0.9267667500000001,0.13664519715017817
0.9406577500000001,0.12609198948482067
0.954543,0.11297285307692494
0.96835325,0.09674233717192482
0.98163425,0.07234572130533669
0.9925365,0.03981729625722747
0.99851475,0.06775847451013102
0.9999867499999999,-0.12538184739878316
0.9999962499999999,-0.21144276824327285
0.26018149999999995,0.25064958204925486
0.24635025000000002,0.2547994710329623
0.23253275,0.25974953047183147
0.218729,0.26574518222539956
0.20494075,0.2728884876426698
0.19117075,0.281348833974788
0.177421,0.2913829751762821
0.16369625,0.30338002932183356
0.1500025,0.31812709491071905
0.1363465,0.33612377577353053
0.12273825000000001,0.3573428800607428
0.09572349999999999,0.41308301379190926
0.10919075,0.38231881620093405
0.08236774999999999,0.4518004381440129
0.06917325,0.5000196056314746
0.056227250000000006,0.5616042688913777
0.0437265,0.641105815239186
0.03211325000000001,0.739959810383972
0.022121000000000005,0.8526292533915519
0.01442825,0.9657920414911608
0.00850625,1.025893379336826
0.003630749999999999,0.6786432921750742
0.0012844999999999996,-0.7175900294470715
0.23402525000000002,-0.9140031427294929
0.0028385000000000007,-2.851800237761921
0.006868,-2.8631200317351526
0.220335,-0.948040392741579
0.011930499999999998,-2.604393042241161
0.206673,-0.9842249035377342
0.018603999999999996,-2.280090378591689
0.19304349999999998,-1.0226910486913632
0.027393999999999998,-2.038543456593027
0.03780700000000001,-1.8683960027517752
0.049233,-1.7405685570494531
0.06126799999999999,-1.6318878230631906
0.179453,-1.0635379263438351
0.07370125,-1.537956566170624
0.16591125,-1.1066821933607376
0.086418,-1.4564159654775106
0.09934949999999998,-1.3833675069259845
0.11244749999999998,-1.3169463691316436
0.1524255,-1.1525532612968983
0.12567649999999997,-1.256762537659291
0.13900875,-1.2021240527826011
0.2477375,-0.8819147642748827
0.26147050000000005,-0.8516871258394996
0.27522175000000004,-0.8231287899937823
0.288986,-0.7959285398949154
0.30276424999999996,-0.7698902311418293
0.31655575,-0.7447107457390242
0.330356,-0.7202262439916578
0.34416625,-0.6965350601373845
0.35798675,-0.6735898017095882
0.37181299999999995,-0.6513769697442771
0.38564475,-0.629954042734836
0.39948399999999995,-0.6092623837534621
0.41332824999999995,-0.5891798956821053
0.42717574999999997,-0.5697863071592739
0.44102825,-0.5507400948573736
0.454885,-0.5323289719856884
0.4687442500000001,-0.5144919178583768
0.4826075000000001,-0.4976416883123656
0.4964747500000001,-0.48114816474912236
0.51034275,-0.464820748249293
0.5242117499999999,-0.44918515909988205
0.5380847499999999,-0.43384457828327544
0.5519605,-0.41888604649421707
0.5658365,-0.4040517301355618
0.57971425,-0.38950790406917146
0.593595,-0.37515696470985554
0.60747675,-0.36108634572981124
0.621359,-0.3472837335150824
0.6352435,-0.33343467542039645
0.64912925,-0.3199615456352416
0.66301475,-0.30669854161822785
0.6769020000000001,-0.29368898915006053
0.69079125,-0.2808168522579118
0.70468,-0.26815422194408584
0.718569,-0.25560291274406316
0.73245925,-0.24327026812370756
0.746348,-0.23112327111399947
0.76023475,-0.21911440680286762
0.77412125,-0.20726240423866782
0.7880065,-0.19542179681415162
0.801891,-0.18367409858294187
0.8157762500000001,-0.17195372402393191
0.829661,-0.1603843571064653
0.8435459999999999,-0.14885679575629657
0.8574324999999998,-0.13745711913413283
0.8713202499999999,-0.12616545603130708
0.88520975,-0.11506480867213897
0.8991007500000001,-0.10416760873747641
0.9129927499999999,-0.09334533722481005
0.92688425,-0.08289549182822335
0.94077375,-0.07260302525956337
0.9546520000000001,-0.06266912518390366
0.9684352500000001,-0.05290054565768188
0.98167075,-0.04357506905359656
0.9925377499999999,-0.037712630566412664
0.99850025,-0.028881398689533898
