"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.7486995821230553,3.990269064706069
2.0,2.830535600318267,3.0184888479062555
3.0,1.299337449480992,1.2478335052941785
4.0,0.7015932307998416,0.9200923623022437
5.0,0.3634836469971005,0.5689516399157649
6.0,0.18533888206341304,0.40233070695029033
7.0,0.07937189686680432,0.28180897128840876
8.0,0.04100206877445016,0.2734335393014302
9.0,0.053126564947585886,0.324390700074003
10.0,0.07334797978794393,0.40449576575709134
11.0,0.08014405670870418,0.4607505230275434
12.0,0.08906022547901321,0.5533079011834237
13.0,0.08853045072656414,0.5906913274545543
14.0,0.0864408064743936,0.6222132674290404
15.0,0.08352446901153726,0.6493282574638066
16.0,0.07989677743030482,0.6706796472876185
17.0,0.07600505131287054,0.6855383752851583
18.0,0.07194028225102743,0.6953059252461979
19.0,0.06797056952469141,0.7014113415797697
20.0,0.0641592925410044,0.7066671238405854
21.0,0.060744642034146853,0.7122882304792147
22.0,0.057868457112897204,0.7190529679592698
23.0,0.05549481181751423,0.7269580124945278
24.0,0.05354980691566771,0.7360457553136078
25.0,0.05193028344053443,0.7460323526537306
26.0,0.05053076522694418,0.7564119556284087
27.0,0.04923668256650646,0.7665264031918547
28.0,0.04796388600354075,0.7756428234478278
29.0,0.0466986861791185,0.783579061112728
30.0,0.04544979342959785,0.7905653097137392
31.0,0.04419565434307123,0.7968030831541636
32.0,0.042949454200062874,0.8024763016751314
33.0,0.041728491178370145,0.8075936979456438
34.0,0.04052286614902885,0.8121944144746355
35.0,0.0393346013956502,0.8163504420404741
36.0,0.03819785733971806,0.8201672176486948
37.0,0.037116764572326454,0.8236769894285044
38.0,0.03609133147147606,0.8268463983675576
39.0,0.0351296559236769,0.8296485339417873
40.0,0.034228315007755895,0.8321874682988364
41.0,0.03336191061130397,0.8344586656104979
42.0,0.03255711883612934,0.8364768523979207
43.0,0.03179886197521482,0.8382575390439803
44.0,0.0312752432388653,0.8392075250849947
45.0,0.030458473049529936,0.8410741699775723
46.0,0.029996676611045096,0.8420690859301224
47.0,0.02929214237579708,0.8439610604714309
48.0,0.028896133307003656,0.8448423331287959
