"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.0645724755377866,1.9937829091407973
2.0,2.27484975582397,1.4353789982477247
3.0,1.0918756746518359,0.9793902488937699
4.0,0.6153670810463396,0.7316845811273183
5.0,0.37545215469712057,0.5931147675733998
6.0,0.25604228983647465,0.5450390480929188
7.0,0.18988568970394643,0.5535093428847213
8.0,0.14926155834352162,0.5673779963239409
9.0,0.12473956827485799,0.5924439858568552
10.0,0.10983664009323114,0.615728704535973
11.0,0.09969506015110483,0.6578435083969014
12.0,0.09297003319604188,0.68280515661476
13.0,0.08780556817723341,0.7184194346514379
14.0,0.08355994374014185,0.7365584065417644
15.0,0.08009489214148098,0.7625374930047192
16.0,0.07709802812910936,0.7790511901520524
17.0,0.07448868003095234,0.7937246231088524
18.0,0.07218880914230451,0.8034673748373851
19.0,0.07052478103333107,0.8205289181662921
20.0,0.06895451892735197,0.8285752480503088
21.0,0.06812847157376979,0.8429132200648622
22.0,0.0673802024051579,0.8504828567652922
23.0,0.06790863922181048,0.8657889792059451
24.0,0.06865963654307088,0.8782860286631956
25.0,0.0700919519749262,0.8929302397985787
26.0,0.07207876255429549,0.9085778399556832
27.0,0.07414049042559535,0.9236282078968953
28.0,0.07623694338085146,0.9370682904653693
29.0,0.07845469692660047,0.9495237997820871
30.0,0.08049250464456491,0.9605659394325711
31.0,0.08332980524622438,0.9740784449684824
32.0,0.08691546428108608,0.9922045239330664
33.0,0.08837449477795731,1.0015592886311289
34.0,0.08913130028383118,1.007194472679329
35.0,0.08935752451638508,1.0101903376565415
36.0,0.08961709598101808,1.013990170710148
37.0,0.08877116246722767,1.0118938565401554
38.0,0.08758917456312229,1.009798270501304
39.0,0.08653337585529908,1.007596374800507
40.0,0.08503766534376421,1.004321258891475
41.0,0.08368213046985355,1.0004456168507876
42.0,0.08252980793059184,0.9960612972144893
43.0,0.0819363219478388,0.9922716759614189
44.0,0.08184616377962967,0.9892394282808643
45.0,0.08253686424269623,0.9884997210449679
46.0,0.08360972506764772,0.9877051305066628
47.0,0.08558902125072931,0.9903751558671361
48.0,0.0879193055805006,0.9949620673455768
49.0,0.09095373963361078,1.0009554506984073
50.0,0.09415212848460577,1.0088364181370868
51.0,0.09701860531166756,1.0169857825365816
52.0,0.09876362163263276,1.0217686239128851
53.0,0.09961761992759868,1.0229359328632122
54.0,0.09924082228044846,1.0204349250882248
55.0,0.09806309312844391,1.014695626551453
56.0,0.09657987203450806,1.0079983597521485
57.0,0.09574769998879164,1.0041155866218587
58.0,0.09455740476116933,0.9979023402783491
59.0,0.09347488343211545,0.9905080662274565
60.0,0.09237552136564477,0.9796434480043978
61.0,0.09251057258475172,0.9755838052806518
62.0,0.09279959429561555,0.972445007817089
63.0,0.09302531952234022,0.9687378842689904
64.0,0.09369774630252921,0.964922695652254
65.0,0.09409226727932384,0.9613881999699473
66.0,0.09483436483553295,0.9576956137673842
67.0,0.095692942533836,0.9555827085713597
68.0,0.09645854325942733,0.9534256941144723
69.0,0.0969650053665841,0.9501107177606648
70.0,0.0970806499617519,0.9464391436716437
71.0,0.09711918552627301,0.9400385564400565
72.0,0.09703319268932428,0.9356779616717527
73.0,0.09671391603328224,0.9309488046548192
74.0,0.0961721816954881,0.9257615102584859
75.0,0.09536664159041656,0.9195724808108923
76.0,0.09442890607219573,0.913046072591135
77.0,0.0935270888840592,0.9071231279223219
