"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.1797739383650456,2.0105138281590613
2.0,2.3670289868501126,1.4873165396265828
3.0,1.1142691944714636,0.9989280024363238
4.0,0.6208233667774851,0.740470459634735
5.0,0.37746256333190076,0.5956960406706387
6.0,0.2540882954366568,0.5377582026532298
7.0,0.18418285398350034,0.5309319687855611
8.0,0.1446364386951312,0.5334380045324009
9.0,0.11889555369812929,0.5570939937068845
10.0,0.1043914534115116,0.586277602328391
11.0,0.09548094548528765,0.6110256554192696
12.0,0.09016638604516564,0.6528585139758926
13.0,0.08579097236963268,0.6763949916415085
14.0,0.0831935945751773,0.7120865932605673
15.0,0.08007686353238964,0.7305873673823011
16.0,0.07780965941488041,0.7582056937555319
17.0,0.07496263013179387,0.7713983098753568
18.0,0.07258623320255839,0.7922465149909419
19.0,0.0699926691879437,0.8019536162125359
20.0,0.06773945349613211,0.8176886717054379
21.0,0.06559377288254552,0.825047725335168
22.0,0.06372569256867107,0.8337815644498835
23.0,0.062443637835192675,0.8469905445912651
24.0,0.06142488929774313,0.8523875000498249
25.0,0.061171187743894365,0.8641515627666391
26.0,0.061307879421766964,0.8734630115729466
27.0,0.062099401175185705,0.8836946440757582
28.0,0.06333979797510891,0.8956688414024109
29.0,0.06482863959261705,0.9071382559485306
30.0,0.06619940088811177,0.917367458673614
31.0,0.06728460570718364,0.9254138101394626
32.0,0.0686311474872893,0.9357833934813352
33.0,0.06922548759088773,0.9417887534353312
34.0,0.0693483039806079,0.9457136074344773
35.0,0.06912413372609602,0.9472737228348603
36.0,0.0685638802822501,0.9473717703480863
37.0,0.06768450608744683,0.9477224449127335
38.0,0.06665364646223434,0.9468298608606399
39.0,0.06499020880353502,0.943592217644308
40.0,0.06369316915315815,0.9408847764148763
41.0,0.0636985198019405,0.9432452484763081
42.0,0.06446028157471798,0.9474362618994242
43.0,0.06618921265975017,0.9555701819329546
44.0,0.06771191074634253,0.9632698199130542
45.0,0.06982852557643468,0.9718722565886282
46.0,0.0722746872756409,0.9818905419327274
47.0,0.07450110175414479,0.9904944302295724
48.0,0.07661608635997888,0.9981449234952455
49.0,0.07838994967266462,1.004302227450713
50.0,0.08078056935508382,1.0117282046225218
51.0,0.08322098775406651,1.019087844175404
52.0,0.08533043559841208,1.0261630640511572
53.0,0.08637618390974927,1.0280481820643752
54.0,0.0875284448827372,1.0290171391143097
