"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.9659765,-0.15389887622890422
0.9268725,-0.17268856152371578
0.9921282499999999,-0.1796708361539535
0.8886845000000001,-0.1854323852112726
0.8574342500000001,-0.20121882155025747
0.8261905,-0.21739706884398538
0.79147725,-0.23857173860869535
0.7498167499999999,-0.267115563246679
0.701208,-0.3068849672919949
0.66301575,-0.34467409168211355
0.63524425,-0.37958418675183475
0.6005394999999999,-0.430282610229228
0.5554355,-0.511235044996323
0.5103475000000001,-0.6124861057163302
0.472214,-0.7225068108202625
0.44103125000000004,-0.8030084568162041
0.40987375,-0.8427944913148864
0.36837675,-0.8653693836669699
0.323476,-0.8776486696989109
0.28556275,-0.8847387553303613
0.24777775000000002,-0.9228629710022003
0.20336749999999998,-0.9744401718107836
0.15928349999999997,-1.0095504543358929
0.12575624999999999,-1.0445112872323887
0.08781549999999999,-1.1917497206204943
0.03832125,-1.2182168683087296
0.006746749999999999,-0.983720706633182
0.003446,1.1431236409471608
0.020925000000000003,0.9543377747323546
0.05209425,0.5965375272662629
0.0858785,0.3574653049250617
0.12629799999999997,0.29933314794477905
0.17752099999999998,0.2618191462982583
0.2256635,0.2332523600764312
0.26365874999999994,0.21837148279930343
0.29829875,0.2147510157824535
0.3295355,0.2123218307664708
0.35736325,0.21074506438871166
0.38872525,0.21025969882595644
0.4270715,0.2097743217873164
0.46537999999999996,0.21001112119460363
0.500149,0.21005969846776587
0.534881,0.2094428042404869
0.5661210000000001,0.20908485139066865
0.5938730000000001,0.2082871413158611
0.6216095,0.20715555153070653
0.6597225,0.20245429768740994
0.711687,0.1931501660560495
0.75673225,0.18686981142750322
0.7948735,0.17732073317612576
0.83997725,0.1593866413013286
0.8851010000000001,0.14125764680468209
0.9232955,0.12088462683241306
0.9589669999999999,0.09623440193971194
0.9886382499999998,-0.04041505350971383
