"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,4.797047429832336,8.10915081014566
2.0,3.8119726816392436,6.839477748086352
3.0,2.111338031586146,4.103555987681191
4.0,1.0518658087055734,2.1006952634234017
5.0,0.44446569606271674,0.8786696416148427
6.0,0.08012841627662083,0.18903248313156565
7.0,-0.08693364921234333,0.023915234375389425
8.0,-0.14126209767283557,-0.06674581250769875
9.0,-0.1361096367048109,0.001150701272931362
10.0,-0.0852834105385848,0.11779101344841184
11.0,-0.005869584364557381,0.2820305440281243
12.0,0.033132823340834776,0.4017447842980805
13.0,0.0628530273718532,0.520164177985845
14.0,0.08182241796475327,0.5852001578488757
15.0,0.09625784486690356,0.6494592810318839
16.0,0.10032125010566738,0.6698126305604982
17.0,0.10211041023651554,0.690645824257179
18.0,0.09982430260576378,0.6971053797105232
19.0,0.09630240327171635,0.7018618306593345
20.0,0.09201650024687423,0.7052473456699161
21.0,0.08737795424631599,0.7079287291494035
22.0,0.08307215051470078,0.7096487535555638
23.0,0.079141649580396,0.71163032458982
24.0,0.0755005019523109,0.7139768344275986
25.0,0.0723820033793398,0.7193522136783951
26.0,0.06969853764938387,0.7262412656707955
27.0,0.06771538222272114,0.7340020337469892
28.0,0.06648494663323025,0.7441936238757093
29.0,0.06537066893267698,0.7524103333710149
30.0,0.06462990294482841,0.7616136369326627
31.0,0.06407910090194845,0.7696930449787234
32.0,0.0637136581964719,0.777738810774938
33.0,0.06321124186259143,0.7848788886212749
34.0,0.06262933970711088,0.7909657034841662
35.0,0.06199608887572637,0.7964370309034298
36.0,0.061228917622642196,0.8009640183367437
37.0,0.06040181339515974,0.8051029883111209
38.0,0.05949653636580193,0.8089632537529919
39.0,0.058562641900357856,0.8125825957634305
40.0,0.05757310021227135,0.8159040372362392
41.0,0.05657689555426865,0.8192225651284828
42.0,0.055596118163474886,0.8223407566579446
43.0,0.054813870654739694,0.8242497326348466
44.0,0.05374641516643933,0.8278290029409339
45.0,0.05304409587545779,0.8300012696630011
46.0,0.05211607630508048,0.8335890587166843
47.0,0.051480954114397424,0.835452611933634
48.0,0.05067498646485383,0.8386341321962877
49.0,0.05003844645361809,0.8412622786240762
50.0,0.0494465290580724,0.8438500280588206
51.0,0.048849176065755874,0.8456749649124587
52.0,0.048261234989232606,0.8472258655387329
53.0,0.04766242081068631,0.848487204594562
54.0,0.04708905489650423,0.8498202670377976
55.0,0.04653841470759486,0.8512781427077512
56.0,0.04601245068585283,0.8529148091552029
57.0,0.04551236622358317,0.8545919791754565
58.0,0.045047838814431,0.8564060495511582
59.0,0.044597571451458796,0.8580751211792038
60.0,0.044189105265860174,0.8599838855698485
61.0,0.043793397299717575,0.8618540876913979
62.0,0.04341993087495619,0.8637197826562001
63.0,0.04305150730680157,0.8654492163035138
64.0,0.04269148154545557,0.8671157630235254
65.0,0.04234006092058092,0.86872836558195
66.0,0.04200685639606056,0.870302534937712
67.0,0.04166918094676945,0.8718586114516357
68.0,0.041328262909870156,0.873282639782166
69.0,0.04099191709282334,0.874595969650742
70.0,0.04068186153909822,0.876148873771246
71.0,0.04037368421924947,0.8774873895552915
72.0,0.04007707538784093,0.8788824920770835
73.0,0.039792767235506656,0.8803335407477614
74.0,0.039525010652793534,0.881798058307847
75.0,0.039268557937682684,0.8832617289817802
76.0,0.039034424771415756,0.8847894351374357
77.0,0.03880034426970094,0.8862186298436164
78.0,0.038569133454397754,0.8875573826223684
79.0,0.0383421092382236,0.888851095379377
80.0,0.03812639676574919,0.8902762704393856
81.0,0.03791193596872334,0.8916120159625934
82.0,0.03771736007197793,0.8928369000440814
83.0,0.03751538818050572,0.8941250621966844
84.0,0.0373132702408243,0.89570512930867
85.0,0.03712748269688175,0.8969665699913989
86.0,0.03694795775932394,0.8981659907599835
87.0,0.03676827674979523,0.8993661169321813
88.0,0.03658792559407069,0.9005361616173524
89.0,0.036405506471262054,0.901683118845318
90.0,0.036212063528613996,0.9027658272008442
91.0,0.03604879577400553,0.9039520718134425
92.0,0.03590188426649742,0.905190043441427
93.0,0.03574255440282449,0.9063353739955828
94.0,0.03557348151290102,0.9073449354184929
95.0,0.03542421243376407,0.9085007500012623
96.0,0.03526838352797045,0.9095613560753824
97.0,0.03511391939949765,0.9105932230109299
98.0,0.03495992018271439,0.9116183206227733
99.0,0.03482828929504707,0.9128058395877056
100.0,0.034674372572268616,0.9135775992858036
101.0,0.03453103502058921,0.9146028795421715
102.0,0.03439755220283876,0.9156351642404792
103.0,0.034273121218907285,0.9166511006670705
104.0,0.034123440650820965,0.9175207294321455
105.0,0.03398748095059509,0.9184897968286064
106.0,0.03386988657208271,0.9195512642827887
107.0,0.03374249289823423,0.9205578767558455
108.0,0.03361733709527159,0.9214251441064029
109.0,0.03349354700746532,0.9222936593330009
110.0,0.03337786618506547,0.9231501221706699
111.0,0.033255914097559014,0.9239786522101592
112.0,0.033126781498333285,0.9248261449326135
113.0,0.03302386199088393,0.9257131261136079
114.0,0.0329195566589018,0.926503751277886
115.0,0.03280961593184657,0.9274369652788748
116.0,0.03270057115773342,0.9282171206436917
117.0,0.032608789724403314,0.9290765299630934
118.0,0.03248621437887718,0.9299802002498679
119.0,0.0323842548757539,0.9305518691964677
120.0,0.03230191830228228,0.9313970932846068
121.0,0.032211365360303265,0.932333303412856
122.0,0.03210172630845172,0.932862935849093
123.0,0.032010651679594035,0.9337022111592498
124.0,0.03193555447819808,0.9344096719503083
125.0,0.031819728888357865,0.9350055452186966
126.0,0.03172276903992988,0.9354817091256502
127.0,0.031644903061397514,0.9362942454348562
128.0,0.0315778644815337,0.9369844855193432
129.0,0.031472925969666415,0.937488873399601
130.0,0.031416987371731486,0.9382283444647302
131.0,0.031365946274009,0.9388638354510822
132.0,0.03128705469858785,0.9394399597577252
133.0,0.031222337590296426,0.9400393482704625
134.0,0.0311902778338633,0.9408240743133139
135.0,0.03115500834934641,0.941579448442392
136.0,0.03110016675657766,0.9421341402144162
137.0,0.031052104865819552,0.9427323687431628
138.0,0.03100822671398322,0.9433364492865702
139.0,0.03095785545306612,0.9438457453963293
140.0,0.030908097885611233,0.9442575198634512
141.0,0.030895948099840337,0.9451109653854906
142.0,0.030884492155556026,0.94576873342821
