"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.1965008608991026,2.0482583381771846
2.0,2.379992464086098,1.4806323054404542
3.0,1.1338129528043703,0.9900111197417202
4.0,0.6315256101833231,0.7340449156171501
5.0,0.3842761819987772,0.5991197415958863
6.0,0.2559533012071027,0.5504833352755973
7.0,0.1888199007319195,0.5380443438121144
8.0,0.1483938707455687,0.5620263875213312
9.0,0.12417159493085034,0.588459239981244
10.0,0.10904221188204775,0.6156286279969407
11.0,0.09953915832055961,0.6401328164689901
12.0,0.09344357552147797,0.6800869230414945
13.0,0.08891077770783255,0.7030345271825479
14.0,0.08611554502909692,0.737725318036352
15.0,0.08285732248361886,0.7536430336680454
16.0,0.08056021831936457,0.7789051348397981
17.0,0.07787648567716367,0.7904923244924477
18.0,0.07590847138183213,0.8091534831520806
19.0,0.07385690174904977,0.8184012654301975
20.0,0.07268226553970925,0.8340115263658705
21.0,0.0721083393119102,0.847412002002833
22.0,0.07215784580735218,0.8601262216247424
23.0,0.07288843670810762,0.8742677606280509
24.0,0.07448221829017244,0.8897160846311039
25.0,0.07636169398113826,0.9047264857299387
26.0,0.07851064652360175,0.9199356470872952
27.0,0.08060856837119529,0.9340820605965584
28.0,0.0825504778675855,0.9464287333793687
29.0,0.08498712851374779,0.9630739740775306
30.0,0.08586276844921953,0.9750666685153024
31.0,0.08533418903160013,0.9781913892757991
32.0,0.08463638981649188,0.9799622897591059
33.0,0.08364068802189176,0.9818767206026258
34.0,0.0821075100990101,0.9802536094879707
35.0,0.0803013025092251,0.9763417404125425
36.0,0.07884341377081479,0.9726048594177573
37.0,0.07777809032564825,0.9688650538867827
38.0,0.07731622618072603,0.9668296258390826
39.0,0.07713226301603857,0.9641835344733585
40.0,0.07778006801320864,0.9625839864600132
41.0,0.07917739354027803,0.965443217589791
42.0,0.0816408186161972,0.9702119018818091
43.0,0.08431792945192966,0.9779093264702297
44.0,0.0860464072621191,0.9820924830947357
45.0,0.08800399148479504,0.9867676401879985
46.0,0.08909353619932334,0.9885423967260645
47.0,0.08943132637068868,0.9873940583823694
48.0,0.08908270941438858,0.9841992987942089
49.0,0.08832091046507605,0.9802120459851523
50.0,0.08721235299581807,0.9752328274852443
51.0,0.08603264409903336,0.9693815074569654
52.0,0.0848908582718047,0.9629186224368073
53.0,0.08346899447537075,0.9528583417162753
54.0,0.08277305188550187,0.9455991468367437
55.0,0.08250206212102695,0.9391706957267536
56.0,0.08280286620687946,0.9359356943499237
57.0,0.08284387153358506,0.9290544727259907
58.0,0.08351714748927296,0.9258949470163907
59.0,0.08435548987048758,0.9230200296559545
60.0,0.08519794659882016,0.9212672363504786
61.0,0.08607876479731696,0.9166348380545027
62.0,0.08719056612855716,0.9139244080885999
63.0,0.08843822981662175,0.9123463436188906
64.0,0.08960092041103475,0.911215230730172
65.0,0.0905404332832598,0.9099222097360029
66.0,0.0910938556948529,0.9075874803435511
67.0,0.0911988618966877,0.9036777788971396
68.0,0.09116569386007295,0.8996041724404212
69.0,0.09087066429767632,0.8946922214696962
70.0,0.09046448501865705,0.8895209936029899
71.0,0.08998386828547393,0.8842328146828425
72.0,0.0894616091530708,0.8791744272552809
73.0,0.08883377474582092,0.8744494961583434
74.0,0.08816505934880503,0.8700891747760554
75.0,0.08756378469840523,0.8662407856108512
76.0,0.08707304069888838,0.8628636304096721
77.0,0.08632502255018655,0.8580599496955571
78.0,0.08583227793286886,0.8541418048358067
79.0,0.0856216720231593,0.852652811231369
80.0,0.08479461859086905,0.847245812982612
81.0,0.08432020604215093,0.8438035680570178
82.0,0.08374059076108487,0.8394943662719352
83.0,0.08318831233377269,0.835166181453465
84.0,0.08262533141606043,0.8309027208642161
85.0,0.08197846761854202,0.8262535614661664
86.0,0.0812772606214198,0.8210205144232351
87.0,0.08061548096831914,0.8160883423911062
88.0,0.07994065820677301,0.8112011097186282
89.0,0.0792397949605135,0.8063706424292479
90.0,0.0785346646914189,0.801787670967623
91.0,0.07783653231617395,0.7975114133328975
92.0,0.07708073707770333,0.7933185105849588
93.0,0.0764733286131941,0.7900158163895088
94.0,0.07572764407665385,0.7863591802464647
95.0,0.07506801204826437,0.7834607084652018
96.0,0.0746224464461206,0.7815646971488747
97.0,0.07394004836243764,0.7791453106945785
98.0,0.07351665525438336,0.777860331978666
99.0,0.07309136504734781,0.7770395619787087
100.0,0.07271571665363491,0.7766008920077442
101.0,0.07237708773660341,0.77658524750335
102.0,0.07207407684594037,0.7769429413535789
103.0,0.07181643427118245,0.7777718523753607
104.0,0.07157129357424398,0.7786547678618271
105.0,0.07136161619559774,0.7798458318837153
