"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.12273825000000001,0.3143941776286479
0.1363465,0.29187077346038004
0.10584875000000002,0.35222431055550146
0.18776275,0.2579627206719584
0.06917324999999998,0.43314345186519676
0.08573625,0.3920213994550976
0.2152865,0.23740876568717356
0.156872,0.2759864525786614
0.87132075,-0.16393768904840797
0.8991009999999999,-0.14724097615008813
0.9268829999999999,-0.12997660937702224
0.95117975,-0.11710233340493953
0.96843525,-0.10648935048895532
0.9831524999999999,-0.10519231009654033
0.9955012499999999,-0.08355430007813867
0.23599099999999995,0.22779663108812293
0.9999867499999999,-0.19345046868264895
0.30175,0.2160306923901023
0.28442,0.22003778099728558
0.26019125,0.2245659835397621
0.5383580000000001,0.20874278982832895
0.5522422500000002,0.2083517232736367
0.5800022499999999,0.2071881229646918
0.5661237499999999,0.2078150069632419
0.995509,0.04188227830391752
0.9999962499999999,-0.2942523736436066
0.3608405,0.21166135675563055
0.3817485,0.21080772643902004
0.3399605,0.213101394213497
0.31910900000000003,0.21433556805079737
0.39918574999999995,0.2103676843512015
0.41314124999999996,0.21015518231160782
0.66318875,0.20027997195744088
0.6770437499999999,0.19860858677032245
0.6908982499999998,0.19687261175487675
0.843442,0.15618264742619783
0.8295605,0.16166099623243915
0.7879305000000001,0.17565974794308678
0.8018035,0.1717122861119771
0.815681,0.166838597866171
0.49668049999999997,0.20952581613986285
0.48277925,0.2095919611041476
0.46538874999999996,0.20935220356013695
0.51057675,0.20922466885487542
0.5244694999999999,0.20899822973593876
0.5938764999999999,0.2064633390945436
0.60774675,0.20558406357580802
0.621613,0.20452653347044011
0.64933275,0.20187304025163005
0.63547475,0.20330012456557256
0.857326,0.1503233179991895
0.874684,0.1416218056897072
0.9831205000000001,0.0124696665027754
0.427089,0.2100726614034555
0.7705960000000001,0.1797869672231076
0.7082187499999999,0.1936997415636195
0.74979875,0.1851723170309303
0.7290065000000001,0.1893969410652152
0.44450524999999996,0.20968703650598391
0.8955157499999999,0.12903498106774047
0.96488,0.07165336911006447
0.9406512499999999,0.09144810267364713
0.91634925,0.11631368930290555
0.05327399999999999,0.5087347154099423
0.033337,0.6957268445166265
0.014820999999999999,1.023721523935467
0.003446,0.9852258283087892
0.00284325,-1.3197710974122518
0.061268,-1.353290580292432
0.04658625,-1.4671242040700354
0.012433249999999998,-1.6114377176265544
0.07693825,-1.291690954268329
0.02861,-1.7229095695523353
0.16255599999999998,-1.0839333490903544
0.09616749999999999,-1.2253674334219644
0.115781,-1.1743083463408508
0.17945300000000003,-1.0441202298322751
0.19304350000000003,-1.0124834812580121
0.20667300000000002,-0.9879979285409407
0.26147050000000005,-0.9200592714244411
0.24773750000000003,-0.9385430397786949
0.220335,-0.970043515801119
0.23402525,-0.9545870804192226
0.13907150000000001,-1.1301697572722544
0.34416625,-0.735214655201249
0.31655575,-0.8030485104896862
0.330356,-0.7678900526038951
0.27866625,-0.8904133505803752
0.29932375,-0.8454283846707826
0.35798675,-0.7051395770547596
0.41332825,-0.6107160062492133
0.39602649999999995,-0.635594719959545
0.37527325,-0.6716006817338395
0.43064025,-0.5874178347998559
0.53808475,-0.460056839794983
0.52421175,-0.47538601283767273
0.51034275,-0.49040303371068555
0.45142174999999995,-0.5603509550265231
0.4722115,-0.5351403694416406
0.55542975,-0.4400653095005335
0.4930090000000001,-0.5099474409966089
0.5762455,-0.41661650150486024
0.59706525,-0.39430845891015753
0.6178885,-0.3717337094556652
0.6352435,-0.35365802931798124
0.69079125,-0.29985804863965
0.673431,-0.31584053838809123
0.70468,-0.2877156559666728
0.718569,-0.27557955386047267
0.652601,-0.3365455816576019
0.73245925,-0.2640568683511674
0.74982,-0.24980184913720796
0.829661,-0.19106981806697138
0.8123054999999999,-0.20298282603970869
0.7706500000000001,-0.23396105252281113
0.7914782499999999,-0.21810028723248207
0.8470175,-0.1799094256161796
