"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.5278185234656596,3.0152086473927895
2.0,2.6749404648210633,2.425825236202925
3.0,1.187489997515801,1.157087093193724
4.0,0.628031380374034,0.8996236479876697
5.0,0.3453134560902792,0.6973595321698184
6.0,0.21755918963390394,0.5302576417081761
7.0,0.15937527983890482,0.45812412316661427
8.0,0.12532288156450674,0.4290978143965767
9.0,0.10626893049097608,0.4456256072085285
10.0,0.09646793729723493,0.4870721377401518
11.0,0.09123192714454079,0.5378676705556373
12.0,0.08759149593437535,0.585131180722974
13.0,0.0845473683184039,0.6250843805142765
14.0,0.08143382671100188,0.6559370940546282
15.0,0.07784114489266203,0.6779975916319669
16.0,0.07401728252402741,0.694097645977605
17.0,0.07013523327254853,0.7068640719067822
18.0,0.06636986585341564,0.7169301510298729
19.0,0.06290952125063018,0.7264342366053491
20.0,0.0597887207418942,0.7358814047478929
21.0,0.05699040676523987,0.7453706992582425
22.0,0.054514217071317775,0.7548000894118013
23.0,0.05233571638827923,0.763963939655777
24.0,0.05043760970149219,0.7727784600145139
25.0,0.048929136681506814,0.7781647202225679
26.0,0.04728221523945397,0.7888718026093008
27.0,0.04604572033552929,0.7964622586131785
28.0,0.044864567619622354,0.8030231577468481
29.0,0.043750679825647155,0.8085631484796946
30.0,0.04274353117337628,0.8134214421568362
31.0,0.041890005428869274,0.8179508744661695
32.0,0.041124262127394964,0.822368928881688
33.0,0.040460137855516005,0.826386876608075
34.0,0.03989848557035938,0.8301765527838476
35.0,0.039449951022063716,0.8337101975190324
36.0,0.03911608236205952,0.8369719284356836
37.0,0.038754061564182034,0.8404533000151847
38.0,0.03846766337462669,0.8436591093268951
39.0,0.038227738544439296,0.8462559873336667
40.0,0.03802469434018289,0.8484166408407537
41.0,0.037858390713555304,0.8501807912230187
42.0,0.037698509529699796,0.8516184547343779
43.0,0.037564455994046064,0.8532309026973822
44.0,0.03748089344656089,0.8544926484155968
45.0,0.0374777587310701,0.8556304908374778
46.0,0.0377193444465385,0.8574329914828259
47.0,0.03827458636134575,0.8607610209751437
48.0,0.03880541957769658,0.8642829746931393
49.0,0.03937487869471794,0.8682388915030879
50.0,0.039916684627309525,0.8723275618964843
51.0,0.04045023391358063,0.8762311437483612
52.0,0.041006716518712336,0.8801762340614262
53.0,0.04160746879726223,0.8842612110103514
54.0,0.04217801045409082,0.888454261848547
55.0,0.04268185020675653,0.8925544237202502
56.0,0.04325351452416291,0.8968029571621106
57.0,0.04379397408427807,0.9006051699484946
58.0,0.04432229043901604,0.9045427795417676
59.0,0.04479295110342625,0.9079079898413086
60.0,0.04521463959699259,0.9107819066534767
61.0,0.045654079397102386,0.9135673582497703
62.0,0.04609736216361514,0.9166487364821425
63.0,0.04661339629974634,0.9196207096397456
64.0,0.047183661632022846,0.922543661183729
65.0,0.04781019400078662,0.9255553504908313
66.0,0.048463491283558965,0.9288790677394603
67.0,0.04892361006814984,0.9320113583121964
68.0,0.049252542284749165,0.9347747381867358
69.0,0.04952765983850195,0.9368738269080698
70.0,0.049777390443350514,0.9384584688521399
71.0,0.0500063562030711,0.9398261781557247
72.0,0.05022272257628002,0.9409024278714089
73.0,0.0505098195350819,0.9424327173744587
74.0,0.05073697376743056,0.9441723645761299
75.0,0.05092717132020902,0.9459784219562694
76.0,0.05106635840912325,0.9475580829184285
77.0,0.05114911062651228,0.9488060644022057
78.0,0.051182836710587,0.9496607093440869
79.0,0.05123537040530456,0.950156810726259
80.0,0.05140523563573602,0.9509476435146195
81.0,0.05166759322140565,0.95199298158128
82.0,0.05200199835461827,0.9530376679595535
83.0,0.052433366822107655,0.954700213260904
84.0,0.05282975539731493,0.9558058072463188
85.0,0.05313966273219806,0.956756290075744
86.0,0.05329523931331444,0.95721564829649
87.0,0.05336399056277949,0.9571510348846887
88.0,0.05336214577725575,0.956580305459069
89.0,0.05335491910715661,0.9555476460484609
90.0,0.05334933340136054,0.9543204756325877
91.0,0.053374284034679025,0.953196560485249
92.0,0.05344638284734191,0.9520060197459672
93.0,0.053552942451025744,0.9510555653956857
94.0,0.05362416701100968,0.9503160017535331
95.0,0.053605895890071004,0.9492876794080771
96.0,0.053481501362649286,0.9480064587513742
97.0,0.05325702870658158,0.9463207766718111
98.0,0.05300664267139176,0.9444092896939849
99.0,0.05280527905748877,0.9423483260612742
100.0,0.05268832828995733,0.9400933972637443
101.0,0.05270255716214415,0.9382720234128221
102.0,0.05284399313905106,0.9367936167968783
103.0,0.05304779026427806,0.9355833679357319
104.0,0.053229659697798776,0.9345403766977874
105.0,0.05336358237331274,0.9333232809809628
106.0,0.05346228166789548,0.9318975977613531
107.0,0.05346862333197991,0.929709508357414
108.0,0.05350857871512778,0.9274594214751767
109.0,0.053587952468511384,0.9253284498322001
