"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.3135727200601446,2.3640974117083666
2.0,2.479944064372627,1.8079793165117954
3.0,1.1038352246081935,1.0054722421896394
4.0,0.5840095751071719,0.8159871503256653
5.0,0.33659588958144837,0.637180983934809
6.0,0.2274403255430315,0.5289684136370877
7.0,0.16649236634374304,0.4796169561571242
8.0,0.13005176744461608,0.4786538062815515
9.0,0.11031734228760284,0.5043468374779428
10.0,0.0989725746979148,0.5442167523297071
11.0,0.09134832016221903,0.5862679061231313
12.0,0.08607739396913205,0.6251779737369566
13.0,0.0818074102826594,0.6579814355154664
14.0,0.0778894950560609,0.6848911528268593
15.0,0.07409709200566773,0.7058536323725073
16.0,0.07040747504244926,0.7220226356891786
17.0,0.06690219659754845,0.7347580213906992
18.0,0.06371983942304985,0.7467464303971577
19.0,0.061163463633437054,0.7542346538583766
20.0,0.05853694495721627,0.7705350010486024
21.0,0.056631038276744025,0.7775285132723178
22.0,0.054710494247391994,0.7919712125712323
23.0,0.05327587372604923,0.7983756713703509
24.0,0.05189126963987235,0.8115040611489036
25.0,0.05092242026324187,0.817199152739021
26.0,0.050063311215336186,0.8296110546993277
27.0,0.04937620859364877,0.8372984616427925
28.0,0.048870583846491976,0.844848476769145
29.0,0.04849579088292456,0.8518810820700647
30.0,0.048176258455604394,0.8584477150686641
31.0,0.04799553868227392,0.8648455514594127
32.0,0.04802659655368258,0.8707503463815678
33.0,0.04802466667798998,0.8746959842980054
34.0,0.04799098278149556,0.8813113770834433
35.0,0.04795042424786537,0.8849774269465477
36.0,0.04823303329414694,0.8883492445341294
37.0,0.04844952462760495,0.8905989575623772
38.0,0.049050920706711146,0.894738637148643
39.0,0.049627614134609255,0.8984931592599934
40.0,0.05040226082150881,0.9028144213441537
41.0,0.051537854021113993,0.9080329015081572
42.0,0.0530319795743476,0.9146890637355274
43.0,0.05369857287149307,0.9195959536624799
44.0,0.05480406418309025,0.9256570942037952
45.0,0.05601959303160214,0.9321759250715216
46.0,0.057252236560452724,0.940368084624188
47.0,0.058019618530036544,0.9459673632520156
48.0,0.058572184703330844,0.9500214801535698
49.0,0.05906135668295834,0.954686674173755
50.0,0.05939391490162593,0.957933739907641
51.0,0.059856983400798314,0.9608380162331562
52.0,0.06042855504981936,0.9638854622241159
53.0,0.06110702346686917,0.9677447159594703
54.0,0.061785616140138486,0.9717790994332536
55.0,0.06280307972526852,0.977194441269152
56.0,0.06351666975887693,0.9805887237576827
57.0,0.06476702048743269,0.9858265500924824
58.0,0.06566305310999038,0.9907907171007178
59.0,0.06695440387715094,0.9972202873098209
60.0,0.06828643229880148,1.0037433918598098
61.0,0.06953276282569679,1.0098348005843267
62.0,0.07058504553783448,1.0151158502262776
63.0,0.07145532223808108,1.0195713346264192
64.0,0.07225911856696893,1.0227566096860903
65.0,0.07309682429914996,1.025733340667487
66.0,0.07388081263700166,1.0285101545151363
67.0,0.07450764246974176,1.0311055696411195
68.0,0.0748540038829611,1.0331091082859944
69.0,0.07489924648573273,1.0341562168803335
70.0,0.07462616364815748,1.0337599155009347
71.0,0.07404777872736024,1.0315902629740759
72.0,0.0732948181115129,1.0282015370955888
73.0,0.07245728486586353,1.0240613954031665
74.0,0.07166796978921905,1.0195226588821833
75.0,0.07100246226515702,1.0149846508975162
76.0,0.07048935399978717,1.0108732692534954
77.0,0.0700912516407059,1.006606454217689
78.0,0.06983494475798688,1.002557425037425
79.0,0.06974804823662772,0.9990115565061707
80.0,0.06976201550602458,0.9957480684510179
81.0,0.06983800120303343,0.992922415251966
82.0,0.06984524822918134,0.9899488365354715
83.0,0.06983660986590394,0.9867266361240828
84.0,0.06984284478110325,0.983255395737067
85.0,0.06987876515335258,0.9795571119398493
86.0,0.0699352845300078,0.9756889376309793
87.0,0.06998293131415895,0.971825284198367
88.0,0.07000118906485707,0.96810144837343
89.0,0.06994849133186236,0.9641774463490315
90.0,0.06978866361200707,0.9601189042283101
91.0,0.06949634937446325,0.9557075116110956
92.0,0.0690688200161318,0.9509076213651343
93.0,0.06854641623763005,0.9457153813079529
94.0,0.06796087270588873,0.9401982361639629
95.0,0.06733826572350948,0.9343455380178939
96.0,0.06679670811082952,0.9288902787639953
97.0,0.06632035086445577,0.9237204575967437
98.0,0.06590358112646882,0.9187812021856787
99.0,0.06555008840312684,0.9140888580831137
100.0,0.06526166018659489,0.9098782214242418
101.0,0.0650040898782172,0.9057110401628845
102.0,0.06481011703325412,0.9017269250905701
103.0,0.0646733607501328,0.8982730207687234
104.0,0.06457697684831434,0.8951732605694364
105.0,0.06449137527397107,0.892306426085281
106.0,0.06439547800413467,0.8895700904393327
107.0,0.06429394420711257,0.886961374538354
108.0,0.06418555684560454,0.8844744393830565
109.0,0.06406789965500595,0.8820826460532982
110.0,0.06397033079940777,0.8799134194688424
111.0,0.06385047816177414,0.8777487157870013
112.0,0.0636934489613811,0.8755499397722758
113.0,0.06361406271347993,0.8743218508000313
114.0,0.06323815723775561,0.8710161510375853
115.0,0.06308354551810028,0.8694169381506145
116.0,0.06279386146432027,0.8671431240101003
117.0,0.06248724629940132,0.8649461077925189
118.0,0.06213663047876707,0.862719410363197
119.0,0.061745596356042945,0.8604968570009803
120.0,0.061372114476582876,0.8584668892699187
121.0,0.06102402682376405,0.8566474099359298
122.0,0.060648070225336546,0.8548160163164047
123.0,0.06028195930169597,0.8531386518251978
124.0,0.0599268728090316,0.8516220729391039
125.0,0.059760255139244045,0.8508927889042873
126.0,0.05939208158933322,0.8497578317861019
127.0,0.05923732359327385,0.849243402593389
128.0,0.058942144776282825,0.8486818807193277
129.0,0.058828556175035525,0.848510731568218
130.0,0.05856968914367221,0.8484649917141076
131.0,0.05847011818603568,0.8484362520348878
132.0,0.058204541874323924,0.8486147830399641
133.0,0.05810831931989428,0.8486445606465247
134.0,0.05781888770742279,0.8489045875890427
135.0,0.057715409769607484,0.8489279713793917
136.0,0.05736884226040492,0.848973018942558
137.0,0.057263480502072354,0.8490474924371099
138.0,0.0569973381628632,0.8493994172371776
139.0,0.05686955318138305,0.8495384244419674
140.0,0.056594664653592815,0.8499065807017633
141.0,0.05646958812213109,0.8500600662852753
142.0,0.0561953094677583,0.850504226835747
143.0,0.05604595629702813,0.8507879725387715
144.0,0.05568726485159831,0.851281372040482
145.0,0.055543295696790417,0.8512973642602297
146.0,0.05524114264770135,0.8517426687835209
147.0,0.055077803317675623,0.8520982054921388
148.0,0.054899830421988254,0.852756019457598
149.0,0.054730639413768184,0.8534547986946933
150.0,0.05456044384305338,0.8541752514198262
151.0,0.05441610579913526,0.8548877151412417
152.0,0.05424553713639704,0.8559485211980015
153.0,0.054119291957068445,0.8566843749562829
154.0,0.05396821972938482,0.8578688437920792
155.0,0.05385732390564912,0.8586693675968936
156.0,0.05372548620546853,0.8600199643935122
157.0,0.05363036878532782,0.8608682876233668
158.0,0.0535189350656765,0.8623784935594557
159.0,0.0534362242539828,0.8632502722256474
160.0,0.05333813692359643,0.8648841121750532
161.0,0.05326307133601978,0.8657908873498177
162.0,0.05318137589187058,0.8675292660301019
163.0,0.05308537806149207,0.8688977267057901
164.0,0.05302065833353859,0.8696714024727284
165.0,0.052944971922111624,0.8714319944316459
166.0,0.052865313557759086,0.8728942624942562
167.0,0.052817108742163554,0.8736851299176491
168.0,0.052759526423075444,0.8754943826940894
169.0,0.05269340774685217,0.8769790910640463
170.0,0.052656066557813117,0.8777863479515257
171.0,0.052613776578842204,0.8795910918422756
172.0,0.05256098775607563,0.8810704515769949
173.0,0.05253561743865828,0.8819605679298542
174.0,0.052499940319283414,0.8836774239985294
175.0,0.052482511603070645,0.8847368884472957
176.0,0.05246206393420875,0.8865062123210042
177.0,0.052452300145714545,0.8875189109467945
178.0,0.052445239282198006,0.8893018832190653
179.0,0.052442805642405,0.8903002702046154
180.0,0.05245184912048707,0.8920988151535966
181.0,0.0524574423378677,0.8930855797117171
182.0,0.05248412882137106,0.894910649828767
183.0,0.052498189201115285,0.8958835853797821
184.0,0.052544118991813084,0.8977480321811736
185.0,0.05257740030145459,0.8993752904052119
186.0,0.05258937421910471,0.9000549775539128
187.0,0.0526573197515614,0.901885222806612
188.0,0.05272138119692831,0.903584304770352
189.0,0.05274170825082732,0.9042659939940224
190.0,0.052840942907870836,0.9061905343045177
191.0,0.05291103255817837,0.907689736766437
192.0,0.05296605131516768,0.9089099458977579
193.0,0.05303448872059659,0.9102417683749899
194.0,0.05310645808540308,0.91153231042127
195.0,0.05318587689465253,0.9128307021973295
196.0,0.05327177519385008,0.9141325122499224
197.0,0.05336146256245743,0.9154203852340034
198.0,0.05345495023710372,0.9166977308167964
199.0,0.05355092168482007,0.9179542588217163
200.0,0.05364912636622457,0.9191896556682019
201.0,0.053759275542382884,0.9204515359444606
202.0,0.05386135107377503,0.921644457645003
203.0,0.05396357872244862,0.9228054877022546
204.0,0.05406739557948474,0.9239361452640646
205.0,0.05417307141674396,0.9250365385361689
206.0,0.054280526907828586,0.9261067241553292
207.0,0.05434692060025418,0.9267783583354094
208.0,0.05452610106499082,0.928264359631029
209.0,0.054595248168080035,0.928919355900571
210.0,0.05477020782055368,0.9302995656911662
211.0,0.054836820129496415,0.9309059756651586
212.0,0.055004258120460246,0.9321536824495561
213.0,0.05507342199587243,0.9327345080761286
214.0,0.055235901641783276,0.9338696275589848
215.0,0.0553061832862928,0.934415248890614
216.0,0.05546557707594109,0.9354568888484792
217.0,0.05552210105477205,0.9358688768673051
218.0,0.05562990199274311,0.936524982202977
219.0,0.05575633586630115,0.9372670892205806
220.0,0.055881924526756985,0.9379920044236975
221.0,0.05600181840543062,0.9386676278758975
222.0,0.0561152270771846,0.939285552006365
223.0,0.05622363419033229,0.9398519614418119
224.0,0.05632660933293902,0.9403642558011133
225.0,0.056427189442464255,0.9408394372294746
226.0,0.056524909195559886,0.9412744217832746
227.0,0.05662070092761009,0.9417075482078301
228.0,0.056708520908792026,0.9420550999350931
229.0,0.05678997279093508,0.9423415494500713
230.0,0.056871312931148305,0.9426197263073338
231.0,0.05694848604803743,0.9428403572732607
232.0,0.05702190291026063,0.9430167948438994
233.0,0.05709374483833473,0.9431586337340806
234.0,0.057157311368994046,0.9432367413188947
235.0,0.05722493698199323,0.9432999686773083
236.0,0.057292237062372665,0.943342110761849
237.0,0.05735542034911943,0.9433419542707533
238.0,0.05741794290793924,0.943278187381031
239.0,0.05747564873630374,0.9431974444996282
240.0,0.05753124671089232,0.9430884516550216
241.0,0.05758443007411183,0.9429437766161304
242.0,0.05764341579005106,0.9427614901992027
243.0,0.05768141078124772,0.9425723451723782
244.0,0.057735886684705064,0.942297743004073
245.0,0.0577719275855706,0.9420683987678271
246.0,0.05782388275939905,0.9417376885775978
247.0,0.057858648349232676,0.9414691988138248
248.0,0.057908040952491836,0.9410971711349999
249.0,0.05794047758541143,0.940789171378959
250.0,0.0579855385945803,0.9403720954816216
251.0,0.058013999003113506,0.9400295361336389
252.0,0.05805374274800637,0.9395558443211134
253.0,0.05807871094485047,0.939184335425603
254.0,0.058113646137072886,0.938669554490563
255.0,0.05813482321737485,0.9382844696810656
256.0,0.0581645907089215,0.9377132302975826
257.0,0.05818270049158981,0.9373214572897842
258.0,0.05820744109515905,0.9367093125510261
259.0,0.058222848847440625,0.9363028961427573
260.0,0.05824274659932356,0.9356738888550091
261.0,0.058255110555644564,0.9352468360420993
262.0,0.05827001508649316,0.9346008155344693
263.0,0.05827885524123978,0.9341737393340427
264.0,0.058287983886689855,0.93350604364624
265.0,0.058293408486935344,0.9330785367866479
266.0,0.05829696437791222,0.9324131885501428
267.0,0.05829800939992622,0.9319856800366781
268.0,0.058294576323547606,0.9312723789862302
269.0,0.05829336672800943,0.9308500303966311
270.0,0.05828544304946515,0.9301383463757653
271.0,0.05828128423669513,0.9297162014583795
272.0,0.05826803560208682,0.9290054016949832
273.0,0.058260845372556415,0.9285799143476536
274.0,0.058242908229948195,0.9278739713997493
275.0,0.05823296536424714,0.9274535561494279
276.0,0.05820980490924137,0.9267450746869375
277.0,0.05819738051880272,0.926333200166165
278.0,0.05816886110660621,0.925613962278571
279.0,0.0581549290157821,0.9252208013783519
280.0,0.058120951531486734,0.9244818271337197
281.0,0.05810600078305637,0.9241060084357189
282.0,0.05806776721763121,0.9233593889781072
283.0,0.05805226710764793,0.9230007072003126
284.0,0.05801052571846239,0.9222515885073993
285.0,0.057995021199735944,0.9219153243962026
286.0,0.05795026289409719,0.921172344870739
287.0,0.0579217340118363,0.920618652931288
288.0,0.057909575152661305,0.9203511362693011
289.0,0.05786129463933829,0.9196298900916512
290.0,0.05782936696530617,0.9191058559832098
291.0,0.057813395200681295,0.9188286696016675
292.0,0.05775930454132186,0.9181196752435472
293.0,0.0577403673377114,0.9178290966112999
294.0,0.057684165532295315,0.9171303157853187
295.0,0.057668931953616255,0.9168756622969783
296.0,0.057615945455258645,0.9162296360386889
297.0,0.05760005108780311,0.9159909740615776
298.0,0.057546522115907106,0.9153801322421157
299.0,0.05753130602362235,0.9151623309046436
300.0,0.05747899820923604,0.9145929893876982
301.0,0.05746456558741307,0.9143967228811402
302.0,0.05741375154527306,0.9138726103211435
303.0,0.05739990091579197,0.9136961816954883
304.0,0.05735161908168841,0.913214315375092
305.0,0.05733891541962182,0.9130589491343751
306.0,0.05729335477502467,0.9126478940725438
307.0,0.057281057199225355,0.9125103876461084
308.0,0.057236413976665616,0.9121445110059303
309.0,0.05722432499421764,0.9120218741759613
310.0,0.05718121333512562,0.9117044784322745
311.0,0.05716951553099359,0.9115982432093067
312.0,0.05714744428527595,0.9114480032615941
313.0,0.057120010061046576,0.9112805186408292
314.0,0.0570916821270517,0.9111159969170591
315.0,0.05706393330155349,0.9109640084342489
316.0,0.05703756425576188,0.9108299813798151
317.0,0.05701233593932453,0.9107136057660106
318.0,0.05698811179918835,0.9106138278031055
319.0,0.05696480420058949,0.9105301930926388
320.0,0.056942319947127826,0.910461779460541
321.0,0.05692067341859666,0.9104079883320577
322.0,0.05689960166533293,0.910367654327658
323.0,0.056879249503900685,0.9103405645821692
324.0,0.05685958267109705,0.9103263596732496
325.0,0.05684053084059426,0.910324033430297
326.0,0.056821961699991326,0.9103322821440955
327.0,0.056803988942682467,0.9103507182089549
328.0,0.05678658095250955,0.9103789582671064
