"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.018275000000000007,1.0386153813063892
0.01326925,-0.6997246236375528
0.06897350000000001,0.6485743268381688
0.04328725,-1.3397995519386134
0.126368,0.3206050590084167
0.0739185,-1.6399577802930176
0.10616624999999999,-1.222813928341493
0.152698,-1.0082159487917979
0.19993975,-0.9010537979061464
0.17406,0.2431645367106316
0.24436675000000002,-0.8588216087304682
0.23262375000000002,0.24320274180386475
0.295926,-0.8105665036499169
0.34764225000000004,-0.7671143848499447
0.30531325000000004,0.22950413606698808
0.39603900000000003,-0.7506541014185154
0.37482425,0.22312465623547148
0.43757,-0.7505044107774611
0.4374975,0.22100700847881988
0.47221399999999997,-0.7584218475257702
0.5035925,0.22094405638960019
0.5103475,-0.7434099169852656
0.5730394999999999,0.2198522105937772
0.5554355000000001,-0.6473791558079413
0.64585,0.21432998135441225
0.6040112500000001,-0.5102480967956325
0.72208875,0.20482171671925753
0.65260425,-0.40506320547972235
0.801828,0.1873730965009589
0.7185667499999999,-0.33386769689634616
0.8781637499999999,0.16222478510682276
0.80188825,-0.2623442694925495
0.94160325,0.1446151590581164
0.87479725,-0.21721120801921204
0.985165,0.04316356771893954
0.938217,-0.1848884988402907
0.9851942499999999,-0.18102779383730994
