"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.213314345744853,1.9341182486398139
2.0,2.3852305575549755,1.4579823303788921
3.0,1.0993396065045924,0.9875181377432571
4.0,0.5883456967451322,0.7881542200084892
5.0,0.35710267808821416,0.6446700968165432
6.0,0.24146128832056601,0.5778082425792408
7.0,0.1774053539781955,0.5537063909876272
8.0,0.1383956438384474,0.5648689826365948
9.0,0.11588120822160097,0.5777381362310016
10.0,0.10139477486957701,0.6127072444793421
11.0,0.09203464749279347,0.6362063743656499
12.0,0.08561477203122139,0.6744830368630687
13.0,0.08105873221556269,0.6931716933593622
14.0,0.0774352682909388,0.7220868652872001
15.0,0.07412407894357932,0.7360843303215425
16.0,0.07130149754452925,0.7592293018120907
17.0,0.06849338371782761,0.7697513169220134
18.0,0.06602329847923764,0.7874866998628607
19.0,0.06363476488200386,0.795976495968165
20.0,0.06138769374411754,0.8053123077716514
21.0,0.059582056363851124,0.8194177686697738
22.0,0.05791414786974998,0.8251751761260018
23.0,0.05645368005439559,0.8314165434616904
24.0,0.05555577908843608,0.8412490202169909
25.0,0.05521609328092725,0.8479952711096291
26.0,0.05540894533546298,0.8550244129807472
27.0,0.05626565132136584,0.8635093938617175
28.0,0.05774452344682742,0.8736935548822763
29.0,0.05963103429666339,0.884713200229947
30.0,0.062054123279562556,0.895512437142801
31.0,0.06470980615346576,0.907723642588678
32.0,0.06749454298127999,0.9213071295283286
33.0,0.06988701830407039,0.9328123695970576
34.0,0.0719252060848449,0.9421214582347883
35.0,0.0740878494355386,0.95013889953787
36.0,0.07505199453890138,0.9601207355070418
37.0,0.0749706946272067,0.9629027722478035
38.0,0.07390968427929953,0.9621370054833738
39.0,0.07190038419578763,0.9583274723924885
40.0,0.06940583472797324,0.9521442600565709
41.0,0.06684949812844435,0.9448262656636013
42.0,0.0648835110419995,0.9386206794021867
43.0,0.06348421183448535,0.9332581778833147
44.0,0.0630680964914684,0.9300848869203235
45.0,0.06356332431211889,0.9291400139301116
46.0,0.06461464771937908,0.9299447909306978
47.0,0.06580331404111839,0.9308626176148961
48.0,0.06892023071058453,0.9401487355922319
49.0,0.07163709424176859,0.9477366236551481
50.0,0.07460425581235082,0.9567141496226624
51.0,0.07627090578014639,0.9599754713576137
52.0,0.07906342684656684,0.9666975851568929
53.0,0.08057551795137793,0.9692329810084542
54.0,0.08225405629680356,0.9711317265089913
55.0,0.08385570699712393,0.9735416801531052
56.0,0.08514719091679421,0.9752327042669209
57.0,0.08608291395766951,0.9757311753585999
58.0,0.08669039514712717,0.9751396024857991
59.0,0.08706103735997514,0.9733613682460698
60.0,0.0870546125351209,0.9716907612539183
61.0,0.086650492217056,0.968217047539577
62.0,0.08589794787882944,0.9631102686710987
63.0,0.0848572308598087,0.956475308173894
64.0,0.08360320353531205,0.9488174733441703
65.0,0.08238887186279352,0.9414752981659996
66.0,0.08129388256535663,0.9344515333686533
67.0,0.08039698095326486,0.9277919788110409
68.0,0.07970969367608786,0.9217382874551775
69.0,0.07917134173297842,0.9160863495007275
70.0,0.07877624786624166,0.910653069531512
71.0,0.07848970103956822,0.9059266397628525
72.0,0.07811720769033043,0.9007485171877817
73.0,0.07775487566731153,0.8956323045889899
74.0,0.07739878901338511,0.8903283493181946
75.0,0.077115677180356,0.8859924341055915
76.0,0.07677661349775584,0.8816471506104945
77.0,0.07615901458332856,0.8749031141549348
78.0,0.07557381822625965,0.869038857329169
79.0,0.0749032540942357,0.8632449936707091
80.0,0.0741848411964635,0.8575295209185826
81.0,0.07338238921711372,0.8517086235919545
82.0,0.07255243073135786,0.8459923882740489
83.0,0.07167099656857455,0.8402358557239172
84.0,0.07077688687425343,0.8346692783162151
85.0,0.0699446714740861,0.8298348796261148
86.0,0.06893527047363263,0.8240619210522752
87.0,0.06845188335483156,0.8215019632094376
88.0,0.06742232478594505,0.8162446325526248
89.0,0.06702028673861384,0.8143827628138345
90.0,0.06618335649327572,0.8108854090823349
91.0,0.06580151402741477,0.8094330420768794
92.0,0.06505217836482188,0.8069900623968829
93.0,0.06468921557847422,0.805907983315466
94.0,0.06400589099030451,0.8042400548810643
95.0,0.06366861642156361,0.8035172075706511
96.0,0.06303336050148492,0.8024883403255413
97.0,0.06275055489363919,0.8020984112480958
98.0,0.062183220007681325,0.8018156400266923
99.0,0.06177162434790201,0.8015183293081336
100.0,0.06140428381569689,0.8015618206407513
101.0,0.0610044771059287,0.8020320622934622
102.0,0.060744514087405596,0.8024103726594419
103.0,0.06036450583489998,0.8035568427437613
104.0,0.06009940963571771,0.8039693357624144
105.0,0.05974547938018704,0.8053662802375614
106.0,0.05948392022788787,0.805892002970245
107.0,0.05916430779629958,0.8075759074198906
108.0,0.05892330783049013,0.8081269779476022
109.0,0.05863229983534081,0.8101425385842081
110.0,0.05835677074407872,0.811311024398864
111.0,0.05815206155420878,0.812145270865629
112.0,0.05789001342096752,0.8146069399058482
113.0,0.0576315841039535,0.8159075721164172
114.0,0.057379698191457704,0.8173136431426828
115.0,0.05714098020753222,0.8187890051968906
116.0,0.056910759206246594,0.8203080449065403
117.0,0.056684746536804734,0.8218199396024237
118.0,0.0564687857733671,0.8233563262563112
119.0,0.056268302185609645,0.8249394186025112
120.0,0.05608389722507075,0.8265423066189841
121.0,0.05590942255484602,0.8281267607935741
122.0,0.055741833764517724,0.8296729870472219
123.0,0.05558012454714022,0.8311937020228173
124.0,0.05542387568835346,0.832679789846173
125.0,0.055282448189312744,0.8341831654325678
126.0,0.055166297342260175,0.8357312426434362
127.0,0.05507114187970683,0.8372923200523847
128.0,0.05499084408253011,0.8388546393591115
129.0,0.05493190054387745,0.8404829915214231
130.0,0.0548980844706349,0.8422009955607822
131.0,0.054884487994504835,0.8440075265120813
132.0,0.054888115015729204,0.8458686310172576
133.0,0.054878659164879995,0.8472381516111345
134.0,0.0549298709331327,0.8495585023165753
135.0,0.05493312054962415,0.8512354760406018
136.0,0.05494797466196004,0.8528809125243751
137.0,0.054983395748458494,0.8545985307904658
138.0,0.054996585211756197,0.8559141007835576
139.0,0.055122077837641226,0.8582332985859443
140.0,0.05515860218502425,0.8596056534168507
141.0,0.05530378745603864,0.8618186929906397
142.0,0.05541093158132521,0.8636787897409591
143.0,0.05551171999795619,0.8654084009041895
144.0,0.055615766059417364,0.8671257525636369
145.0,0.05572494755008021,0.8688204406871665
146.0,0.05584106274971712,0.8705058938872648
147.0,0.05588576461674657,0.8714207114009574
148.0,0.056101521717122314,0.8737496215050794
149.0,0.05623849322488684,0.8753129085217876
150.0,0.056304784523466204,0.8762231702831182
151.0,0.05646086268879283,0.8779150950638546
152.0,0.056609942245993354,0.879330290853596
153.0,0.056747883668490026,0.8806381614220415
154.0,0.05688275147479503,0.8818589477914358
155.0,0.05701728597316148,0.883006438272635
156.0,0.05715951427780283,0.8841350736839773
157.0,0.05731430633627537,0.8852731748412793
158.0,0.05747919634758816,0.8864086300605507
159.0,0.057757887901168974,0.8882465813656721
160.0,0.05779671256950203,0.8885216557076245
161.0,0.05797716657820858,0.8896694706061627
162.0,0.05817049682515713,0.8907566589550276
163.0,0.05834491237053898,0.8917342303364378
164.0,0.058508059204226054,0.892611580877716
165.0,0.058665635341165964,0.8934093974604476
166.0,0.05882127083477739,0.8941406022800649
167.0,0.05898489013078379,0.8948656447395315
168.0,0.05921510813340847,0.8960592322527289
169.0,0.05928032273974871,0.8961911112503588
170.0,0.05948136208821881,0.8971382842156775
171.0,0.059538173510678624,0.8971604792969775
172.0,0.059718565181610936,0.8979070409425401
173.0,0.05977054558581014,0.8978430382519647
174.0,0.05993339388996086,0.8984112255149626
175.0,0.05997921663789832,0.8982593810507138
176.0,0.060123776585191885,0.898645110046239
177.0,0.060163750354038266,0.8984168067153123
178.0,0.06028723293325351,0.8986230012799092
179.0,0.06032044035698035,0.8983173662505862
180.0,0.06041929085822988,0.8983411219023753
181.0,0.06044328559374312,0.8979480756453255
182.0,0.060516030881090345,0.8977877215427692
183.0,0.060529934888524435,0.8973090798849759
184.0,0.0605783008689319,0.8969696021998834
185.0,0.06058581354769568,0.8964420727953089
186.0,0.06062370606069101,0.8959944869685244
187.0,0.060617279133387054,0.8954048626854008
188.0,0.060618903876251184,0.8946935476177982
189.0,0.060636642213908215,0.8940613306397993
190.0,0.06065248852819155,0.8934838376537367
191.0,0.06065365079449669,0.8928352144680817
192.0,0.060639480780961555,0.8920974548299238
193.0,0.0606128942329007,0.8912891424570545
194.0,0.060578110798254925,0.8904515573320295
195.0,0.06054646351655386,0.8896471976584683
196.0,0.0605099295211611,0.8887714127447193
197.0,0.06047708617195262,0.887980486658457
198.0,0.06044029816881426,0.8871361667383302
199.0,0.06040342103039709,0.8863139414303463
200.0,0.060364507996503114,0.8854934738016302
201.0,0.0603240192341891,0.884703664981598
202.0,0.06027714214533277,0.8838919755685952
203.0,0.060220848287975894,0.8830288425615314
204.0,0.06018693383802874,0.8824935508989145
205.0,0.06009200177757786,0.8812554801042474
206.0,0.06004718807922858,0.8806396659961357
207.0,0.05999508466347676,0.8798933419586255
208.0,0.05994283483853386,0.8791944308439906
209.0,0.05988513141337137,0.8784671446656815
210.0,0.05982758838695683,0.8777763206005651
211.0,0.0597684619382246,0.8770972008150286
212.0,0.05971216655930711,0.8764746381358616
213.0,0.059651517632795345,0.8758437531873813
214.0,0.059618131450750546,0.8754937616449878
215.0,0.0595233663147394,0.8746320480108457
216.0,0.05946081439319146,0.8741257090551457
217.0,0.059403533030516494,0.8736372347986702
