"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.72207825,0.19506765984903304
0.6839705,0.20009595476606712
0.7602005,0.18639024737449728
0.63893175,0.20507602862974111
0.8018099999999999,0.17437806531889966
0.5903972500000001,0.2081541783594278
0.8434455,0.15913362726071723
0.545293,0.21032995799262522
0.8816282500000001,0.14468386190565358
0.5070965,0.21086777328565492
0.9128767500000001,0.12669783420082067
0.46885374999999996,0.2101367963053346
0.94854775,0.10614217168686703
0.42707149999999994,0.2094945764960761
0.985165,-0.010947783141295546
0.37829474999999996,0.21058865000695676
0.3191665,0.21324475788419445
0.26023075,0.2206436500064983
0.20501124999999998,0.23138233541446865
0.156912,0.22900511670956383
0.1161395,0.30439412869194155
0.065239,0.678106338421617
0.017279,0.9577939258243612
0.006746749999999999,-0.712911703064523
0.025766749999999998,-1.3824214072005292
0.049701999999999996,-1.5442771833216857
0.10616624999999999,-1.0919249130654136
0.0739185,-1.2438894662809892
0.1458915,-0.9948949532629134
0.18290325,-0.9394653711898459
0.21695625,-0.9082222648381177
0.25463775,-0.8766417579907149
0.29590125,-0.8278988780802987
0.3338195,-0.798555919334873
0.36836499999999994,-0.7884438446396933
0.40988024999999995,-0.7804407559039769
0.461828,-0.7508052743637461
0.5103475000000001,-0.6751952229524728
0.5554355,-0.563995789055255
0.6005395,-0.46305259798377096
0.64566075,-0.38912432006829145
0.69426575,-0.3264016783038896
0.7394017500000001,-0.2817416209564205
0.78453375,-0.2456473038154463
0.8331347499999999,-0.21520792008226458
0.8817415,-0.18928146477056032
0.93474525,-0.1674711640844364
0.981722,-0.16928538594982837
