"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,1.9010496013784532,4.456591613803001
2.0,1.5059671910568673,3.8278978452189905
3.0,0.756573872522163,2.0044501308933977
4.0,0.12782959622748538,-0.09049762060014539
5.0,-0.006906859321453714,0.02166842679630213
6.0,-0.056440088437337964,0.17220288287649818
7.0,-0.07172911448537844,0.28850777883460715
8.0,-0.060911039022963874,0.3692031404661814
9.0,-0.03901609922488639,0.42492283795593133
10.0,0.012006713849722066,0.46579911513196515
11.0,0.03876682562223727,0.4969318403514282
12.0,0.06974989944981351,0.528275290274308
13.0,0.0853404978263988,0.560895673695151
14.0,0.09050387047012327,0.5870954529906347
15.0,0.08950841588387357,0.6102118325949427
16.0,0.08564373007951595,0.6321972843027237
17.0,0.08105790296515245,0.6528724110270053
18.0,0.07614299801054382,0.6712832774338118
19.0,0.07231176793732366,0.6843859431332121
20.0,0.06906625387493094,0.6939307190659901
21.0,0.06681471899456329,0.7001685312028647
22.0,0.0652157392666488,0.7054562483441037
23.0,0.06390648554785189,0.7103646908271116
24.0,0.06275627043652755,0.7168959295612642
25.0,0.061684835328551305,0.7247821642595623
26.0,0.06063394991066018,0.7340951027785457
27.0,0.059660948916272646,0.7443490303742873
28.0,0.05865074343589509,0.7553030623919873
29.0,0.057811566498640915,0.7667781309500894
30.0,0.0568948941882204,0.777311633258955
31.0,0.05597880173158966,0.786215192059895
32.0,0.054848857530218106,0.7936024182099455
33.0,0.05355009201019252,0.7984876350855665
34.0,0.05230390940782482,0.8019778833325782
35.0,0.0509760792944885,0.805239635720379
36.0,0.04974255519374584,0.8083732228272907
37.0,0.048606013546744424,0.8116023410064679
38.0,0.04751203776871333,0.8151187035680751
39.0,0.04647687453267025,0.8189756861714469
40.0,0.04546684112366429,0.82312132698265
41.0,0.044549199004885146,0.8271868325368333
42.0,0.043614109141217,0.831227431513473
43.0,0.04278704266977049,0.8349362412468923
44.0,0.04192617158753667,0.8385134581946504
45.0,0.041131673366749694,0.8418439828164836
46.0,0.040335556682661575,0.8447272002393054
47.0,0.03958303420689326,0.8472414889793831
48.0,0.03885507749305531,0.8493838284740863
49.0,0.03816025616410532,0.8513517739687647
50.0,0.037489580397926076,0.8530816502771439
