"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.210046815693606,1.9934415635901765
2.0,2.386670049180515,1.448185079608249
3.0,1.103132937130579,0.9693879467967497
4.0,0.6131093251068961,0.7487687317300706
5.0,0.3771227925977998,0.6224516956755899
6.0,0.2547020736713788,0.5597906323331255
7.0,0.18675812395407054,0.5381178322332705
8.0,0.14628752084561056,0.5571528578766372
9.0,0.12205923902124494,0.5755470051319311
10.0,0.10706655797288549,0.6162849955613922
11.0,0.0978286888041624,0.6541930433776505
12.0,0.09141952056428984,0.6805537443251672
13.0,0.08709852484920486,0.7192502733157473
14.0,0.08288864698262136,0.7378421254713474
15.0,0.07940333129049316,0.7646775558624397
16.0,0.0760038730691405,0.777419172089961
17.0,0.07278159436564574,0.7949010878109882
18.0,0.06974523221400823,0.8037573319272587
19.0,0.06692363112935279,0.8130817132650064
20.0,0.0645508965453744,0.8258081187367103
21.0,0.062322980590786364,0.8315491984627034
22.0,0.06037658210305726,0.8378916313461119
23.0,0.05891676074386763,0.8450234304051969
24.0,0.05801297714678277,0.8528340044307576
25.0,0.058007647546680065,0.8650138041400927
26.0,0.05848678658039177,0.8756777438730577
27.0,0.05923778186898361,0.8854618830345417
28.0,0.060165794570381834,0.8944820398849904
29.0,0.061397766027348005,0.9035739122555254
30.0,0.06353049503207986,0.9148941422049482
31.0,0.06535640146456184,0.9245487696966421
32.0,0.06836497629762227,0.9409592621522361
33.0,0.0701002722584141,0.9470419667480207
34.0,0.07242167137827066,0.9594429453721703
35.0,0.07390631376228005,0.9672712648286189
36.0,0.07504395333762293,0.9744885792141654
37.0,0.07482212421598117,0.9759480008056239
38.0,0.07444035224977193,0.9755711875828026
39.0,0.07353167594494951,0.97349554787154
40.0,0.07238439268074202,0.9681218415685249
41.0,0.07179994672059387,0.9663772530241295
42.0,0.07120096117335689,0.965161303371351
43.0,0.07075454915144022,0.9646069888651934
44.0,0.07031963260266155,0.9635020190342941
45.0,0.06974143740022273,0.9609319626277938
46.0,0.06884649829284506,0.9568599653569816
47.0,0.06810530489295111,0.9535878032625482
48.0,0.06730803458358493,0.946384414249284
49.0,0.06791796167100628,0.946399595627882
50.0,0.06867169709321148,0.9479167383088275
51.0,0.06953439753200247,0.949036493907907
52.0,0.07014002066460227,0.9498530151167118
53.0,0.07086792906288687,0.949989889414511
54.0,0.07147756844885256,0.9489046266855207
55.0,0.0720289896551335,0.9474189634170386
56.0,0.07249228006881676,0.94581172098203
57.0,0.07289088707125131,0.9435816065150798
58.0,0.0730973540954395,0.9414916868218103
59.0,0.07325572567304864,0.9393373180183782
60.0,0.07323521957877777,0.9368607706757286
61.0,0.07301941285075074,0.9336491842395458
62.0,0.07247253176353646,0.9275446017420036
63.0,0.07252214130517039,0.9263933714439948
64.0,0.0724808679040516,0.9240271729506119
65.0,0.07231084314908538,0.9218366887218505
66.0,0.07202546173476124,0.9190558250295172
67.0,0.07164827194831153,0.9158366912828911
68.0,0.07126339900599037,0.9127708038031945
69.0,0.07084682480017788,0.9097897396765103
70.0,0.0704995105615562,0.9074344931595563
71.0,0.06971935065860436,0.9027297373249591
72.0,0.06887076392157672,0.89692942163536
73.0,0.06838020855123142,0.8934557276998258
74.0,0.06783268151837857,0.8897718993243218
75.0,0.06723848642312578,0.8859334994034178
76.0,0.06659819770427328,0.8819122319093885
77.0,0.06599494908157592,0.8781909949146413
78.0,0.0653910335359699,0.8745739284034859
79.0,0.06469725978452348,0.8706517526335532
80.0,0.06410657973136169,0.8673235234327107
81.0,0.06355640990601688,0.8642291530601584
82.0,0.0630706524238529,0.8615666927201912
83.0,0.06263589438468703,0.8592363660724743
84.0,0.062250317349458045,0.8572431270199494
85.0,0.06192353182462669,0.8556741138157394
86.0,0.06165441767833727,0.8545249761579068
87.0,0.061441374368886914,0.8537888404290959
88.0,0.06127506410949363,0.8534248128634111
89.0,0.06114151723870644,0.8533514800295641
90.0,0.06103540495292961,0.8535447827118975
91.0,0.060953819341131435,0.8535519483188729
92.0,0.06092612374138591,0.8542312726451626
93.0,0.060937141293408464,0.8553081065325241
94.0,0.06094996549327751,0.856602178713924
95.0,0.060983226752390776,0.8586090238791872
96.0,0.06090064287992382,0.8598321128626877
97.0,0.06080229739534544,0.8610468843514755
98.0,0.06070199533385233,0.8623189882037564
99.0,0.060603562810846376,0.8636353838116909
100.0,0.060508738023077754,0.864974905946869
101.0,0.06042550109864029,0.8663766299420861
102.0,0.06036016850507672,0.8678577120473754
103.0,0.06032028876349329,0.8694641044221608
104.0,0.0603039931972321,0.8711849999918448
105.0,0.06031308026473426,0.873035615533892
106.0,0.06032278216684786,0.8748854687268499
107.0,0.060326580215196136,0.8766946427772127
108.0,0.06032382746655561,0.8784369621755218
109.0,0.06031331196073981,0.8800917807920704
110.0,0.060301198110187186,0.8817061169495695
111.0,0.0602901597091838,0.8832971962851653
112.0,0.060280872754595045,0.8848691083195837
