"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.005527499999999999,0.9656889236952017
0.0031147500000000003,0.7211099583264927
0.0013977500000000001,-0.09929735199317931
5.740000000000001E-4,-1.622933744382427
0.0010347500000000003,-3.4729639426997747
0.0023635,-3.586613754236908
0.00432775,-3.1629150214184856
0.007337249999999999,-2.8430630518087003
0.011930499999999998,-2.546274206346626
0.017484124999999996,-2.3063497850445756
0.022507499999999996,-2.19906707504434
0.027190499999999996,-2.1193438807042058
0.032280500000000004,-2.0255115455239783
0.0376905,-1.943640620799497
0.0433335,-1.8707136950654126
0.049163,-1.8040358666079108
0.0551325,-1.7436161621282602
0.06122,-1.688173471747183
0.0674035,-1.6367460982795015
0.073668125,-1.5882899453126018
0.079999,-1.5431172638279547
0.08639050000000001,-1.500443958172409
0.092837,-1.4602083865342093
0.09933025,-1.422042420823588
0.105862,-1.385911542252345
0.11243025,-1.3515194289052581
0.119033,-1.318709022888487
0.12566475,-1.2874604182711895
0.13232,-1.257846613352026
0.138997875,-1.2295421394447452
0.14569749999999998,-1.2023616828534736
0.15241674999999996,-1.1761036809961956
0.15915349999999998,-1.1510484864313586
0.165905125,-1.1270565547290545
0.172669,-1.1039488061411675
0.179446,-1.081560592491833
0.18623699999999999,-1.0600152662385556
0.19303925,-1.0392943395101502
0.19985,-1.019350033891181
0.206669,-1.0000625452581733
0.213496,-0.9813355255463918
0.220331,-0.9631395561917339
0.22717400000000001,-0.9455095056414925
0.234023125,-0.928426104791011
0.2408765,-0.9118522396581127
0.24773475000000006,-0.8957455095821365
0.25459850000000006,-0.8800270059759921
0.26146775,-0.8646662384582398
0.26834250000000004,-0.8497474749893312
0.27522087500000003,-0.8352292272909887
0.28210100000000005,-0.8210228382835433
0.2889840000000001,-0.807064207088505
0.295871,-0.7933374724853949
0.302762125,-0.7798767428881311
0.3096575,-0.7667841464023377
0.31655537499999997,-0.7540059306990686
0.323454,-0.7414665331513683
0.3303545,-0.7291473894233859
0.337258,-0.7170310798602025
0.344164625,-0.7050975486020874
0.3510745,-0.6933739647793848
0.357986375,-0.6818802110781705
0.36489900000000003,-0.6706530355804818
0.3718125,-0.6596409623159311
0.378727,-0.6487509761803035
0.385643375,-0.6379839809979878
0.3925625,-0.6273966447301637
0.3994835,-0.6169830713717941
0.4064055,-0.6067368804756579
0.41332812499999994,-0.5966424863598231
0.42025099999999993,-0.5867212306408341
0.42717487499999995,-0.5769478372654334
0.4341005,-0.5672719539735395
0.44102762500000003,-0.5577148580429375
0.447956,-0.5483254464047347
0.454885,-0.5390924419540049
0.46181399999999995,-0.5299845395229117
0.468743625,-0.5209759585257691
0.4756745,-0.5120444698959611
0.48260675,-0.5031931553050065
0.48954049999999993,-0.49446201773116993
0.496474875,-0.4858622354903876
0.503409,-0.47742397442744944
0.510342875,-0.4691038757755683
0.5172764999999999,-0.46083525624466654
0.44102675,0.2383664318524031
0.43406,0.23861702529209622
0.42709050000000004,0.2388619101545593
0.420118,0.23907655263539848
0.413142625,0.23931733911112302
0.4061645,0.23960763650364478
0.399185375,0.2399159017252162
0.39220700000000003,0.24022875874401411
0.385230375,0.24061115303944544
0.3782565,0.24108031977831468
0.3712855,0.24158356342681325
0.36431749999999996,0.24209475306416556
0.357352625,0.24268086479723258
0.350391,0.2433663917808173
0.343432375,0.2441159744510273
0.33647649999999996,0.24490950443197002
0.32952399999999993,0.24578315514786095
0.3225755,0.24675756296120224
0.3156303749999999,0.24782590937807017
0.3086879999999999,0.2489936590240227
0.3017484999999999,0.2503398316591752
0.29481199999999996,0.2518721437047143
0.287878875,0.25343683790780863
0.2809495000000001,0.25494414372936613
0.27402350000000003,0.2564773891469672
0.26710049999999996,0.2581093360538669
0.26018024999999995,0.25994561994264925
0.25326249999999995,0.26201921108325443
0.246348125,0.26429328388367673
0.23943799999999998,0.2667642432524209
0.23253137499999998,0.2694739179590624
0.2256275,0.2724389273662819
0.218727,0.27568110247425015
0.2118305,0.2792179949073379
0.204938375,0.2830885217346517
0.198051,0.2873289686643852
0.191168375,0.2919570055489818
0.1842905,0.2969471536925767
0.177418,0.3023459597218145
0.1705515,0.3082436219880679
0.16369212500000002,0.3147514238744014
0.156841,0.3219406502859515
0.14999825,0.3298361911267715
0.143164,0.3384348418442805
0.13634025,0.34792377634454197
0.129529,0.35830683061971813
0.12273112500000002,0.3695708744720167
0.1159475,0.3816792106465009
0.109180875,0.39496466203005814
0.10243400000000001,0.4097187820047899
0.09571025,0.4262569369787382
0.08901300000000001,0.44476667873581505
0.082348375,0.46549592718254323
0.0757225,0.48856901302309164
0.06914462499999999,0.514374738443437
0.06262399999999999,0.5434690600103379
0.056179625,0.5764376604392938
0.0498305,0.6135098798214524
0.04362775,0.6554457729611828
0.037622499999999996,0.702151553024539
0.031914625,0.7535463390219298
0.026604000000000003,0.8111915670784101
0.020843,0.8841175714906493
0.01442825,0.9653796749605478
0.009087749999999999,1.0260095272735585
0.5242108750000001,-0.4526133111942017
0.6144175000000001,-0.35316509465904816
0.6074768749999999,-0.3603756463325939
0.586654,-0.3824090989938908
0.600536,-0.36764062978852524
0.593595,-0.3749801932171363
0.531147,-0.444454080297425
0.538084375,-0.43637790279344457
0.5450225,-0.4284234595467895
0.690791625,-0.2775026855307977
0.6838465,-0.28409999880628584
0.6769015,-0.2907689024487478
0.6699575,-0.2975068496918459
0.6213584999999999,-0.34600589791351605
0.6283004999999999,-0.33890316991104463
0.6630143750000002,-0.30428783343778937
0.6560720000000001,-0.3111048782328365
0.649129625,-0.3179660410944911
0.55196075,-0.42057979683606356
0.5588985,-0.4128069662591841
0.579713625,-0.38990527323626367
0.5727745,-0.39746694741946303
0.56583625,-0.4050993248773108
0.6977359999999999,-0.2709547031589158
0.70468,-0.2644392633279972
0.711624,-0.25794373012295996
0.6421865,-0.32488093648679733
0.6352432499999999,-0.3318588463539186
0.7185684999999999,-0.25147725378916863
0.725514,-0.24507611080131425
0.732459625,-0.23873691758893958
0.7394045000000001,-0.23242241103890865
0.7463485000000001,-0.22611091949368675
0.7532915,-0.21979967793313304
0.760234375,-0.21350010727307542
0.7671779999999999,-0.20723187429573028
0.774121625,-0.20098987711083327
0.7810645,-0.1947566675307028
0.7880067500000001,-0.18852105117637458
0.7949485000000001,-0.18227029809972453
0.8018905000000001,-0.17600738511740224
0.8088335,-0.16973392270313006
0.815776625,-0.1634565138665051
0.822719,-0.15718915238527112
0.829661,-0.1509223177990308
0.836603,-0.14464209430747216
0.8435455000000001,-0.13834805932825958
0.850489,-0.13204135190596605
0.85743275,-0.12571830926620287
0.864376,-0.11938053678580501
0.871319625,-0.11302978200569151
0.8782645,-0.1066718877988082
0.885209875,-0.10030731159250895
0.892155,-0.09392878098407305
0.899100375,-0.08753511340406005
0.9060465,-0.08112580501344585
0.912992875,-0.07471069558274071
0.9199390000000001,-0.06829604014487468
0.926884625,-0.06190543195150598
0.9338294999999999,-0.055501879628941424
0.9407738749999999,-0.049145660479558845
0.947718,-0.0426790920898574
0.954657,-0.03629348448514361
0.44799100000000003,0.23816922430842621
0.961586,-0.02958425299071226
0.45495312499999996,0.23801639645554437
0.9684726250000002,-0.023350594493643424
0.4619135,0.23785706768459894
0.9752845,-0.01573982399955738
0.4688716249999999,0.23769663480532702
0.981864875,-0.011637153126716626
0.475827,0.23754273357901998
0.988057,-0.0010526792646753055
0.482780125,0.23738264098778517
0.9940372499999999,-0.008508935051248995
0.517524,0.2364309471711057
0.5105768749999999,0.23663716549795416
0.5036295,0.23681500497309002
0.4897315,0.23719495076570385
0.49668125,0.23699631845633085
0.99850025,0.015908628475601
0.614681,0.2316658101832313
0.649332875,0.2285951704082708
0.6424045,0.22929584811529938
0.6354753750000001,0.2299485120914551
0.6285449999999999,0.2305617844823811
0.6216134999999999,0.2311336238502387
0.607747375,0.23218085969725785
0.6008125,0.23268536932846484
0.59387675,0.23313998446669051
0.5661238749999999,0.23463198756301504
0.545301,0.23558310962191734
0.5591835,0.23496104995492392
0.5522426250000001,0.23527488447512923
0.5869405,0.23352464460224698
0.573064,0.23426945811991548
0.580003125,0.23389222159466372
0.5383585000000001,0.2358428737932707
0.5314150000000001,0.2360329634902052
0.52447025,0.2362178315009864
0.9999867499999999,-0.13043720961609157
0.656261,0.22784020179375922
0.663188875,0.2270598768577287
0.6701165,0.22629690945422895
0.677043875,0.22551928255916456
0.6839709999999999,0.22465514402108622
0.6908981249999999,0.2237027469002768
0.732470875,0.2170664643355347
0.6978255,0.22267801007215615
0.7255404999999999,0.21833898341948296
0.7186104999999999,0.21950388336841337
0.7116815000000001,0.22057089913676653
0.70475325,0.22161676629166238
0.905932,0.16141083765087516
0.912876375,0.1574461243601553
0.9198215,0.1533773756231294
0.926766875,0.14918877890628304
0.9337119999999999,0.144822744984128
0.975224,0.10828884628087472
0.9406573749999999,0.14007357337687576
0.968384125,0.11461326215757245
0.9476034999999999,0.13471161585387176
0.9614825,0.12238363292805368
0.9545465,0.128626343574239
0.9818336249999999,0.09596754172489748
0.9999962499999999,-0.21220372657846945
0.760195375,0.21166493404080028
0.753263,0.21299927006852082
0.7394009999999999,0.21570575435234834
