"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.8261905,-0.24059845406916547
0.8574342500000001,-0.2213115754708451
0.8886845,-0.20282576638742356
0.9268725,-0.18404259092897557
0.9659765,-0.165674746675927
0.9921282499999999,-0.16288934070212924
0.78453375,-0.2662890302493312
0.7359297499999999,-0.29732192409716934
0.6942645000000001,-0.3300793796400807
0.66301575,-0.36419032245218713
0.63524425,-0.4092441686112586
0.6074774999999999,-0.4726807385644497
0.579716,-0.5513153959601778
0.5484945000000001,-0.6346678791222146
0.5103475,-0.6949215454295887
0.46875075,-0.7209792024070963
0.43064349999999996,-0.7365137947665703
0.39948799999999995,-0.7490550591703999
0.36836499999999994,-0.7568939909071795
0.3338195,-0.7698456996370178
0.29590125,-0.8029070878762409
0.25463775,-0.8408734737460946
0.21695624999999996,-0.8670888110013759
0.18290324999999996,-0.9077326417860702
0.15247699999999997,-0.9499522899520723
0.12575624999999996,-0.9975594025820895
0.093342,-1.1414652212216327
0.05612099999999999,-1.5366821882303454
0.025766749999999998,-1.360708960770915
0.5661209999999999,0.20946197769257693
0.5383547499999999,0.20991925833035124
0.5973384999999999,0.2078555644462626
0.5105735,0.21036862559760505
0.48277325,0.21059394289217706
0.45494525,0.21065504185802097
0.42359175000000004,0.21064334428885628
0.006746749999999999,-0.6656790627534913
0.63546825,0.20461083762492677
0.38524525,0.21131923096240834
0.301776,0.2181405722193431
0.3434594999999999,0.21379963722670114
0.26365875000000005,0.22251403577265336
0.23254375,0.22828805765071164
0.20495425,0.24148159537538916
0.17402499999999999,0.2577675932513418
0.017279000000000003,0.9216625021791786
0.6770435000000001,0.20004346576891738
0.1398135,0.24879207965667766
0.10594800000000001,0.310274011049987
0.06185075000000001,0.6770343651197197
0.71861475,0.19408221588027355
0.7602005,0.18502908034469842
0.8018099999999999,0.17394162161377616
0.8434455000000001,0.15907651375130433
0.88162825,0.14527964217106284
0.91635,0.12620123841652597
0.95549425,0.1067080525511351
0.9886382499999999,-0.013480058529128577
