"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.171236995974151,2.0917738296043504
2.0,2.3526821243775013,1.5214674593144102
3.0,1.0734814682579645,0.9942173814769213
4.0,0.5674013996538528,0.7151438497139182
5.0,0.34263880259105695,0.5762136338118687
6.0,0.24677226327910262,0.5597096058016813
7.0,0.1859539423948265,0.5461625827823965
8.0,0.15157610215231024,0.5747983382795745
9.0,0.13005228020829473,0.596256703166581
10.0,0.11622275964765505,0.6384436446229385
11.0,0.1069010476496586,0.6595779996659463
12.0,0.10097952303925375,0.6956143539002038
13.0,0.09647477561231793,0.7182879042514706
14.0,0.09296475323665526,0.7426688483436941
15.0,0.09081922832283434,0.7736430635032573
16.0,0.08796595102835551,0.7881971774019296
17.0,0.08536632150040634,0.8019408414227338
18.0,0.0834472032655311,0.8193740444023642
19.0,0.08146469284344517,0.8288664258035121
20.0,0.07998099442630212,0.8385360072603155
21.0,0.07920772701522029,0.8484863095488253
22.0,0.08043195139516011,0.8658120670474062
23.0,0.08236570307950405,0.8834105982669604
24.0,0.08523728093146286,0.9044556902134685
25.0,0.08821507090782423,0.924742816806834
26.0,0.09143945720909995,0.9459079489072053
27.0,0.09426744574656647,0.9650480612232737
28.0,0.09636177641825933,0.9758278372957728
29.0,0.09809359907147167,0.9897176240451285
30.0,0.09824706330759858,0.9954584517762984
31.0,0.09686944728443221,0.9961397397284901
32.0,0.09403007319916803,0.9872221396468092
33.0,0.09129970718061207,0.977522239431217
34.0,0.08928201383149836,0.9707557155493791
35.0,0.08727864211507531,0.9642418810371164
36.0,0.08546947104119004,0.9576985496580042
37.0,0.08421917437030074,0.951984655717821
38.0,0.08407748503154311,0.9498175356153084
39.0,0.08433388786543719,0.9494131096508341
40.0,0.08480191305425537,0.9477958955390751
41.0,0.08586939255776127,0.9480660618425949
42.0,0.08764251189758093,0.9491549971184898
43.0,0.0895804732355325,0.954276423749187
44.0,0.09092442162552947,0.9570305751553727
45.0,0.09199545774626662,0.9585167124021542
46.0,0.09352749192882182,0.9603720293111346
47.0,0.09511042441269246,0.9629853245699094
48.0,0.09654466691869396,0.9661665534090029
49.0,0.09750300092757717,0.9679335757805131
50.0,0.09794836494899953,0.9668239165842998
51.0,0.09792449326175486,0.9640456565739169
52.0,0.09738364446408294,0.9590404983029794
53.0,0.09635458878212985,0.9514137034233164
54.0,0.09517008937139243,0.9428662546419543
55.0,0.094227702078105,0.9357616253523316
56.0,0.09305985492922272,0.9277723609652506
57.0,0.09172704027677311,0.9195485145903071
58.0,0.09054161957644191,0.9120220729765494
59.0,0.0895789137059584,0.905371880052674
60.0,0.08884969753089161,0.8995789768748523
61.0,0.08828891592641216,0.8925811122318585
62.0,0.08828465805232832,0.8890017896219852
63.0,0.08843608570538938,0.8867658585361461
64.0,0.08860948838096948,0.8846990350297818
65.0,0.08870065925207311,0.8818714886530261
66.0,0.08894487681034682,0.879858964518703
67.0,0.08921119527883728,0.8781902575760668
68.0,0.0893095552752944,0.8770260163103699
69.0,0.08946825468851194,0.8750596371391492
70.0,0.089590255215646,0.8730459566033708
71.0,0.08962640597388426,0.8711268833842488
72.0,0.0895694907733398,0.8691511120469375
73.0,0.0893385128670074,0.8667308440398104
74.0,0.08888988469958072,0.8635866175777926
75.0,0.08824641427345531,0.859878849917822
76.0,0.08751195760230042,0.8559088013992414
77.0,0.08665759886976254,0.8514414781550688
78.0,0.08588159644206442,0.847450399471092
79.0,0.08515426776813284,0.8438941585486177
80.0,0.08444612765401074,0.8405967488140229
81.0,0.08379281103613354,0.8377368023147213
82.0,0.0832130537915018,0.8353958880377683
83.0,0.08272971734661078,0.8336203391140182
84.0,0.08233964381642919,0.8323601173212312
85.0,0.08202342910120201,0.8315195165292923
86.0,0.08177264197936694,0.8310649329143168
87.0,0.08157092272611116,0.8309271813753314
88.0,0.08139899313637275,0.8309946603116838
89.0,0.0812457627133859,0.8312332435817474
90.0,0.08109865597861216,0.8315713409839934
91.0,0.08094630187479866,0.8319433719320123
92.0,0.08079242770271931,0.8323190773126078
93.0,0.08064331285249919,0.8327021960749262
94.0,0.08049855933029727,0.8331802174330064
95.0,0.08035387418335513,0.8337218916648202
96.0,0.08020152429457005,0.8343069085555685
97.0,0.08004142865901989,0.8349244634982819
98.0,0.07987565302910704,0.8355634442907373
99.0,0.0797119726234676,0.8362369535829636
100.0,0.0795588597627652,0.8369558593594141
101.0,0.07942118390595565,0.8377345878244172
102.0,0.07930103294196038,0.838582812943812
103.0,0.0791945403842643,0.8395254914126162
104.0,0.07910365272937651,0.8405053286207961
105.0,0.07902854930574504,0.8415504298772394
106.0,0.07896777090465121,0.8426378189512438
107.0,0.07891927106065376,0.8437671188119885
