"Iteration","c_d Monitor: c_d Monitor","c_l Monitor: c_l Monitor"
1.0,3.544013421723928,3.0045489346211376
2.0,2.680036574488381,2.3688617623011905
3.0,1.1822902153554329,1.0775967182813981
4.0,0.6263526015073693,0.8400193488145784
5.0,0.3214512609993989,0.6735079279389793
6.0,0.16223177726002608,0.5219993454073754
7.0,0.12823578810559108,0.4671775089275785
8.0,0.11266562765055821,0.4532325677555349
9.0,0.10250215587994382,0.4704805188552164
10.0,0.09622473723033378,0.5060524593214568
11.0,0.09241056839914955,0.5485378408772771
12.0,0.08912190567610093,0.5900811858513539
13.0,0.08565517181214825,0.6262811841519188
14.0,0.08180020730529029,0.6555829969867457
15.0,0.0776412093750252,0.6779742207506207
16.0,0.07340242057556774,0.6956277439147606
17.0,0.06927656159374534,0.7099666776041305
18.0,0.0653755117895504,0.7220516896344729
19.0,0.06211047126175012,0.7295427505358033
20.0,0.0586027559758977,0.7427344875953745
21.0,0.05609718956996351,0.7497058188726632
22.0,0.05333168204440733,0.761999218868307
23.0,0.05136894864032239,0.7679456777194514
24.0,0.049129726609582286,0.7785753426727701
25.0,0.04757118192512852,0.7836498730311586
26.0,0.04568284633155063,0.7925538256364806
27.0,0.04430710013563968,0.7989904765194448
28.0,0.043016464056231246,0.805158190754946
29.0,0.041832147057871236,0.8105804441716142
30.0,0.04072254704695955,0.8153760992900104
31.0,0.039685611667351524,0.8197427300711759
32.0,0.038730907503699986,0.8238267237028976
33.0,0.03793995985612897,0.8275547134806632
34.0,0.03728225411552245,0.8308978485934532
35.0,0.0365511423525395,0.8341553065683782
36.0,0.035903071564071375,0.8370648186624599
37.0,0.035336903041445544,0.8394959411428278
38.0,0.034836999900607665,0.841577769938296
39.0,0.03442074072636688,0.8434190648143784
40.0,0.03409845976205252,0.8451875263655866
41.0,0.033852016339058114,0.8468847210887912
42.0,0.0336899429726523,0.848628369943651
43.0,0.03371696319154275,0.8518486200996929
44.0,0.03390088621706634,0.8554365769344349
45.0,0.03403874376092686,0.8582165501047334
46.0,0.03429698782828837,0.8612716435297103
47.0,0.034614453200185365,0.8646117093856213
48.0,0.034959907699212395,0.8682401846490815
49.0,0.03530317880316186,0.8718380259333351
50.0,0.03562993115889984,0.8753183548913324
51.0,0.03598854356430583,0.8788320504751996
52.0,0.0363239009487006,0.8822720477241354
53.0,0.0366308170816066,0.8855266009001977
54.0,0.03694302336949583,0.8884928560299121
55.0,0.037232647567253765,0.8913589283694551
56.0,0.03749129720248025,0.8941801486402099
57.0,0.037749553392210276,0.8969890013006812
58.0,0.037992876630208616,0.899643391936714
59.0,0.03822258436262963,0.9019733182827061
60.0,0.0384372413947988,0.9042295591564621
61.0,0.038652437204272465,0.9065500269530931
62.0,0.03887441748558607,0.9089386720919758
63.0,0.03908048281796248,0.9111104709470761
64.0,0.03927395496556515,0.9131245809812607
65.0,0.03950362646253023,0.9152083409377921
66.0,0.0397915389231918,0.9175991427441248
67.0,0.04009290854392339,0.9199980927956998
68.0,0.040411798809090016,0.9222551308257759
69.0,0.040728779391796116,0.9247674847560505
70.0,0.04105728359247993,0.9272104310447413
71.0,0.04126595477831173,0.9286960791278724
72.0,0.04168008693845139,0.9316749453530283
73.0,0.04194563610200639,0.933557496035277
74.0,0.04216027924218051,0.9351915016381528
75.0,0.04233710911572067,0.9366101108106564
76.0,0.042499116599117544,0.9379057121399113
77.0,0.0426572997089125,0.9390700876877681
78.0,0.042824028244309524,0.9401369784672154
79.0,0.042997169435140196,0.9411438295673452
80.0,0.04313043563905574,0.9417997361317905
81.0,0.04329652877203128,0.9428205691168825
82.0,0.04344150096965077,0.9436376538740399
83.0,0.043539158759355635,0.9441321828062895
84.0,0.04359799718464426,0.9443785953801468
85.0,0.0436239765451268,0.9444394571394252
86.0,0.043616106317640534,0.9441699860364268
87.0,0.04359048499135788,0.9436612067470241
88.0,0.043550469469592346,0.9429798036614165
89.0,0.04349654084287774,0.9422091821590443
90.0,0.04342344997597514,0.9413050416321304
