"Region: Subtract.aerofoil.Default: Direction [1,0,0] (m)","Region: Subtract.aerofoil.Default: Pressure Coefficient"
0.061203999954525384,-1.6946675690277198
0.07365708328657597,-1.5950612623108071
0.077877666603446,-1.5641851568397054
0.08212033325430751,-1.529133956275841
0.06532633327142895,-1.6611678236962055
0.06948066658928619,-1.621497405657083
0.08638133328564465,-1.5040072229369892
0.0906789999356866,-1.4759114191747282
0.09499499991960825,-1.4455821637764492
0.10804566658531872,-1.372283867524278
0.09932383328490704,-1.4233561846924994
0.10367833326825499,-1.3987408212109977
0.1212396665844619,-1.3067506550070362
0.11682633326756953,-1.3302915568576232
0.11242449995101986,-1.3522654223521826
0.13454233325054496,-1.2478994084900241
0.13009766660043598,-1.2687687357328632
0.12566083328389377,-1.2884576896797544
0.17944366661615668,-1.0811174269021557
0.14346066660000384,-1.2126496512180094
0.13899424995021895,-1.2310641699453355
0.1704123332660794,-1.1113750499526218
0.17492566658259928,-1.0949624547705057
0.1479343332500048,-1.193039881984912
0.15241383328324928,-1.1768864760657884
0.15690499993298945,-1.159797121038311
0.16140199991623683,-1.142054360707106
0.1659030832830146,-1.1272124799116667
0.18397099993246793,-1.0665297218540677
0.1975783332656324,-1.0252378781474596
0.18850299991558492,-1.0514931633569573
0.19303783328264207,-1.038685806304172
0.220329666615732,-0.9628092860103712
0.2021216665820405,-1.0114239200484239
0.21577299991517512,-0.9740367914151201
0.2112189999321401,-0.9869814375318647
0.20666766661585123,-0.9995318013380428
0.22945633324830977,-0.9390379464105673
0.22489166659864782,-0.951072409699841
0.24316166658153757,-0.9062964714142758
0.23859133326523008,-0.9175518968888221
0.23402241661563145,-0.9285291048708869
0.2614668332821466,-0.8653554869694441
0.2568873332480677,-0.8749901845273563
0.2523096665984541,-0.885831582149409
0.24773383328222853,-0.8963480533650816
0.2752205832820833,-0.8360128759062844
0.2660499999316782,-0.8553353259097902
0.2706349999145977,-0.8451505219686047
0.27980733326497675,-0.8264335961234665
0.284394666581221,-0.8166674446213283
0.28898333328204606,-0.8078193142792721
0.311956666581016,-0.7625971852853565
0.2981673332477882,-0.7890286139127236
0.2935746665982306,-0.7985218485914186
0.30735833326481277,-0.7715335937862877
0.3027614166153184,-0.7804062345133557
0.31655524994860584,-0.7544486374395579
0.3211543332647979,-0.7459626276062991
0.3257536665809974,-0.7373302723243504
0.33035399994858355,-0.7294239669714646
0.33495633326473834,-0.7212209253469994
0.3395596665809229,-0.712880885666446
0.344164083281871,-0.7052176028449467
0.34877066659800704,-0.6973128175144548
0.3533783332475088,-0.689295066937992
0.3579862499485016,-0.6819077298972928
0.3625946665979922,-0.6743563794432125
0.3672033332474902,-0.6667582601982905
0.3718123332818225,-0.6597138410879714
0.37642199993130565,-0.652402348877506
0.38103199991413206,-0.6449519935732003
0.3856429166151322,-0.6380341644546247
0.39025566659791766,-0.6309366600654949
0.39486933324739715,-0.6237615991948474
0.39948333328176655,-0.6170794733560253
0.4040979999312311,-0.6102262126233147
0.40871299991403887,-0.6033006323618217
0.4133280832817554,-0.5968308902448621
0.41794333326455946,-0.5902104193391735
0.42255866658069935,-0.5835380174726911
0.42717458328174424,-0.5772755959714511
0.431791666597858,-0.5708170059207438
0.4364093332473225,-0.564257203648934
0.441027416615054,-0.5580891115201088
0.4456463332645,-0.5518180962880133
0.4502656665806249,-0.5455133092459651
0.45488499994837495,-0.5395593877550279
0.4595043332644999,-0.5334721890535192
0.46412366658062487,-0.5273323417631715
0.4687434166150354,-0.5215061609976424
0.4733639999311417,-0.515521553627277
